word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
.	32	39	3	5	1	1	6.447661876678467	3.3369905948638916	4.24024224281311
before	33	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	33	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	33	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	33	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	33	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	33	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	33	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	33	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	33	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	33	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	33	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	33	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	33	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	33	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	33	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	33	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
summer	33	16	1	5	1	6	16.521839141845703	4.736546993255615	3.2790474891662598
,	33	17	1	5	1	1	2.719377279281616	6.154097080230713	-1.4175500869750977
bottom	33	18	1	5	1	6	13.179946899414062	8.539904594421387	-2.385807514190674
,	33	19	1	5	1	1	1.3428597450256348	4.598814487457275	3.9410901069641113
meaning	33	20	1	5	1	7	16.234718322753906	8.198668479919434	-3.599853992462158
,	33	21	1	5	1	1	1.4943628311157227	4.6258544921875	3.5728139877319336
campaign	33	22	1	5	1	8	15.720370292663574	8.567461967468262	-3.9416074752807617
,	33	23	1	5	1	1	1.2364965677261353	4.581604480743408	3.9858574867248535
voyage	33	24	1	5	1	6	13.654181480407715	7.676412582397461	-3.0948081016540527
.	33	25	1	5	1	1	4.700984954833984	4.350147724151611	3.3262648582458496
and	33	26	2	5	1	3	20.775257110595703	0.34524795413017273	4.004899770021439
the	33	27	2	5	1	3	3.728719472885132	7.125179767608643	-6.77993181347847
other	33	28	2	5	1	5	5.593774795532227	9.19255542755127	-2.067375659942627
:	33	29	2	5	1	1	7.257589340209961	8.847699165344238	0.34485626220703125
summer	33	30	3	5	1	6	11.828028678894043	6.6226606369018555	2.225038528442383
,	33	31	3	5	1	1	3.323751926422119	7.010659694671631	-0.3879990577697754
bottom	33	32	3	5	1	6	12.472569465637207	8.647211074829102	-1.6365513801574707
,	33	33	3	5	1	1	1.7695642709732056	5.2128705978393555	3.434340476989746
meaning	33	34	3	5	1	7	16.691457748413086	8.654594421386719	-3.4417238235473633
,	33	35	3	5	1	1	1.6665507555007935	5.448829174041748	3.2057652473449707
campaign	33	36	3	5	1	8	16.48442840576172	9.011332511901855	-3.5625033378601074
,	33	37	3	5	1	1	1.1621664762496948	4.529634952545166	4.4816975593566895
voyage	33	38	3	5	1	6	11.701030731201172	7.816869735717773	-3.2872347831726074
.	33	39	3	5	1	1	4.130237102508545	4.30820369720459	3.5086660385131836
before	34	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	34	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	34	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	34	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	34	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	34	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	34	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	34	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	34	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	34	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	34	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	34	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	34	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	34	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	34	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	34	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
effort	34	16	1	5	1	6	19.6883487701416	4.736546993255615	3.2790474891662598
,	34	17	1	5	1	1	5.686834335327148	6.414453983306885	-1.6779069900512695
province	34	18	1	5	1	8	18.080785751342773	8.818242073059082	-2.4037880897521973
,	34	19	1	5	1	1	0.8104590773582458	3.450436592102051	5.367805480957031
parcel	34	20	1	5	1	6	17.229299545288086	7.850758075714111	-4.4003214836120605
,	34	21	1	5	1	1	0.725906252861023	3.085179090499878	4.765578985214233
temple	34	22	1	5	1	6	13.03969669342041	8.758933067321777	-5.673753976821899
,	34	23	1	5	1	1	1.0525236129760742	4.950981616973877	3.8079514503479004
river	34	24	1	5	1	5	11.80063533782959	8.562919616699219	-3.611937999725342
.	34	25	1	5	1	1	9.605670928955078	6.010494709014893	2.552424907684326
and	34	26	2	5	1	3	21.174488067626953	0.23404555022716522	5.776449158787727
the	34	27	2	5	1	3	3.4640374183654785	6.7132439613342285	-6.479198411107063
other	34	28	2	5	1	5	5.338071823120117	9.135130882263184	-2.421886920928955
:	34	29	2	5	1	1	8.45754337310791	8.890973091125488	0.2441577911376953
effort	34	30	3	5	1	6	17.973215103149414	6.898417949676514	1.9925551414489746
,	34	31	3	5	1	1	5.249056816101074	6.11278772354126	0.7856302261352539
province	34	32	3	5	1	8	16.214969635009766	9.409477233886719	-3.296689510345459
,	34	33	3	5	1	1	0.830764889717102	3.5855143070220947	5.823962926864624
parcel	34	34	3	5	1	6	16.096567153930664	8.311954498291016	-4.726440191268921
,	34	35	3	5	1	1	0.6932451128959656	2.933988571166992	5.377965927124023
temple	34	36	3	5	1	6	11.544779777526855	8.695571899414062	-5.76158332824707
,	34	37	3	5	1	1	0.9041340351104736	4.358502388000488	4.337069511413574
river	34	38	3	5	1	5	10.709928512573242	8.644450187683105	-4.285947799682617
.	34	39	3	5	1	1	9.36996841430664	5.880436420440674	2.7640137672424316
before	35	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	35	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	35	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	35	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	35	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	35	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	35	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	35	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	35	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	35	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	35	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	35	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	35	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	35	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	35	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	35	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
acre	35	16	1	5	1	4	23.587371826171875	4.736546993255615	3.2790474891662598
,	35	17	1	5	1	1	2.5767745971679688	7.584097385406494	-2.847550392150879
fortune	35	18	1	5	1	7	13.134593963623047	8.93678092956543	-1.3526835441589355
,	35	19	1	5	1	1	0.5396807789802551	2.393397808074951	6.5433831214904785
motive	35	20	1	5	1	6	18.955585479736328	7.396130561828613	-5.002732753753662
,	35	21	1	5	1	1	0.7947025299072266	3.812621593475342	3.5835089683532715
question	35	22	1	5	1	8	16.629234313964844	8.232177734375	-4.419556140899658
,	35	23	1	5	1	1	0.5992178916931152	2.779757499694824	5.452420234680176
service	35	24	1	5	1	7	11.19144058227539	7.411471843719482	-4.631714344024658
.	35	25	1	5	1	1	5.979245662689209	3.4126293659210205	3.998842477798462
and	35	26	2	5	1	3	21.6003360748291	0.2237897664308548	3.1888395994901657
the	35	27	2	5	1	3	3.497206211090088	6.699445724487305	-6.47565595805645
other	35	28	2	5	1	5	5.2027082443237305	9.03203296661377	-2.332587242126465
:	35	29	2	5	1	1	8.351546287536621	8.74065113067627	0.2913818359375
acre	35	30	3	5	1	4	20.42928695678711	6.58181095123291	2.1588401794433594
,	35	31	3	5	1	1	2.9633419513702393	8.050668716430664	-1.468857765197754
fortune	35	32	3	5	1	7	13.342323303222656	8.810675621032715	-0.7600069046020508
,	35	33	3	5	1	1	0.676380455493927	2.957195997238159	5.853479623794556
motive	35	34	3	5	1	6	20.101755142211914	7.3370680809021	-4.37987208366394
,	35	35	3	5	1	1	0.7676954865455627	3.797849416732788	3.5392186641693115
question	35	36	3	5	1	8	17.806190490722656	7.982431411743164	-4.184581995010376
,	35	37	3	5	1	1	0.5348520278930664	2.602648973464966	5.379782438278198
service	35	38	3	5	1	7	10.977376937866211	7.438193321228027	-4.8355443477630615
.	35	39	3	5	1	1	5.653499603271484	3.5743439197540283	3.863849401473999
before	36	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	36	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	36	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	36	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	36	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	36	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	36	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	36	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	36	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	36	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	36	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	36	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	36	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	36	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	36	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	36	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
motor	36	16	1	5	1	5	20.061603546142578	4.736546993255615	3.2790474891662598
,	36	17	1	5	1	1	4.208776950836182	9.389284133911133	-4.652737140655518
lawyer	36	18	1	5	1	6	11.850601196289062	10.129392623901367	-0.7401084899902344
,	36	19	1	5	1	1	0.7273876667022705	1.8893870115280151	8.240005612373352
powder	36	20	1	5	1	6	16.371335983276367	7.174973011016846	-5.285585999488831
,	36	21	1	5	1	1	0.49611330032348633	2.525404214859009	4.649568796157837
habit	36	22	1	5	1	5	14.85761833190918	7.6944661140441895	-5.169061899185181
,	36	23	1	5	1	1	0.504360020160675	2.1046013832092285	5.589864730834961
mountain	36	24	1	5	1	8	12.597457885742188	7.918517112731934	-5.813915729522705
.	36	25	1	5	1	1	7.763607025146484	6.0736403465271	1.844876766204834
and	36	26	2	5	1	3	21.653751373291016	0.24921749532222748	5.824422851204872
the	36	27	2	5	1	3	4.126350402832031	7.307312965393066	-7.058095470070839
other	36	28	2	5	1	5	5.39654541015625	9.35745620727539	-2.050143241882324
:	36	29	2	5	1	1	9.210416793823242	8.759843826293945	0.5976123809814453
motor	36	30	3	5	1	5	15.57432746887207	6.794140338897705	1.9657034873962402
,	36	31	3	5	1	1	5.608534812927246	8.395223617553711	-1.6010832786560059
lawyer	36	32	3	5	1	6	12.96183967590332	9.907952308654785	-1.5127286911010742
,	36	33	3	5	1	1	0.7269812226295471	1.974732518196106	7.933219790458679
powder	36	34	3	5	1	6	14.604375839233398	6.984742164611816	-5.0100096464157104
,	36	35	3	5	1	1	0.5043653845787048	2.642444372177124	4.342297792434692
habit	36	36	3	5	1	5	15.522841453552246	7.6636881828308105	-5.0212438106536865
,	36	37	3	5	1	1	0.5380359292030334	2.3880832195281982	5.275604963302612
mountain	36	38	3	5	1	8	12.441387176513672	7.5042243003845215	-5.116141080856323
.	36	39	3	5	1	1	7.731416702270508	6.235959053039551	1.2682652473449707
before	37	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	37	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	37	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	37	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	37	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	37	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	37	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	37	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	37	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	37	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	37	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	37	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	37	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	37	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	37	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	37	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
orange	37	16	1	5	1	6	17.25703239440918	4.736546993255615	3.2790474891662598
,	37	17	1	5	1	1	1.9742226600646973	5.676029682159424	-0.9394826889038086
letter	37	18	1	5	1	6	15.754449844360352	4.561582565307617	1.1144471168518066
,	37	19	1	5	1	1	1.2345809936523438	4.513208389282227	0.048374176025390625
acid	37	20	1	5	1	4	15.841115951538086	7.536761283874512	-3.023552894592285
,	37	21	1	5	1	1	1.7427054643630981	6.019715309143066	1.5170459747314453
stocking	37	22	1	5	1	8	18.073564529418945	7.127429485321045	-1.1077141761779785
,	37	23	1	5	1	1	0.824060320854187	3.5814497470855713	3.5459797382354736
olive	37	24	1	5	1	5	14.90026569366455	7.843000411987305	-4.261550664901733
.	37	25	1	5	1	1	9.892067909240723	4.200417518615723	3.642582893371582
and	37	26	2	5	1	3	22.243391036987305	0.16431404650211334	4.036103472113609
the	37	27	2	5	1	3	3.969756841659546	6.143775939941406	-5.979461893439293
other	37	28	2	5	1	5	5.691952705383301	9.07661247253418	-2.9328365325927734
:	37	29	2	5	1	1	8.183122634887695	8.541396141052246	0.5352163314819336
orange	37	30	3	5	1	6	12.695310592651367	6.350674152374268	2.1907219886779785
,	37	31	3	5	1	1	2.1109166145324707	6.0450215339660645	0.3056526184082031
letter	37	32	3	5	1	6	15.052059173583984	5.573318958282471	0.47170257568359375
,	37	33	3	5	1	1	1.4352355003356934	5.047998905181885	0.5253200531005859
acid	37	34	3	5	1	4	15.406896591186523	7.615617275238037	-2.5676183700561523
,	37	35	3	5	1	1	1.7664999961853027	5.930294036865234	1.6853232383728027
stocking	37	36	3	5	1	8	18.62873077392578	6.7936482429504395	-0.8633542060852051
,	37	37	3	5	1	1	0.7481390833854675	3.6913111209869385	3.102337121963501
olive	37	38	3	5	1	5	13.253229141235352	7.714975833892822	-4.023664712905884
.	37	39	3	5	1	1	8.788487434387207	4.17301607131958	3.541959762573242
before	38	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	38	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	38	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	38	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	38	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	38	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	38	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	38	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	38	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	38	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	38	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	38	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	38	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	38	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	38	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	38	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
island	38	16	1	5	1	6	17.61515998840332	4.736546993255615	3.2790474891662598
,	38	17	1	5	1	1	2.991562843322754	7.408797264099121	-2.672250270843506
theory	38	18	1	5	1	6	18.11294174194336	6.951584339141846	0.4572129249572754
,	38	19	1	5	1	1	0.8378221988677979	3.0979974269866943	3.8535869121551514
person	38	20	1	5	1	6	13.308009147644043	8.168848991394043	-5.070851564407349
,	38	21	1	5	1	1	0.8531924486160278	3.9897353649139404	4.1791136264801025
season	38	22	1	5	1	6	17.46523094177246	8.823273658752441	-4.833538293838501
,	38	23	1	5	1	1	0.8874667882919312	3.707949638366699	5.115324020385742
supper	38	24	1	5	1	6	16.22779083251953	8.039593696594238	-4.331644058227539
.	38	25	1	5	1	1	6.031196117401123	4.753773212432861	3.285820484161377
and	38	26	2	5	1	3	21.857864379882812	0.21344557404518127	4.54032763838768
the	38	27	2	5	1	3	3.9538629055023193	6.346601963043213	-6.133156388998032
other	38	28	2	5	1	5	5.577656269073486	9.307279586791992	-2.9606776237487793
:	38	29	2	5	1	1	7.78670597076416	8.891234397888184	0.4160451889038086
island	38	30	3	5	1	6	16.603599548339844	6.686278820037842	2.204955577850342
,	38	31	3	5	1	1	3.4171972274780273	7.338400840759277	-0.6521220207214355
theory	38	32	3	5	1	6	16.514925003051758	7.308304309844971	0.03009653091430664
,	38	33	3	5	1	1	0.950840175151825	3.4239985942840576	3.884305715560913
person	38	34	3	5	1	6	13.679376602172852	7.933958530426025	-4.509959936141968
,	38	35	3	5	1	1	0.8232061862945557	4.248813629150391	3.6851449012756348
season	38	36	3	5	1	6	16.73819351196289	8.573771476745605	-4.324957847595215
,	38	37	3	5	1	1	0.8864177465438843	3.625594139099121	4.948177337646484
supper	38	38	3	5	1	6	17.170251846313477	7.426677227020264	-3.8010830879211426
.	38	39	3	5	1	1	6.026221752166748	4.999246597290039	2.4274306297302246
before	39	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	39	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	39	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	39	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	39	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	39	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	39	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	39	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	39	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	39	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	39	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	39	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	39	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	39	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	39	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	39	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
dragon	39	16	1	5	1	6	17.527992248535156	4.736546993255615	3.2790474891662598
,	39	17	1	5	1	1	4.1995673179626465	6.914968490600586	-2.1784214973449707
pillow	39	18	1	5	1	6	17.573843002319336	6.480801105499268	0.43416738510131836
,	39	19	1	5	1	1	0.7845538854598999	3.8467965126037598	2.634004592895508
aspect	39	20	1	5	1	6	14.824381828308105	6.119124889373779	-2.2723283767700195
,	39	21	1	5	1	1	1.4316531419754028	3.2315876483917236	2.8875372409820557
chairman	39	22	1	5	1	8	17.952024459838867	6.683371543884277	-3.4517838954925537
,	39	23	1	5	1	1	1.2144052982330322	2.715203046798706	3.9681684970855713
marble	39	24	1	5	1	6	18.762372970581055	6.855033874511719	-4.139830827713013
.	39	25	1	5	1	1	10.591507911682129	3.5630931854248047	3.291940689086914
and	39	26	2	5	1	3	21.65553855895996	0.13886001706123352	3.424233168363571
the	39	27	2	5	1	3	3.0508861541748047	6.5407257080078125	-6.401865690946579
other	39	28	2	5	1	5	5.183308124542236	8.868254661560059	-2.327528953552246
:	39	29	2	5	1	1	7.998085975646973	8.382608413696289	0.48564624786376953
dragon	39	30	3	5	1	6	12.643401145935059	6.051153182983398	2.3314552307128906
,	39	31	3	5	1	1	4.901721000671387	6.688811302185059	-0.6376581192016602
pillow	39	32	3	5	1	6	18.00957679748535	6.34791898727417	0.34089231491088867
,	39	33	3	5	1	1	0.8200007677078247	3.9324820041656494	2.4154369831085205
aspect	39	34	3	5	1	6	15.178560256958008	6.3466715812683105	-2.414189577102661
,	39	35	3	5	1	1	1.414291501045227	3.166477680206299	3.1801939010620117
chairman	39	36	3	5	1	8	17.9808406829834	6.476222038269043	-3.309744358062744
,	39	37	3	5	1	1	1.2893402576446533	2.6706383228302	3.8055837154388428
marble	39	38	3	5	1	6	17.050386428833008	7.035267353057861	-4.364629030227661
.	39	39	3	5	1	1	9.951529502868652	3.4995343685150146	3.5357329845428467
before	40	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	40	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	40	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	40	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	40	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	40	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	40	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	40	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	40	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	40	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	40	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	40	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	40	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	40	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	40	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	40	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
writing	40	16	1	5	1	7	10.574687957763672	4.736546993255615	3.2790474891662598
,	40	17	1	5	1	1	3.157621383666992	5.062397480010986	-0.3258504867553711
pocket	40	18	1	5	1	6	15.380180358886719	4.577605724334717	0.48479175567626953
,	40	19	1	5	1	1	1.854461908340454	6.097812175750732	-1.5202064514160156
training	40	20	1	5	1	8	10.548272132873535	8.703469276428223	-2.6056571006774902
,	40	21	1	5	1	1	0.6780093908309937	3.2835562229156494	5.419913053512573
circuit	40	22	1	5	1	7	15.991447448730469	8.12403678894043	-4.84048056602478
,	40	23	1	5	1	1	0.8342968821525574	3.8879690170288086	4.236067771911621
cousin	40	24	1	5	1	6	15.656960487365723	8.771634101867676	-4.883665084838867
.	40	25	1	5	1	1	7.9558610916137695	2.96732497215271	5.804309129714966
and	40	26	2	5	1	3	20.854263305664062	0.3209403157234192	2.6463846564292908
the	40	27	2	5	1	3	3.864957571029663	6.137867450714111	-5.816927134990692
other	40	28	2	5	1	5	5.290737152099609	8.870912551879883	-2.7330451011657715
:	40	29	2	5	1	1	8.528908729553223	8.634692192077637	0.2362203598022461
writing	40	30	3	5	1	7	10.392916679382324	6.138510704040527	2.4961814880371094
,	40	31	3	5	1	1	3.3357996940612793	5.6738667488098145	0.4646439552307129
pocket	40	32	3	5	1	6	15.45396900177002	7.107152938842773	-1.433286190032959
,	40	33	3	5	1	1	1.6966514587402344	6.146387577056885	0.9607653617858887
training	40	34	3	5	1	8	10.352253913879395	8.106793403625488	-1.9604058265686035
,	40	35	3	5	1	1	0.6107885241508484	3.1711840629577637	4.935609340667725
circuit	40	36	3	5	1	7	15.503286361694336	8.138882637023926	-4.967698574066162
,	40	37	3	5	1	1	0.8825281262397766	4.3590850830078125	3.7797975540161133
cousin	40	38	3	5	1	6	14.86720085144043	8.952770233154297	-4.593685150146484
.	40	39	3	5	1	1	7.340743064880371	2.804943084716797	6.1478271484375
before	41	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	41	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	41	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	41	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	41	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	41	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	41	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	41	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	41	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	41	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	41	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	41	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	41	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	41	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	41	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	41	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
sailor	41	16	1	5	1	6	18.591947555541992	4.736546993255615	3.2790474891662598
,	41	17	1	5	1	1	3.3352465629577637	4.684314250946045	0.05223274230957031
matter	41	18	1	5	1	6	18.565263748168945	8.881752014160156	-4.197437763214111
,	41	19	1	5	1	1	0.46026965975761414	2.1059024333953857	6.7758495807647705
darkness	41	20	1	5	1	8	15.00820255279541	6.778576374053955	-4.672673940658569
,	41	21	1	5	1	1	0.6025121212005615	1.7295832633972168	5.048993110656738
scatter	41	22	1	5	1	7	19.618736267089844	7.352662086486816	-5.6230788230896
,	41	23	1	5	1	1	0.41982585191726685	1.7754924297332764	5.57716965675354
captain	41	24	1	5	1	7	12.674607276916504	6.937563896179199	-5.162071466445923
.	41	25	1	5	1	1	7.204574108123779	2.66314959526062	4.274414300918579
and	41	26	2	5	1	3	21.28982925415039	0.19131936132907867	2.4718302339315414
the	41	27	2	5	1	3	3.3353118896484375	7.409797668457031	-7.218478307127953
