word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
the	24	27	2	5	1	3	3.3988494873046875	6.978580474853516	-6.9028245359659195
other	24	28	2	5	1	5	5.254927635192871	9.794135093688965	-2.815554618835449
:	24	29	2	5	1	1	7.582652568817139	8.6707181930542	1.1234169006347656
head	24	30	3	5	1	4	11.274738311767578	6.693582534790039	1.9771356582641602
,	24	31	3	5	1	1	3.4693431854248047	4.975475311279297	1.7181072235107422
eye	24	32	3	5	1	3	9.331589698791504	8.756913185119629	-3.781437873840332
,	24	33	3	5	1	1	0.45922696590423584	2.3665030002593994	6.3904101848602295
arms	24	34	3	5	1	4	7.456239223480225	7.016323089599609	-4.64982008934021
,	24	35	3	5	1	1	0.4010917544364929	1.6878658533096313	5.328457236289978
leg	24	36	3	5	1	3	9.45496654510498	7.658571720123291	-5.97070586681366
,	24	37	3	5	1	1	1.3193304538726807	5.082074165344238	2.5764975547790527
foot	24	38	3	5	1	4	8.20959186553955	7.450205326080322	-2.368131160736084
.	24	39	3	5	1	1	9.815202713012695	3.558676242828369	3.891529083251953
before	25	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	25	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	25	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	25	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	25	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	25	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	25	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	25	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	25	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	25	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	25	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	25	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	25	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	25	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	25	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	25	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
sailboat	25	16	1	5	1	8	23.53232765197754	4.645127296447754	3.31123685836792
,	25	17	1	5	1	1	3.4425086975097656	8.180167198181152	-3.5350399017333984
destroyer	25	18	1	5	1	9	13.987963676452637	8.864978790283203	-0.6848115921020508
,	25	19	1	5	1	1	0.622124433517456	3.0699684619903564	5.795010328292847
battleship	25	20	1	5	1	10	14.78571891784668	6.949840068817139	-3.8798716068267822
,	25	21	1	5	1	1	1.1188597679138184	3.8613393306732178	3.088500738143921
cruiser	25	22	1	5	1	7	11.785760879516602	6.35190486907959	-2.490565538406372
,	25	23	1	5	1	1	1.0105702877044678	3.56870174407959	2.783203125
submarine	25	24	1	5	1	9	8.956153869628906	5.388136863708496	-1.8194351196289062
.	25	25	1	5	1	1	7.292263984680176	3.1592228412628174	2.2289140224456787
and	25	26	2	5	1	3	22.1333065032959	0.020486440509557724	3.1387364007532597
the	25	27	2	5	1	3	2.6789259910583496	6.569523334503174	-6.549036893993616
other	25	28	2	5	1	5	5.088011741638184	8.627371788024902	-2.0578484535217285
:	25	29	2	5	1	1	8.678747177124023	8.319120407104492	0.30825138092041016
battleship	25	30	3	5	1	10	13.667022705078125	6.172595024108887	2.1465253829956055
,	25	31	3	5	1	1	4.392941951751709	4.398495197296143	1.7740998268127441
sailboat	25	32	3	5	1	8	19.982988357543945	7.836060523986816	-3.437565326690674
,	25	33	3	5	1	1	0.8329145312309265	3.6572227478027344	4.178837776184082
destroyer	25	34	3	5	1	9	10.782798767089844	6.041934013366699	-2.384711265563965
,	25	35	3	5	1	1	0.37107789516448975	1.6562939882278442	4.385640025138855
submarine	25	36	3	5	1	9	9.364461898803711	4.647677898406982	-2.991383910179138
,	25	37	3	5	1	1	0.9569606781005859	3.6514365673065186	0.9962413311004639
cruiser	25	38	3	5	1	7	10.840685844421387	4.824612617492676	-1.1731760501861572
.	25	39	3	5	1	1	7.462839126586914	2.4038166999816895	2.4207959175109863
before	26	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	26	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	26	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	26	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	26	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	26	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	26	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	26	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	26	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	26	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	26	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	26	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	26	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	26	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	26	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	26	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
robin	26	16	1	5	1	5	16.70162010192871	4.645127296447754	3.31123685836792
,	26	17	1	5	1	1	4.189754486083984	4.437272071838379	0.207855224609375
sparrow	26	18	1	5	1	7	14.978145599365234	5.895869255065918	-1.458597183227539
,	26	19	1	5	1	1	0.5655801296234131	2.5269711017608643	3.3688981533050537
heron	26	20	1	5	1	5	17.86878776550293	3.9422271251678467	-1.4152560234069824
,	26	21	1	5	1	1	0.5908346176147461	2.5066897869110107	1.435537338256836
eagle	26	22	1	5	1	5	12.923208236694336	3.089456081390381	-0.5827662944793701
,	26	23	1	5	1	1	0.8371967077255249	2.665135622024536	0.4243204593658447
crow	26	24	1	5	1	4	11.639399528503418	3.488399028778076	-0.82326340675354
.	26	25	1	5	1	1	9.339677810668945	2.677509069442749	0.8108899593353271
and	26	26	2	5	1	3	19.873443603515625	0.07839743793010712	2.599111631512642
the	26	27	2	5	1	3	3.7567617893218994	5.556044578552246	-5.477647140622139
other	26	28	2	5	1	5	5.079646110534668	8.714736938476562	-3.1586923599243164
:	26	29	2	5	1	1	8.212464332580566	8.27908706665039	0.4356498718261719
crow	26	30	3	5	1	4	13.10658073425293	6.003209114074707	2.2758779525756836
,	26	31	3	5	1	1	2.330415725708008	5.9924845695495605	0.010724544525146484
eagle	26	32	3	5	1	5	11.513232231140137	5.401873588562012	0.5906109809875488
,	26	33	3	5	1	1	0.6727067232131958	2.6298365592956543	2.7720370292663574
robin	26	34	3	5	1	5	9.507619857788086	4.6924591064453125	-2.062622547149658
,	26	35	3	5	1	1	1.3343303203582764	2.8518409729003906	1.8406181335449219
sparrow	26	36	3	5	1	7	13.869283676147461	4.119950771331787	-1.2681097984313965
,	26	37	3	5	1	1	0.5646728277206421	2.4467568397521973	1.6731939315795898
heron	26	38	3	5	1	5	15.641912460327148	3.5829238891601562	-1.136167049407959
.	26	39	3	5	1	1	6.82902193069458	2.968782424926758	0.6141414642333984
before	27	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	27	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	27	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	27	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	27	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	27	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	27	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	27	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	27	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	27	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	27	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	27	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	27	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	27	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	27	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	27	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
apple	27	16	1	5	1	5	15.536828994750977	4.645127296447754	3.31123685836792
,	27	17	1	5	1	1	3.258531332015991	7.003266334533691	-2.3581390380859375
pear	27	18	1	5	1	4	18.740861892700195	6.498656272888184	0.5046100616455078
,	27	19	1	5	1	1	1.4517415761947632	4.008297920227051	2.490358352661133
banana	27	20	1	5	1	6	15.859177589416504	5.861807823181152	-1.8535099029541016
,	27	21	1	5	1	1	0.7829726338386536	3.2042744159698486	2.6575334072113037
peach	27	22	1	5	1	5	10.041873931884766	5.652079105377197	-2.4478046894073486
,	27	23	1	5	1	1	0.489081472158432	1.9457403421401978	3.7063387632369995
grape	27	24	1	5	1	5	13.239233016967773	5.741100788116455	-3.7953604459762573
.	27	25	1	5	1	1	8.989723205566406	4.228006362915039	1.513094425201416
and	27	26	2	5	1	3	19.935636520385742	0.08968403935432434	4.138322323560715
the	27	27	2	5	1	3	3.169191360473633	6.594615459442139	-6.504931420087814
other	27	28	2	5	1	5	5.055103778839111	9.419061660766602	-2.824446201324463
:	27	29	2	5	1	1	8.376347541809082	8.847752571105957	0.5713090896606445
banana	27	30	3	5	1	6	14.525884628295898	6.387200355529785	2.460552215576172
,	27	31	3	5	1	1	2.2460741996765137	7.165975570678711	-0.7787752151489258
pear	27	32	3	5	1	4	13.22700309753418	8.160276412963867	-0.9943008422851562
,	27	33	3	5	1	1	1.046958565711975	3.208458423614502	4.951817989349365
apple	27	34	3	5	1	5	11.97788143157959	6.901546955108643	-3.6930885314941406
,	27	35	3	5	1	1	0.3210124373435974	1.702620029449463	5.19892692565918
peach	27	36	3	5	1	5	9.012303352355957	5.928580284118652	-4.2259602546691895
,	27	37	3	5	1	1	0.568803071975708	2.4454615116119385	3.483118772506714
grape	27	38	3	5	1	5	11.93261432647705	6.085803508758545	-3.6403419971466064
.	27	39	3	5	1	1	8.641683578491211	4.8243279457092285	1.2614755630493164
before	28	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	28	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	28	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	28	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	28	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	28	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	28	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	28	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	28	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	28	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	28	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	28	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	28	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	28	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	28	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	28	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hammer	28	16	1	5	1	6	16.908321380615234	4.645127296447754	3.31123685836792
,	28	17	1	5	1	1	2.706775188446045	6.687806606292725	-2.0426793098449707
saw	28	18	1	5	1	3	13.849413871765137	6.856112957000732	-0.1683063507080078
,	28	19	1	5	1	1	4.127825736999512	5.187122821807861	1.668990135192871
nails	28	20	1	5	1	5	16.07996368408203	6.229959487915039	-1.0428366661071777
,	28	21	1	5	1	1	0.5473489165306091	2.4005544185638428	3.8294050693511963
level	28	22	1	5	1	5	14.686382293701172	7.215248107910156	-4.8146936893463135
,	28	23	1	5	1	1	1.3130170106887817	5.285921096801758	1.9293270111083984
plane	28	24	1	5	1	5	13.319293975830078	7.799464702606201	-2.5135436058044434
.	28	25	1	5	1	1	8.853804588317871	2.4329183101654053	5.366546392440796
and	28	26	2	5	1	3	20.849035263061523	0.1208045482635498	2.3121137619018555
the	28	27	2	5	1	3	2.9626970291137695	6.215689182281494	-6.094884634017944
other	28	28	2	5	1	5	5.036412239074707	9.861540794372559	-3.6458516120910645
:	28	29	2	5	1	1	7.52555513381958	8.89816951751709	0.9633712768554688
nails	28	30	3	5	1	5	17.383214950561523	6.870272636413574	2.0278968811035156
,	28	31	3	5	1	1	1.9935226440429688	5.8557658195495605	1.0145068168640137
level	28	32	3	5	1	5	13.28165054321289	8.176759719848633	-2.3209939002990723
,	28	33	3	5	1	1	2.319526433944702	6.804103374481201	1.3726563453674316
saw	28	34	3	5	1	3	16.056682586669922	8.783184051513672	-1.9790806770324707
,	28	35	3	5	1	1	2.8866138458251953	7.072182655334473	1.7110013961791992
hammer	28	36	3	5	1	6	13.375850677490234	8.168806076049805	-1.096623420715332
,	28	37	3	5	1	1	0.7773967981338501	3.650369167327881	4.518436908721924
plane	28	38	3	5	1	5	11.258499145507812	8.745295524597168	-5.094926357269287
.	28	39	3	5	1	1	7.756054878234863	2.909775495529175	5.835520029067993
before	29	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	29	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	29	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	29	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	29	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	29	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	29	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	29	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	29	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	29	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	29	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	29	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	29	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	29	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	29	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	29	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hurricane	29	16	1	5	1	9	17.181020736694336	4.645127296447754	3.31123685836792
,	29	17	1	5	1	1	9.295210838317871	1.162752389907837	3.482374906539917
tornado	29	18	1	5	1	7	14.804713249206543	8.554914474487305	-7.392162084579468
,	29	19	1	5	1	1	1.2793879508972168	5.877198696136475	2.67771577835083
rain	29	20	1	5	1	4	9.586155891418457	8.125016212463379	-2.2478175163269043
,	29	21	1	5	1	1	0.47978347539901733	2.798933267593384	5.326082944869995
snow	29	22	1	5	1	4	4.367918968200684	8.047772407531738	-5.2488391399383545
,	29	23	1	5	1	1	0.9709204435348511	4.247753620147705	3.800018787384033
hail	29	24	1	5	1	4	7.075673580169678	7.597843647003174	-3.3500900268554688
.	29	25	1	5	1	1	7.783237934112549	2.24821138381958	5.349632263183594
and	29	26	2	5	1	3	21.21232032775879	0.07643218338489532	2.1717792004346848
the	29	27	2	5	1	3	2.4691808223724365	6.985889911651611	-6.909457728266716
other	29	28	2	5	1	5	5.810761451721191	9.893547058105469	-2.9076571464538574
:	29	29	2	5	1	1	7.097900390625	9.000361442565918	0.8931856155395508
rain	29	30	3	5	1	4	11.087137222290039	7.0084381103515625	1.9919233322143555
,	29	31	3	5	1	1	2.048644781112671	6.573118209838867	0.4353199005126953
snow	29	32	3	5	1	4	4.087197780609131	8.960984230041504	-2.3878660202026367
,	29	33	3	5	1	1	0.9075290560722351	3.9307432174682617	5.030241012573242
hurricane	29	34	3	5	1	9	11.998662948608398	7.465147972106934	-3.534404754638672
,	29	35	3	5	1	1	1.8854808807373047	3.994784116744995	3.4703638553619385
hail	29	36	3	5	1	4	6.124445915222168	8.209990501403809	-4.2152063846588135
,	29	37	3	5	1	1	0.7343848347663879	3.2688403129577637	4.941150188446045
tornado	29	38	3	5	1	7	10.941400527954102	8.547443389892578	-5.2786030769348145
.	29	39	3	5	1	1	6.6069488525390625	5.0836687088012695	3.4637746810913086
before	30	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	30	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	30	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	30	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	30	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	30	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	30	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	30	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	30	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	30	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	30	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	30	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	30	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	30	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	30	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	30	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
oxygen	30	16	1	5	1	6	21.099138259887695	4.645127296447754	3.31123685836792
,	30	17	1	5	1	1	3.9162397384643555	7.136465072631836	-2.491337776184082
hydrogen	30	18	1	5	1	8	11.5669584274292	8.254674911499023	-1.1182098388671875
,	30	19	1	5	1	1	0.3944316804409027	1.5511010885238647	6.703573822975159
nitrogen	30	20	1	5	1	8	6.449471950531006	6.639394283294678	-5.088293194770813
,	30	21	1	5	1	1	0.43576982617378235	1.3095258474349976	5.32986843585968
carbon	30	22	1	5	1	6	5.512292385101318	5.145209312438965	-3.8356834650039673
,	30	23	1	5	1	1	0.6383111476898193	1.9914413690567017	3.153767943382263
sodium	30	24	1	5	1	6	6.577028751373291	6.357748508453369	-4.3663071393966675
.	30	25	1	5	1	1	9.488224029541016	1.395077109336853	4.962671399116516
and	30	26	2	5	1	3	21.009798049926758	0.015661414712667465	1.3794156946241856
the	30	27	2	5	1	3	2.638190746307373	5.931821346282959	-5.9161599315702915
other	30	28	2	5	1	5	4.9692816734313965	8.96072006225586	-3.0288987159729004
:	30	29	2	5	1	1	9.422733306884766	8.691588401794434	0.2691316604614258
nitrogen	30	30	3	5	1	8	13.336007118225098	6.041929244995117	2.6496591567993164
,	30	31	3	5	1	1	2.63051176071167	6.696810245513916	-0.6548810005187988
carbon	30	32	3	5	1	6	4.632607936859131	7.642904281616211	-0.9460940361022949
,	30	33	3	5	1	1	0.9654704332351685	2.431053876876831	5.21185040473938
hydrogen	30	34	3	5	1	8	5.717983722686768	6.739363193511963	-4.308309316635132
,	30	35	3	5	1	1	0.37130099534988403	1.2678146362304688	5.471548557281494
sodium	30	36	3	5	1	6	5.990329265594482	6.460524082183838	-5.192709445953369
,	30	37	3	5	1	1	0.3508569300174713	1.405423879623413	5.055100202560425
oxygen	30	38	3	5	1	6	5.318745136260986	6.643315315246582	-5.237891435623169
.	30	39	3	5	1	1	10.117125511169434	1.2199931144714355	5.4233222007751465
before	31	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	31	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	31	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	31	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	31	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	31	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	31	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	31	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	31	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	31	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	31	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	31	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	31	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	31	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	31	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	31	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
chemistry	31	16	1	5	1	9	18.73691749572754	4.645127296447754	3.31123685836792
,	31	17	1	5	1	1	2.3503289222717285	6.59233283996582	-1.9472055435180664
physics	31	18	1	5	1	7	9.421069145202637	9.352031707763672	-2.7596988677978516
,	31	19	1	5	1	1	0.36565884947776794	1.3365890979766846	8.015442609786987
psychology	31	20	1	5	1	10	8.706480979919434	7.297935962677002	-5.961346864700317
,	31	21	1	5	1	1	0.43174320459365845	1.3357394933700562	5.962196469306946
biology	31	22	1	5	1	7	7.707569122314453	7.531876087188721	-6.1961365938186646
,	31	23	1	5	1	1	0.3670004904270172	1.1734700202941895	6.358406066894531
zoology	31	24	1	5	1	7	7.47788667678833	7.238588809967041	-6.065118789672852
.	31	25	1	5	1	1	8.86262321472168	1.1084257364273071	6.130163073539734
and	31	26	2	5	1	3	19.94788932800293	0.1524125039577484	0.9560132324695587
the	31	27	2	5	1	3	3.1807634830474854	5.881942272186279	-5.729529768228531
other	31	28	2	5	1	5	6.58251953125	9.235136032104492	-3.353193759918213
:	31	29	2	5	1	1	7.85253381729126	9.291006088256836	-0.05587005615234375
physics	31	30	3	5	1	7	10.490342140197754	6.412136554718018	2.8788695335388184
,	31	31	3	5	1	1	1.4836400747299194	5.191307544708252	1.2208290100097656
zoology	31	32	3	5	1	7	8.00261402130127	8.326359748840332	-3.13505220413208
,	31	33	3	5	1	1	0.4103659391403198	1.2643903493881226	7.0619693994522095
biology	31	34	3	5	1	7	6.617006301879883	7.191498756408691	-5.927108407020569
,	31	35	3	5	1	1	0.32172101736068726	1.1598495244979858	6.031649231910706
psychology	31	36	3	5	1	10	6.308972358703613	7.078369140625	-5.918519616127014
,	31	37	3	5	1	1	0.32564979791641235	1.1046254634857178	5.973743677139282
chemistry	31	38	3	5	1	9	4.799519062042236	7.224485397338867	-6.119859933853149
.	31	39	3	5	1	1	8.723026275634766	1.0989198684692383	6.125565528869629
before	32	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	32	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	32	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	32	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	32	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	32	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	32	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	32	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	32	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	32	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	32	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	32	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	32	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	32	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	32	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	32	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
piano	32	16	1	5	1	5	16.15212631225586	4.645127296447754	3.31123685836792
,	32	17	1	5	1	1	2.2272751331329346	6.227108478546143	-1.5819811820983887
drum	32	18	1	5	1	4	9.692633628845215	8.269929885864258	-2.0428214073181152
,	32	19	1	5	1	1	0.4881594777107239	1.8985828161239624	6.371347069740295
trumpet	32	20	1	5	1	7	7.4795050621032715	6.14964485168457	-4.251062035560608
,	32	21	1	5	1	1	0.29130858182907104	0.9675810933113098	5.1820637583732605
violin	32	22	1	5	1	6	6.0793046951293945	5.83878755569458	-4.87120646238327
,	32	23	1	5	1	1	0.2208510786294937	0.8766544461250305	4.96213310956955
clarinet	32	24	1	5	1	8	6.336177825927734	5.547220230102539	-4.6705657839775085
.	32	25	1	5	1	1	9.261368751525879	1.0381741523742676	4.5090460777282715
and	32	26	2	5	1	3	21.228271484375	0.13303242623806	0.9051417261362076
the	32	27	2	5	1	3	3.8670926094055176	4.3987226486206055	-4.2656902223825455
other	32	28	2	5	1	5	5.371042251586914	8.63005256652832	-4.231329917907715
:	32	29	2	5	1	1	9.412984848022461	8.124835014343262	0.5052175521850586
piano	32	30	3	5	1	5	10.638080596923828	5.466307163238525	2.6585278511047363
,	32	31	3	5	1	1	1.9149141311645508	5.8936285972595215	-0.4273214340209961
trumpet	32	32	3	5	1	7	7.573248386383057	6.883572578430176	-0.9899439811706543
,	32	33	3	5	1	1	0.34436148405075073	1.2732338905334473	5.6103386878967285
clarinet	32	34	3	5	1	8	5.76383638381958	5.973198890686035	-4.699965000152588
,	32	35	3	5	1	1	0.25315454602241516	1.1484320163726807	4.8247668743133545
drum	32	36	3	5	1	4	7.304856300354004	5.76304817199707	-4.61461615562439
,	32	37	3	5	1	1	0.7845929861068726	3.283445358276367	2.479602813720703
violin	32	38	3	5	1	6	5.951058387756348	5.896063327789307	-2.6126179695129395
.	32	39	3	5	1	1	11.056217193603516	0.82571941614151	5.070343911647797
before	33	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	33	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	33	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	33	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	33	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	33	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	33	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	33	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	33	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	33	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	33	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	33	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	33	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	33	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
