word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
.	30	25	1	5	1	1	7.718299865722656	1.813410758972168	5.886037826538086
and	30	26	2	5	1	3	17.474889755249023	0.26405081152915955	1.5493599474430084
the	30	27	2	5	1	3	5.0187177658081055	6.959343433380127	-6.695292621850967
other	30	28	2	5	1	5	5.828709602355957	8.823843955993652	-1.8645005226135254
:	30	29	2	5	1	1	5.611206531524658	8.450211524963379	0.37363243103027344
oxygen	30	30	3	5	1	6	11.562237739562988	7.152994155883789	1.2972173690795898
,	30	31	3	5	1	1	2.8271567821502686	6.33213996887207	0.8208541870117188
hydrogen	30	32	3	5	1	8	6.472784519195557	8.68059253692627	-2.348452568054199
,	30	33	3	5	1	1	0.7308943271636963	2.856043815612793	5.824548721313477
nitrogen	30	34	3	5	1	8	6.424499988555908	7.238475799560547	-4.382431983947754
,	30	35	3	5	1	1	0.2549230754375458	1.3052664995193481	5.933209300041199
carbon	30	36	3	5	1	6	5.659698963165283	7.00796365737915	-5.702697157859802
,	30	37	3	5	1	1	0.597198486328125	2.2881693840026855	4.719794273376465
sodium	30	38	3	5	1	6	8.169496536254883	6.748948574066162	-4.460779190063477
.	30	39	3	5	1	1	8.047106742858887	1.5412534475326538	5.207695126533508
before	31	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	31	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	31	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	31	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	31	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	31	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	31	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	31	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	31	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	31	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	31	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	31	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	31	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	31	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	31	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	31	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
chemistry	31	16	1	5	1	9	20.638044357299805	5.987376689910889	2.278538227081299
,	31	17	1	5	1	1	2.2782580852508545	5.9796929359436035	0.007683753967285156
physics	31	18	1	5	1	7	9.223695755004883	9.343713760375977	-3.364020824432373
,	31	19	1	5	1	1	0.44014427065849304	1.7749764919281006	7.568737268447876
psychology	31	20	1	5	1	10	8.73619270324707	8.134744644165039	-6.3597681522369385
,	31	21	1	5	1	1	0.39900144934654236	1.4714951515197754	6.663249492645264
biology	31	22	1	5	1	7	6.693734645843506	8.462650299072266	-6.99115514755249
,	31	23	1	5	1	1	0.3146103620529175	1.2419092655181885	7.220741033554077
zoology	31	24	1	5	1	7	9.427258491516113	7.921576023101807	-6.679666757583618
.	31	25	1	5	1	1	8.253188133239746	1.1784825325012207	6.743093490600586
and	31	26	2	5	1	3	17.65364646911621	0.3019217550754547	0.876560777425766
the	31	27	2	5	1	3	4.534555435180664	8.41751766204834	-8.115595906972885
other	31	28	2	5	1	5	6.135275363922119	9.669801712036133	-1.252284049987793
:	31	29	2	5	1	1	4.473897457122803	8.763557434082031	0.9062442779541016
chemistry	31	30	3	5	1	9	15.31999397277832	7.542616367340088	1.2209410667419434
,	31	31	3	5	1	1	1.9822711944580078	5.704864978790283	1.8377513885498047
physics	31	32	3	5	1	7	5.413741111755371	9.268577575683594	-3.5637125968933105
,	31	33	3	5	1	1	0.46460431814193726	1.8142006397247314	7.454376935958862
psychology	31	34	3	5	1	10	5.702206134796143	7.791301727294922	-5.97710108757019
,	31	35	3	5	1	1	0.3837514817714691	1.3672353029251099	6.424066424369812
biology	31	36	3	5	1	7	4.8727946281433105	7.668198108673096	-6.300962805747986
,	31	37	3	5	1	1	0.30085816979408264	1.136130690574646	6.53206741809845
zoology	31	38	3	5	1	7	8.109784126281738	7.244218349456787	-6.108087658882141
.	31	39	3	5	1	1	8.32326889038086	1.164034128189087	6.0801842212677
before	32	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	32	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	32	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	32	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	32	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	32	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	32	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	32	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	32	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	32	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	32	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	32	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	32	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	32	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	32	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	32	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
piano	32	16	1	5	1	5	14.541853904724121	5.987376689910889	2.278538227081299
,	32	17	1	5	1	1	1.5264062881469727	5.481203556060791	0.5061731338500977
drum	32	18	1	5	1	4	9.660725593566895	7.997398853302002	-2.516195297241211
,	32	19	1	5	1	1	0.7951870560646057	3.83739972114563	4.159999132156372
trumpet	32	20	1	5	1	7	6.452254772186279	6.689100742340088	-2.851701021194458
,	32	21	1	5	1	1	0.37448328733444214	1.5548862218856812	5.134214520454407
violin	32	22	1	5	1	6	5.707181453704834	6.367987155914307	-4.8131009340286255
,	32	23	1	5	1	1	0.39682450890541077	1.6659013032913208	4.702085852622986
clarinet	32	24	1	5	1	8	6.484467029571533	6.201355934143066	-4.535454630851746
.	32	25	1	5	1	1	7.851646900177002	1.1591092348098755	5.042246699333191
and	32	26	2	5	1	3	16.00176239013672	0.6421237587928772	0.5169854760169983
the	32	27	2	5	1	3	4.458449363708496	7.3921637535095215	-6.750039994716644
other	32	28	2	5	1	5	5.298234462738037	8.791584968566895	-1.399421215057373
:	32	29	2	5	1	1	8.049509048461914	8.34016227722168	0.45142269134521484
piano	32	30	3	5	1	5	8.97269058227539	6.5208659172058105	1.8192963600158691
,	32	31	3	5	1	1	1.94827401638031	5.801845073699951	0.7190208435058594
drum	32	32	3	5	1	4	7.481204032897949	7.404620170593262	-1.6027750968933105
,	32	33	3	5	1	1	1.0210368633270264	4.478471755981445	2.9261484146118164
trumpet	32	34	3	5	1	7	5.9427571296691895	6.060450553894043	-1.5819787979125977
,	32	35	3	5	1	1	0.3703877031803131	1.458565592765808	4.601884961128235
violin	32	36	3	5	1	6	4.9343767166137695	5.998382568359375	-4.539816975593567
,	32	37	3	5	1	1	0.3705320358276367	1.5235631465911865	4.4748194217681885
clarinet	32	38	3	5	1	8	6.266822338104248	5.889224052429199	-4.365660905838013
.	32	39	3	5	1	1	8.681238174438477	1.0568804740905762	4.832343578338623
before	33	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	33	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	33	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	33	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	33	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	33	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	33	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	33	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	33	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	33	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	33	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	33	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	33	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	33	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	33	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	33	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
knife	33	16	1	5	1	5	19.400108337402344	5.987376689910889	2.278538227081299
,	33	17	1	5	1	1	2.088696002960205	5.3854594230651855	0.6019172668457031
spoon	33	18	1	5	1	5	15.501980781555176	8.372319221496582	-2.9868597984313965
,	33	19	1	5	1	1	1.0990253686904907	2.811796188354492	5.56052303314209
fork	33	20	1	5	1	4	15.72730541229248	7.006487846374512	-4.1946916580200195
,	33	21	1	5	1	1	1.094912052154541	3.9275949001312256	3.078892946243286
pan	33	22	1	5	1	3	14.752132415771484	7.280140399932861	-3.3525454998016357
,	33	23	1	5	1	1	1.3840548992156982	3.946068286895752	3.3340721130371094
pot	33	24	1	5	1	3	12.385298728942871	6.735894680023193	-2.7898263931274414
.	33	25	1	5	1	1	5.968583106994629	5.771248817443848	0.9646458625793457
and	33	26	2	5	1	3	18.05949592590332	0.5694055557250977	5.20184326171875
the	33	27	2	5	1	3	3.8686583042144775	7.635128498077393	-7.065722942352295
other	33	28	2	5	1	5	5.55145788192749	10.11240291595459	-2.4772744178771973
:	33	29	2	5	1	1	7.708306312561035	8.529590606689453	1.5828123092651367
knife	33	30	3	5	1	5	14.058516502380371	6.940097808837891	1.5894927978515625
,	33	31	3	5	1	1	2.5465924739837646	5.8825225830078125	1.0575752258300781
spoon	33	32	3	5	1	5	14.343490600585938	8.833483695983887	-2.950961112976074
,	33	33	3	5	1	1	1.1006639003753662	2.8409616947174072	5.9925220012664795
fork	33	34	3	5	1	4	15.060622215270996	7.280066013336182	-4.439104318618774
,	33	35	3	5	1	1	1.0560824871063232	3.9567956924438477	3.323270320892334
pan	33	36	3	5	1	3	14.942418098449707	7.312338352203369	-3.3555426597595215
,	33	37	3	5	1	1	1.3312755823135376	4.002190589904785	3.310147762298584
pot	33	38	3	5	1	3	12.352184295654297	7.064647674560547	-3.0624570846557617
.	33	39	3	5	1	1	5.88670539855957	5.968815326690674	1.095832347869873
before	34	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	34	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	34	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	34	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	34	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	34	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	34	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	34	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	34	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	34	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	34	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	34	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	34	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	34	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	34	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	34	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
trout	34	16	1	5	1	5	21.775094985961914	5.987376689910889	2.278538227081299
,	34	17	1	5	1	1	1.687636375427246	5.876074314117432	0.11130237579345703
shark	34	18	1	5	1	5	14.017751693725586	7.628024101257324	-1.7519497871398926
,	34	19	1	5	1	1	1.4420711994171143	5.669156074523926	1.9588680267333984
herring	34	20	1	5	1	7	11.788476943969727	7.320314407348633	-1.651158332824707
,	34	21	1	5	1	1	0.4464030861854553	2.2177624702453613	5.1025519371032715
perch	34	22	1	5	1	5	14.194724082946777	5.693586349487305	-3.4758238792419434
,	34	23	1	5	1	1	0.3682418763637543	1.520634651184082	4.172951698303223
salmon	34	24	1	5	1	6	10.425408363342285	5.5823469161987305	-4.061712265014648
.	34	25	1	5	1	1	7.646674633026123	2.5132195949554443	3.069127321243286
and	34	26	2	5	1	3	17.3597412109375	0.16976141929626465	2.3434581756591797
the	34	27	2	5	1	3	4.673183441162109	7.85515832901001	-7.685396909713745
other	34	28	2	5	1	5	4.982544898986816	9.402911186218262	-1.547752857208252
:	34	29	2	5	1	1	6.208011150360107	8.535162925720215	0.8677482604980469
trout	34	30	3	5	1	5	11.494196891784668	7.154263496398926	1.380899429321289
,	34	31	3	5	1	1	1.7577133178710938	5.968959808349609	1.1853036880493164
shark	34	32	3	5	1	5	9.302895545959473	8.078725814819336	-2.1097660064697266
,	34	33	3	5	1	1	1.8702781200408936	6.394063949584961	1.684661865234375
herring	34	34	3	5	1	7	8.21284294128418	7.9209418296813965	-1.5268778800964355
,	34	35	3	5	1	1	0.3859460949897766	2.010416269302368	5.910525560379028
perch	34	36	3	5	1	5	11.202548027038574	6.462318420410156	-4.451902151107788
,	34	37	3	5	1	1	0.30104565620422363	1.1297316551208496	5.332586765289307
salmon	34	38	3	5	1	6	7.988475799560547	5.875656604766846	-4.745924949645996
.	34	39	3	5	1	1	8.429417610168457	2.147392749786377	3.7282638549804688
before	35	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	35	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	35	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	35	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	35	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	35	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	35	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	35	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	35	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	35	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	35	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	35	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	35	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	35	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	35	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	35	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
football	35	16	1	5	1	8	15.870207786560059	5.987376689910889	2.278538227081299
,	35	17	1	5	1	1	2.605584144592285	7.76336145401001	-1.775984764099121
baseball	35	18	1	5	1	8	8.369919776916504	8.485899925231934	-0.7225384712219238
,	35	19	1	5	1	1	0.9765162467956543	4.686948776245117	3.7989511489868164
basketball	35	20	1	5	1	10	7.164981842041016	7.096029758453369	-2.409080982208252
,	35	21	1	5	1	1	0.282009094953537	1.4895888566970825	5.606440901756287
tennis	35	22	1	5	1	6	5.41256046295166	7.05069637298584	-5.561107516288757
,	35	23	1	5	1	1	0.31527867913246155	1.6662050485610962	5.384491324424744
swimming	35	24	1	5	1	8	6.9691925048828125	6.991133213043213	-5.324928164482117
.	35	25	1	5	1	1	6.411638259887695	1.7679561376571655	5.223177075386047
and	35	26	2	5	1	3	17.821815490722656	0.48643550276756287	1.2815206348896027
the	35	27	2	5	1	3	3.3566734790802	7.698180675506592	-7.211745172739029
other	35	28	2	5	1	5	4.962426662445068	9.266085624694824	-1.5679049491882324
:	35	29	2	5	1	1	7.370077133178711	8.640419960021973	0.6256656646728516
football	35	30	3	5	1	8	10.276175498962402	7.360955238342285	1.2794647216796875
,	35	31	3	5	1	1	2.6267592906951904	6.874757289886475	0.48619794845581055
baseball	35	32	3	5	1	8	4.587349891662598	7.752676010131836	-0.8779187202453613
,	35	33	3	5	1	1	0.7462645769119263	3.553644895553589	4.199031114578247
basketball	35	34	3	5	1	10	4.714191436767578	7.173870086669922	-3.620225191116333
,	35	35	3	5	1	1	0.2676128149032593	1.316737413406372	5.85713267326355
tennis	35	36	3	5	1	6	4.979137897491455	6.850489139556885	-5.533751726150513
,	35	37	3	5	1	1	0.3116818070411682	1.5553863048553467	5.295102834701538
swimming	35	38	3	5	1	8	5.79933500289917	6.691455364227295	-5.136069059371948
.	35	39	3	5	1	1	6.680987358093262	1.8659255504608154	4.8255298137664795
before	36	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	36	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	36	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	36	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	36	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	36	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	36	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	36	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	36	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	36	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	36	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	36	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	36	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	36	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	36	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	36	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
doctor	36	16	1	5	1	6	15.257231712341309	5.987376689910889	2.278538227081299
,	36	17	1	5	1	1	4.428062438964844	2.7629804611206055	3.224396228790283
lawyer	36	18	1	5	1	6	11.683249473571777	7.5262675285339355	-4.76328706741333
,	36	19	1	5	1	1	0.5671446919441223	2.1158430576324463	5.410424470901489
teacher	36	20	1	5	1	7	9.421764373779297	6.828254699707031	-4.712411642074585
,	36	21	1	5	1	1	0.6203194856643677	2.341686725616455	4.486567974090576
dentist	36	22	1	5	1	7	12.75137996673584	7.651473045349121	-5.309786319732666
,	36	23	1	5	1	1	0.8545851707458496	3.0095739364624023	4.641899108886719
engineer	36	24	1	5	1	8	8.982646942138672	7.889583110809326	-4.880009174346924
.	36	25	1	5	1	1	5.647628307342529	3.125720977783203	4.763862133026123
and	36	26	2	5	1	3	19.090909957885742	0.28638672828674316	2.83933424949646
the	36	27	2	5	1	3	3.8160240650177	8.111663818359375	-7.825277090072632
other	36	28	2	5	1	5	5.4667582511901855	9.994755744934082	-1.883091926574707
:	36	29	2	5	1	1	6.8693976402282715	8.953073501586914	1.041682243347168
doctor	36	30	3	5	1	6	11.451461791992188	6.635876178741455	2.317197322845459
,	36	31	3	5	1	1	4.091876029968262	4.028065204620361	2.6078109741210938
lawyer	36	32	3	5	1	6	10.1493558883667	7.4503655433654785	-3.422300338745117
,	36	33	3	5	1	1	0.6689000129699707	2.1667001247406006	5.283665418624878
teacher	36	34	3	5	1	7	8.66958236694336	7.213812828063965	-5.047112703323364
,	36	35	3	5	1	1	0.6326449513435364	2.2109856605529785	5.002827167510986
dentist	36	36	3	5	1	7	12.25721549987793	7.8029327392578125	-5.591947078704834
,	36	37	3	5	1	1	0.806113064289093	2.7979812622070312	5.004951477050781
engineer	36	38	3	5	1	8	8.084246635437012	7.949218273162842	-5.1512370109558105
.	36	39	3	5	1	1	5.994733810424805	2.9199156761169434	5.029302597045898
before	37	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	37	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	37	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	37	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	37	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	37	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	37	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	37	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	37	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	37	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	37	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	37	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	37	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	37	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	37	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	37	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
oak	37	16	1	5	1	3	16.31789779663086	5.987376689910889	2.278538227081299
,	37	17	1	5	1	1	2.582671642303467	6.385439395904541	-0.39806270599365234
maple	37	18	1	5	1	5	11.754281044006348	5.628774642944336	0.7566647529602051
,	37	19	1	5	1	1	1.1429797410964966	3.6194422245025635	2.0093324184417725
pine	37	20	1	5	1	4	12.225390434265137	3.4201624393463135	0.19927978515625
,	37	21	1	5	1	1	0.5855790972709656	2.6200695037841797	0.8000929355621338
elm	37	22	1	5	1	3	14.480981826782227	3.8178930282592773	-1.1978235244750977
,	37	23	1	5	1	1	0.39886370301246643	1.9806088209152222	1.8372842073440552
birch	37	24	1	5	1	5	12.023163795471191	4.416719913482666	-2.436111092567444
.	37	25	1	5	1	1	9.18071174621582	1.4258166551589966	2.9909032583236694
and	37	26	2	5	1	3	16.00843620300293	0.31043556332588196	1.1153810918331146
the	37	27	2	5	1	3	5.054250240325928	5.895162105560303	-5.584726542234421
other	37	28	2	5	1	5	5.13629674911499	8.37475872039795	-2.4795966148376465
:	37	29	2	5	1	1	6.083714962005615	7.923285961151123	0.45147275924682617
oak	37	30	3	5	1	3	12.63753604888916	6.554380416870117	1.3689055442810059
,	37	31	3	5	1	1	2.6649529933929443	6.291479587554932	0.26290082931518555
maple	37	32	3	5	1	5	9.623705863952637	5.347193241119385	0.9442863464355469
,	37	33	3	5	1	1	1.034517765045166	3.3444361686706543	2.0027570724487305
pine	37	34	3	5	1	4	10.651993751525879	3.377060651779175	-0.03262448310852051
,	37	35	3	5	1	1	0.567075252532959	2.6484806537628174	0.7285799980163574
elm	37	36	3	5	1	3	12.944732666015625	4.4350199699401855	-1.7865393161773682
,	37	37	3	5	1	1	0.36053258180618286	1.7992534637451172	2.6357665061950684
birch	37	38	3	5	1	5	9.281641006469727	4.86161470413208	-3.062361240386963
.	37	39	3	5	1	1	9.411534309387207	1.2748785018920898	3.5867362022399902
before	38	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	38	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	38	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	38	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	38	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	38	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	38	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	38	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	38	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	38	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	38	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	38	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	38	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	38	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
was	38	14	0	5	1	3	7.008138179779053	5.137068271636963	-4.880880177021027
:	38	15	0	5	1	1	8.91657543182373	8.265914916992188	-3.1288466453552246
shirt	38	16	1	5	1	5	21.204341888427734	5.987376689910889	2.278538227081299
,	38	17	1	5	1	1	2.0732641220092773	6.169519424438477	-0.1821427345275879
socks	38	18	1	5	1	5	14.329511642456055	9.111615180969238	-2.9420957565307617
,	38	19	1	5	1	1	0.469915509223938	1.6570827960968018	7.4545323848724365
pants	38	20	1	5	1	5	9.447104454040527	7.188150405883789	-5.531067609786987
,	38	21	1	5	1	1	0.447566956281662	1.4435430765151978	5.744607329368591
shoes	38	22	1	5	1	5	7.085996150970459	6.861408233642578	-5.41786515712738
,	38	23	1	5	1	1	0.3493114709854126	1.3810076713562012	5.480400562286377
blouse	38	24	1	5	1	6	14.319900512695312	7.049154281616211	-5.66814661026001
.	38	25	1	5	1	1	7.401863098144531	2.1266543865203857	4.922499895095825
and	38	26	2	5	1	3	15.103174209594727	0.5535321831703186	1.5731222033500671
the	38	27	2	5	1	3	4.623610973358154	7.48017692565918	-6.926644742488861
other	38	28	2	5	1	5	5.311501979827881	9.710930824279785	-2.2307538986206055
:	38	29	2	5	1	1	7.433659076690674	8.20836353302002	1.5025672912597656
shirt	38	30	3	5	1	5	14.981578826904297	7.115636348724365	1.0927271842956543
,	38	31	3	5	1	1	2.3911139965057373	6.66168737411499	0.453948974609375
socks	38	32	3	5	1	5	10.789190292358398	8.919007301330566	-2.257319927215576
,	38	33	3	5	1	1	0.4824058413505554	1.6130989789962769	7.3059083223342896
pants	38	34	3	5	1	5	7.949847221374512	7.036678314208984	-5.4235793352127075
,	38	35	3	5	1	1	0.4889742434024811	1.4091055393218994	5.627572774887085
shoes	38	36	3	5	1	5	5.742098808288574	6.7035369873046875	-5.294431447982788
,	38	37	3	5	1	1	0.3685319125652313	1.340827465057373	5.3627095222473145
blouse	38	38	3	5	1	6	13.524861335754395	6.827174663543701	-5.486347198486328
.	38	39	3	5	1	1	7.065269947052002	2.27297306060791	4.554201602935791
before	39	0	0	5	1	6	10.15685749053955	6.5332417488098145	0.0
the	39	1	0	5	1	3	1.5021597146987915	5.209762096405029	1.3234796524047852
meeting	39	2	0	5	1	7	8.72624397277832	7.835397720336914	-2.6256356239318848
,	39	3	0	5	1	1	1.6279305219650269	5.311218738555908	2.524178981781006
<unk>	39	4	0	5	1	5	1.7294509410858154	4.781772613525391	0.5294461250305176
wrote	39	5	0	5	1	5	6.6102166175842285	7.430719375610352	-2.648946762084961
down	39	6	0	5	1	4	11.26168155670166	4.7779221534729	2.652797222137451
the	39	7	0	5	1	3	1.6760858297348022	5.014759063720703	-0.23683691024780273
following	39	8	0	5	1	9	9.148425102233887	10.01791000366211	-5.003150939941406
lists	39	9	0	5	1	5	11.491289138793945	7.569116115570068	2.448793888092041
of	39	10	0	5	1	2	1.9158339500427246	3.7759716510772705	3.793144464492798
words	39	11	0	5	1	5	10.175374031066895	5.662107944488525	-1.8861362934112549
.	39	12	0	5	1	1	2.7565982341766357	5.414645671844482	0.24746227264404297
one	39	13	0	5	1	3	25.7582950592041	0.2561880946159363	5.158457577228546
