word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
<unk>	23	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	23	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	23	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	23	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	23	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	23	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	23	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	23	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	23	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	23	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	23	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	23	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
window	23	16	1	5	1	6	18.55122947692871	5.462635517120361	2.583996295928955
,	23	17	1	5	1	1	4.555434703826904	7.586782932281494	-2.124147415161133
door	23	18	1	5	1	4	12.024885177612305	8.702644348144531	-1.115861415863037
,	23	19	1	5	1	1	1.2721352577209473	4.8596930503845215	3.8429512977600098
roof	23	20	1	5	1	4	12.432637214660645	7.215141296386719	-2.3554482460021973
,	23	21	1	5	1	1	0.6501520276069641	3.204575777053833	4.010565519332886
wall	23	22	1	5	1	4	11.186996459960938	6.809414863586426	-3.6048390865325928
,	23	23	1	5	1	1	0.8434892296791077	3.865877389907837	2.943537473678589
floor	23	24	1	5	1	5	11.426690101623535	6.741499900817871	-2.875622510910034
.	23	25	1	5	1	1	6.477323532104492	4.46602725982666	2.275472640991211
and	23	26	2	5	1	3	23.17629051208496	0.13974587619304657	4.326281383633614
the	23	27	2	5	1	3	2.5719733238220215	6.677390098571777	-6.537644222378731
other	23	28	2	5	1	5	6.0336103439331055	10.065934181213379	-3.3885440826416016
:	23	29	2	5	1	1	7.865389823913574	9.00151538848877	1.0644187927246094
cotton	23	30	3	5	1	6	15.883461952209473	6.391474723815918	2.6100406646728516
,	23	31	3	5	1	1	2.66424560546875	6.773191452026367	-0.3817167282104492
wool	23	32	3	5	1	4	13.778193473815918	8.21435546875	-1.4411640167236328
,	23	33	3	5	1	1	0.34377533197402954	1.5428861379623413	6.671469330787659
silk	23	34	3	5	1	4	9.598587036132812	7.609989643096924	-6.0671035051345825
,	23	35	3	5	1	1	0.4430020749568939	2.0540034770965576	5.555986166000366
rayon	23	36	3	5	1	5	22.281341552734375	7.370799541473389	-5.316796064376831
,	23	37	3	5	1	1	0.5476077795028687	2.8773372173309326	4.493462324142456
linen	23	38	3	5	1	5	10.204571723937988	7.253687381744385	-4.376350164413452
.	23	39	3	5	1	1	9.181577682495117	3.1791725158691406	4.074514865875244
before	24	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	24	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	24	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	24	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	24	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	24	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	24	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	24	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	24	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	24	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	24	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	24	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	24	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	24	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	24	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	24	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
leg	24	16	1	5	1	3	20.049184799194336	5.462635517120361	2.583996295928955
,	24	17	1	5	1	1	4.592538833618164	6.303186893463135	-0.8405513763427734
arms	24	18	1	5	1	4	10.38344669342041	8.610102653503418	-2.306915760040283
,	24	19	1	5	1	1	0.4684920608997345	1.630968689918518	6.9791339635849
head	24	20	1	5	1	4	7.123690128326416	6.470481872558594	-4.839513182640076
,	24	21	1	5	1	1	0.6982532739639282	2.8313493728637695	3.639132499694824
eye	24	22	1	5	1	3	8.626715660095215	5.958199501037598	-3.126850128173828
,	24	23	1	5	1	1	0.8533754944801331	3.9440155029296875	2.01418399810791
foot	24	24	1	5	1	4	12.840216636657715	6.866656303405762	-2.922640800476074
.	24	25	1	5	1	1	7.947945594787598	3.6961052417755127	3.170551061630249
and	24	26	2	5	1	3	23.73017120361328	0.11026313155889511	3.5858421102166176
the	24	27	2	5	1	3	3.0762810707092285	6.010824680328369	-5.900561548769474
other	24	28	2	5	1	5	5.403833389282227	9.658211708068848	-3.6473870277404785
:	24	29	2	5	1	1	7.578929901123047	8.566740989685059	1.091470718383789
blue	24	30	3	5	1	4	11.48263168334961	6.475713729858398	2.09102725982666
,	24	31	3	5	1	1	3.0843052864074707	7.0160932540893555	-0.540379524230957
red	24	32	3	5	1	3	6.001619815826416	7.0240397453308105	-0.007946491241455078
,	24	33	3	5	1	1	1.4635887145996094	4.868739604949951	2.1553001403808594
green	24	34	3	5	1	5	4.270650386810303	5.616342067718506	-0.7476024627685547
,	24	35	3	5	1	1	0.4897535443305969	1.990268349647522	3.626073718070984
yellow	24	36	3	5	1	6	4.294037342071533	5.097279071807861	-3.1070107221603394
,	24	37	3	5	1	1	0.6370565295219421	2.5340189933776855	2.563260078430176
black	24	38	3	5	1	5	3.8751864433288574	5.167020797729492	-2.6330018043518066
.	24	39	3	5	1	1	9.049357414245605	2.2459444999694824	2.9210762977600098
before	25	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	25	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	25	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	25	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	25	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	25	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	25	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	25	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	25	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	25	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	25	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	25	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	25	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	25	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	25	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	25	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
sailboat	25	16	1	5	1	8	23.0528507232666	5.462635517120361	2.583996295928955
,	25	17	1	5	1	1	3.9652371406555176	7.360969066619873	-1.8983335494995117
destroyer	25	18	1	5	1	9	14.142054557800293	7.44813871383667	-0.08716964721679688
,	25	19	1	5	1	1	2.0160982608795166	5.962984561920166	1.485154151916504
battleship	25	20	1	5	1	10	11.906700134277344	7.881527900695801	-1.9185433387756348
,	25	21	1	5	1	1	1.429699420928955	5.07777738571167	2.803750514984131
cruiser	25	22	1	5	1	7	10.473409652709961	7.71384334564209	-2.63606595993042
,	25	23	1	5	1	1	1.5894957780838013	5.149426460266113	2.5644168853759766
submarine	25	24	1	5	1	9	9.302117347717285	7.8453450202941895	-2.695918560028076
.	25	25	1	5	1	1	7.077409267425537	4.971952438354492	2.8733925819396973
and	25	26	2	5	1	3	23.175687789916992	0.04968439042568207	4.92226804792881
the	25	27	2	5	1	3	3.0697338581085205	5.843337535858154	-5.793653145432472
other	25	28	2	5	1	5	5.298381328582764	9.196907997131348	-3.3535704612731934
:	25	29	2	5	1	1	7.285271167755127	8.546097755432129	0.6508102416992188
fly	25	30	3	5	1	3	14.438157081604004	6.399560451507568	2.1465373039245605
,	25	31	3	5	1	1	3.3867549896240234	6.371951580047607	0.027608871459960938
ant	25	32	3	5	1	3	17.557281494140625	8.395709991455078	-2.0237584114074707
,	25	33	3	5	1	1	1.0949692726135254	4.603190898895264	3.7925190925598145
bee	25	34	3	5	1	3	12.201979637145996	7.823112487792969	-3.219921588897705
,	25	35	3	5	1	1	0.6610676050186157	3.321312427520752	4.501800060272217
mosquito	25	36	3	5	1	8	14.880461692810059	6.169565200805664	-2.848252773284912
,	25	37	3	5	1	1	0.7808598875999451	3.7227072715759277	2.4468579292297363
spider	25	38	3	5	1	6	12.274998664855957	5.429271221160889	-1.706563949584961
.	25	39	3	5	1	1	6.88808012008667	2.3532052040100098	3.076066017150879
before	26	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	26	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	26	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	26	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	26	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	26	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	26	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	26	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	26	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	26	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	26	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	26	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	26	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	26	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	26	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	26	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
robin	26	16	1	5	1	5	14.902385711669922	5.462635517120361	2.583996295928955
,	26	17	1	5	1	1	4.833024024963379	4.140728950500488	1.321906566619873
sparrow	26	18	1	5	1	7	18.80108070373535	4.954986095428467	-0.8142571449279785
,	26	19	1	5	1	1	0.560894787311554	2.655282735824585	2.299703359603882
heron	26	20	1	5	1	5	16.844024658203125	5.251913547515869	-2.596630811691284
,	26	21	1	5	1	1	0.3525824248790741	1.9123283624649048	3.3395851850509644
eagle	26	22	1	5	1	5	12.551728248596191	4.147148132324219	-2.234819769859314
,	26	23	1	5	1	1	0.6648211479187012	3.2815768718719482	0.8655712604522705
crow	26	24	1	5	1	4	12.06309700012207	4.594639778137207	-1.3130629062652588
.	26	25	1	5	1	1	8.27977180480957	3.462522268295288	1.132117509841919
and	26	26	2	5	1	3	20.21177864074707	0.16100545227527618	3.301516816020012
the	26	27	2	5	1	3	3.576632499694824	5.34905481338501	-5.188049361109734
other	26	28	2	5	1	5	6.569387912750244	8.969998359680176	-3.620943546295166
:	26	29	2	5	1	1	6.6089396476745605	8.76125717163086	0.2087411880493164
log	26	30	3	5	1	3	17.477508544921875	6.726191997528076	2.035065174102783
,	26	31	3	5	1	1	2.639885425567627	7.655855178833008	-0.9296631813049316
cat	26	32	3	5	1	3	11.450714111328125	8.098133087158203	-0.4422779083251953
,	26	33	3	5	1	1	0.7459136247634888	3.4983201026916504	4.599812984466553
horse	26	34	3	5	1	5	8.272908210754395	7.607834815979004	-4.1095147132873535
,	26	35	3	5	1	1	0.4181283712387085	2.1309127807617188	5.476922035217285
cow	26	36	3	5	1	3	9.378543853759766	6.609206676483154	-4.4782938957214355
,	26	37	3	5	1	1	0.5360995531082153	2.90791392326355	3.7012927532196045
lion	26	38	3	5	1	4	9.275336265563965	7.155700206756592	-4.247786283493042
.	26	39	3	5	1	1	10.562516212463379	1.641418218612671	5.514281988143921
before	27	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	27	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	27	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	27	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	27	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	27	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	27	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	27	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	27	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	27	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	27	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	27	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	27	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	27	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	27	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	27	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
apple	27	16	1	5	1	5	14.439902305603027	5.462635517120361	2.583996295928955
,	27	17	1	5	1	1	4.572814464569092	7.374775409698486	-1.912139892578125
pear	27	18	1	5	1	4	18.314512252807617	5.260543346405029	2.114232063293457
,	27	19	1	5	1	1	1.076521873474121	2.8277428150177	2.432800531387329
banana	27	20	1	5	1	6	16.562763214111328	4.435754299163818	-1.6080114841461182
,	27	21	1	5	1	1	0.3966822624206543	2.033914566040039	2.4018397331237793
peach	27	22	1	5	1	5	10.785420417785645	5.858255863189697	-3.824341297149658
,	27	23	1	5	1	1	0.44745999574661255	1.9776575565338135	3.880598306655884
grape	27	24	1	5	1	5	12.937398910522461	6.163269996643066	-4.185612440109253
.	27	25	1	5	1	1	11.87096118927002	1.8102684020996094	4.353001594543457
and	27	26	2	5	1	3	23.166406631469727	0.05040999874472618	1.7598584033548832
the	27	27	2	5	1	3	3.7143518924713135	5.508011341094971	-5.4576013423502445
other	27	28	2	5	1	5	5.723879337310791	9.583422660827637	-4.075411319732666
:	27	29	2	5	1	1	7.236252784729004	8.805318832397461	0.7781038284301758
murder	27	30	3	5	1	6	14.691465377807617	6.800396919250488	2.0049219131469727
,	27	31	3	5	1	1	2.448920249938965	6.168301582336426	0.6320953369140625
rape	27	32	3	5	1	4	11.15357494354248	8.698938369750977	-2.530636787414551
,	27	33	3	5	1	1	0.5269988179206848	1.9149717092514038	6.783966660499573
robbery	27	34	3	5	1	7	7.764711856842041	7.477777004241943	-5.5628052949905396
,	27	35	3	5	1	1	0.3965721130371094	1.5372450351715088	5.940531969070435
theft	27	36	3	5	1	5	8.378748893737793	6.608465671539307	-5.071220636367798
,	27	37	3	5	1	1	0.5859296321868896	1.9871530532836914	4.621312618255615
assault	27	38	3	5	1	7	10.532928466796875	7.169605255126953	-5.182452201843262
.	27	39	3	5	1	1	8.569701194763184	2.507404088973999	4.662201166152954
before	28	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	28	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	28	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	28	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	28	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	28	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	28	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	28	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	28	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	28	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	28	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	28	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	28	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	28	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	28	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	28	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
hammer	28	16	1	5	1	6	16.468809127807617	5.462635517120361	2.583996295928955
,	28	17	1	5	1	1	2.6046831607818604	6.940935134887695	-1.478299617767334
saw	28	18	1	5	1	3	14.736791610717773	7.324911594390869	-0.38397645950317383
,	28	19	1	5	1	1	1.6950395107269287	5.1932244300842285	2.1316871643066406
nails	28	20	1	5	1	5	13.923961639404297	6.468812942504883	-1.2755885124206543
,	28	21	1	5	1	1	0.6335726380348206	2.6767568588256836	3.792056083679199
level	28	22	1	5	1	5	14.466252326965332	5.950178623199463	-3.2734217643737793
,	28	23	1	5	1	1	2.0365471839904785	4.660236835479736	1.2899417877197266
plane	28	24	1	5	1	5	13.231948852539062	8.19963550567627	-3.539398670196533
.	28	25	1	5	1	1	6.067211627960205	3.938504934310913	4.2611305713653564
and	28	26	2	5	1	3	22.40602684020996	0.18376211822032928	3.754742816090584
the	28	27	2	5	1	3	2.789259195327759	6.4788594245910645	-6.295097306370735
other	28	28	2	5	1	5	6.728460788726807	9.801151275634766	-3.322291851043701
:	28	29	2	5	1	1	7.069642543792725	9.139017105102539	0.6621341705322266
mountain	28	30	3	5	1	8	15.249207496643066	7.058577060699463	2.080440044403076
,	28	31	3	5	1	1	3.219878911972046	8.6621675491333	-1.603590488433838
hill	28	32	3	5	1	4	11.609896659851074	8.203847885131836	0.45831966400146484
,	28	33	3	5	1	1	0.8970465660095215	3.729275941848755	4.474571943283081
valley	28	34	3	5	1	6	11.800131797790527	6.515013217926025	-2.7857372760772705
,	28	35	3	5	1	1	1.3789172172546387	5.50504732131958	1.0099658966064453
river	28	36	3	5	1	5	9.470059394836426	6.745209693908691	-1.2401623725891113
,	28	37	3	5	1	1	1.0375783443450928	4.526727676391602	2.21848201751709
rock	28	38	3	5	1	4	9.085658073425293	6.06158447265625	-1.5348567962646484
.	28	39	3	5	1	1	5.42872953414917	3.9693171977996826	2.0922672748565674
before	29	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	29	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	29	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	29	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	29	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	29	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	29	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	29	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	29	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	29	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	29	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	29	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	29	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	29	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	29	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	29	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
hurricane	29	16	1	5	1	9	15.643214225769043	5.462635517120361	2.583996295928955
,	29	17	1	5	1	1	8.044685363769531	2.163710832595825	3.298924684524536
tornado	29	18	1	5	1	7	15.32034683227539	7.235960006713867	-5.072249174118042
,	29	19	1	5	1	1	2.0378377437591553	5.953514575958252	1.2824454307556152
rain	29	20	1	5	1	4	12.31369686126709	8.061254501342773	-2.1077399253845215
,	29	21	1	5	1	1	0.7777072191238403	3.68772554397583	4.373528957366943
snow	29	22	1	5	1	4	7.0094804763793945	7.7191033363342285	-4.031377792358398
,	29	23	1	5	1	1	1.122188925743103	4.277116298675537	3.4419870376586914
hail	29	24	1	5	1	4	7.788830757141113	7.250399112701416	-2.973282814025879
.	29	25	1	5	1	1	7.208527565002441	2.786874294281006	4.46352481842041
and	29	26	2	5	1	3	19.454761505126953	0.42050009965896606	2.36637419462204
the	29	27	2	5	1	3	3.869241952896118	7.902971267700195	-7.482471168041229
other	29	28	2	5	1	5	6.878116130828857	9.710018157958984	-1.807046890258789
:	29	29	2	5	1	1	8.38707160949707	9.146883010864258	0.5631351470947266
cancer	29	30	3	5	1	6	20.094701766967773	7.368076801300049	1.778806209564209
,	29	31	3	5	1	1	2.660053014755249	6.886534214019775	0.48154258728027344
measles	29	32	3	5	1	7	11.414591789245605	9.214068412780762	-2.3275341987609863
,	29	33	3	5	1	1	0.4232608377933502	1.7265522480010986	7.487516164779663
tuberculosis	29	34	3	5	1	12	11.09996223449707	5.995798110961914	-4.269245862960815
,	29	35	3	5	1	1	0.38871052861213684	1.5937305688858032	4.402067542076111
polio	29	36	3	5	1	5	12.846253395080566	5.327042102813721	-3.7333115339279175
,	29	37	3	5	1	1	0.506926417350769	1.827938437461853	3.4991036653518677
malaria	29	38	3	5	1	7	9.338033676147461	5.767210483551025	-3.9392720460891724
.	29	39	3	5	1	1	9.064882278442383	1.784757137298584	3.9824533462524414
before	30	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	30	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	30	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	30	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	30	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	30	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	30	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	30	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	30	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	30	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	30	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	30	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	30	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	30	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	30	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	30	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
oxygen	30	16	1	5	1	6	18.361698150634766	5.462635517120361	2.583996295928955
,	30	17	1	5	1	1	3.264681577682495	6.997526168823242	-1.5348906517028809
hydrogen	30	18	1	5	1	8	12.069035530090332	7.475679397583008	-0.4781532287597656
,	30	19	1	5	1	1	0.47038668394088745	2.0095043182373047	5.466175079345703
nitrogen	30	20	1	5	1	8	8.11148738861084	6.049948692321777	-4.040444374084473
,	30	21	1	5	1	1	0.3309313654899597	1.3005717992782593	4.749376893043518
carbon	30	22	1	5	1	6	6.687138557434082	6.058699131011963	-4.758127331733704
,	30	23	1	5	1	1	0.5432631373405457	2.0238137245178223	4.034885406494141
sodium	30	24	1	5	1	6	7.6100850105285645	6.463167667388916	-4.439353942871094
.	30	25	1	5	1	1	13.516101837158203	1.152239441871643	5.310928225517273
and	30	26	2	5	1	3	22.61090660095215	0.054016999900341034	1.098222441971302
the	30	27	2	5	1	3	3.9934027194976807	6.887587070465088	-6.833570070564747
other	30	28	2	5	1	5	6.1000871658325195	9.902731895446777	-3.0151448249816895
:	30	29	2	5	1	1	7.460431098937988	9.349024772644043	0.5537071228027344
shirt	30	30	3	5	1	5	22.771509170532227	6.883816242218018	2.4652085304260254
,	30	31	3	5	1	1	2.5911800861358643	6.885589599609375	-0.0017733573913574219
socks	30	32	3	5	1	5	17.96215057373047	8.987235069274902	-2.1016454696655273
,	30	33	3	5	1	1	0.418594092130661	1.5381089448928833	7.449126124382019
pants	30	34	3	5	1	5	12.926961898803711	6.636531829833984	-5.098422884941101
,	30	35	3	5	1	1	0.6196762919425964	1.7908202409744263	4.845711588859558
shoes	30	36	3	5	1	5	7.37794303894043	7.009990692138672	-5.219170451164246
,	30	37	3	5	1	1	0.5286709666252136	1.6282213926315308	5.381769299507141
blouse	30	38	3	5	1	6	14.480765342712402	5.97856330871582	-4.3503419160842896
.	30	39	3	5	1	1	8.658023834228516	2.9087390899658203	3.06982421875
before	31	0	0	5	1	6	10.503836631774902	7.030012607574463	0.0
the	31	1	0	5	1	3	1.396337866783142	5.51581335067749	1.5141992568969727
meeting	31	2	0	5	1	7	8.320609092712402	8.136612892150879	-2.6207995414733887
,	31	3	0	5	1	1	0.9306159019470215	3.9250125885009766	4.211600303649902
<unk>	31	4	0	5	1	5	1.3261191844940186	4.205248832702637	-0.28023624420166016
wrote	31	5	0	5	1	5	6.97249698638916	6.994194507598877	-2.7889456748962402
down	31	6	0	5	1	4	11.095805168151855	5.084507942199707	1.90968656539917
the	31	7	0	5	1	3	2.327378273010254	5.8691816329956055	-0.7846736907958984
following	31	8	0	5	1	9	7.985852241516113	9.590906143188477	-3.721724510192871
lists	31	9	0	5	1	5	11.57909107208252	8.137153625488281	1.4537525177001953
of	31	10	0	5	1	2	1.873930811882019	4.1463704109191895	3.990783214569092
words	31	11	0	5	1	5	10.368433952331543	5.842422008514404	-1.6960515975952148
.	31	12	0	5	1	1	3.1437745094299316	5.23484992980957	0.607572078704834
one	31	13	0	5	1	3	27.4605655670166	0.1853514015674591	5.049498528242111
was	31	14	0	5	1	3	5.729610443115234	3.3739354610443115	-3.1885840594768524
:	31	15	0	5	1	1	9.756606101989746	8.046631813049316	-4.672696352005005
chemistry	31	16	1	5	1	9	18.387893676757812	5.462635517120361	2.583996295928955
,	31	17	1	5	1	1	3.212834358215332	7.250507831573486	-1.787872314453125
physics	31	18	1	5	1	7	8.83962631225586	8.50660514831543	-1.2560973167419434
,	31	19	1	5	1	1	0.32257530093193054	1.1128777265548706	7.393727421760559
psychology	31	20	1	5	1	10	10.232881546020508	5.303854942321777	-4.190977215766907
,	31	21	1	5	1	1	0.33401066064834595	0.958868682384491	4.344986259937286
biology	31	22	1	5	1	7	9.330418586730957	4.794973850250244	-3.836105167865753
,	31	23	1	5	1	1	0.4112752377986908	1.091965675354004	3.7030081748962402
zoology	31	24	1	5	1	7	8.906982421875	5.8936638832092285	-4.801698207855225
.	31	25	1	5	1	1	10.435091018676758	0.9837891459465027	4.909874737262726
and	31	26	2	5	1	3	21.9277400970459	0.0690678283572197	0.914721317589283
the	31	27	2	5	1	3	3.4832189083099365	6.08597469329834	-6.01690686494112
other	31	28	2	5	1	5	7.727224349975586	9.987356185913086	-3.901381492614746
:	31	29	2	5	1	1	7.254683017730713	9.808754920959473	0.17860126495361328
oak	31	30	3	5	1	3	17.084508895874023	7.290459632873535	2.5182952880859375
,	31	31	3	5	1	1	2.3260676860809326	6.369353294372559	0.9211063385009766
maple	31	32	3	5	1	5	11.495969772338867	7.618361473083496	-1.2490081787109375
