word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
and	23	26	2	5	1	3	20.968229293823242	0.06867299973964691	4.353454723954201
the	23	27	2	5	1	3	2.8296611309051514	6.14961576461792	-6.080942764878273
other	23	28	2	5	1	5	5.4371137619018555	9.851017951965332	-3.701402187347412
:	23	29	2	5	1	1	7.904402256011963	8.990212440490723	0.8608055114746094
cotton	23	30	3	5	1	6	16.237428665161133	6.893274307250977	2.096938133239746
,	23	31	3	5	1	1	2.3140578269958496	6.559546947479248	0.3337273597717285
wool	23	32	3	5	1	4	10.065789222717285	8.800764083862305	-2.2412171363830566
,	23	33	3	5	1	1	0.33476918935775757	1.48248291015625	7.318281173706055
silk	23	34	3	5	1	4	7.978438854217529	7.344992637634277	-5.862509727478027
,	23	35	3	5	1	1	0.33697324991226196	1.4545207023620605	5.890471935272217
rayon	23	36	3	5	1	5	23.74966812133789	7.195836544036865	-5.741315841674805
,	23	37	3	5	1	1	1.4096276760101318	5.43302059173584	1.7628159523010254
linen	23	38	3	5	1	5	8.811229705810547	7.433313846588135	-2.000293254852295
.	23	39	3	5	1	1	9.866591453552246	1.2935649156570435	6.139748930931091
before	24	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	24	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	24	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	24	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	24	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	24	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	24	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	24	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	24	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	24	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	24	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	24	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	24	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	24	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	24	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	24	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
leg	24	16	1	5	1	3	20.898218154907227	4.645127296447754	3.31123685836792
,	24	17	1	5	1	1	4.624894142150879	6.915571689605713	-2.270444393157959
arms	24	18	1	5	1	4	11.118675231933594	9.456624031066895	-2.5410523414611816
,	24	19	1	5	1	1	0.4097699224948883	1.7243574857711792	7.732266545295715
head	24	20	1	5	1	4	8.92238998413086	7.721073627471924	-5.996716141700745
,	24	21	1	5	1	1	1.041757583618164	4.074653625488281	3.6464200019836426
eye	24	22	1	5	1	3	8.948140144348145	7.529268264770508	-3.4546146392822266
,	24	23	1	5	1	1	0.6013913154602051	3.0125207901000977	4.51674747467041
foot	24	24	1	5	1	4	9.201737403869629	7.624858856201172	-4.612338066101074
.	24	25	1	5	1	1	9.948569297790527	3.6596250534057617	3.96523380279541
and	24	26	2	5	1	3	20.254241943359375	0.07575593888759613	3.5838691145181656
the	24	27	2	5	1	3	3.3988494873046875	6.978580474853516	-6.9028245359659195
other	24	28	2	5	1	5	5.254927635192871	9.794135093688965	-2.815554618835449
:	24	29	2	5	1	1	7.582652568817139	8.6707181930542	1.1234169006347656
blue	24	30	3	5	1	4	10.601309776306152	6.693582534790039	1.9771356582641602
,	24	31	3	5	1	1	1.983235478401184	6.217196464538574	0.47638607025146484
red	24	32	3	5	1	3	3.9787673950195312	6.8360490798950195	-0.6188526153564453
,	24	33	3	5	1	1	0.5737171173095703	2.6592023372650146	4.176846742630005
green	24	34	3	5	1	5	4.163854122161865	5.446493625640869	-2.7872912883758545
,	24	35	3	5	1	1	0.31294623017311096	1.5692161321640015	3.8772774934768677
yellow	24	36	3	5	1	6	2.6795151233673096	5.066189765930176	-3.4969736337661743
,	24	37	3	5	1	1	0.31110095977783203	1.3557300567626953	3.7104597091674805
black	24	38	3	5	1	5	4.494567394256592	4.5277099609375	-3.1719799041748047
.	24	39	3	5	1	1	8.0024995803833	1.0965814590454102	3.43112850189209
before	25	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	25	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	25	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	25	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	25	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	25	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	25	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	25	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	25	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	25	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	25	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	25	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	25	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	25	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	25	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	25	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
sailboat	25	16	1	5	1	8	23.53232765197754	4.645127296447754	3.31123685836792
,	25	17	1	5	1	1	3.4425086975097656	8.180167198181152	-3.5350399017333984
destroyer	25	18	1	5	1	9	13.987963676452637	8.864978790283203	-0.6848115921020508
,	25	19	1	5	1	1	0.622124433517456	3.0699684619903564	5.795010328292847
battleship	25	20	1	5	1	10	14.78571891784668	6.949840068817139	-3.8798716068267822
,	25	21	1	5	1	1	1.1188597679138184	3.8613393306732178	3.088500738143921
cruiser	25	22	1	5	1	7	11.785760879516602	6.35190486907959	-2.490565538406372
,	25	23	1	5	1	1	1.0105702877044678	3.56870174407959	2.783203125
submarine	25	24	1	5	1	9	8.956153869628906	5.388136863708496	-1.8194351196289062
.	25	25	1	5	1	1	7.292263984680176	3.1592228412628174	2.2289140224456787
and	25	26	2	5	1	3	22.1333065032959	0.020486440509557724	3.1387364007532597
the	25	27	2	5	1	3	2.6789259910583496	6.569523334503174	-6.549036893993616
other	25	28	2	5	1	5	5.088011741638184	8.627371788024902	-2.0578484535217285
:	25	29	2	5	1	1	8.678747177124023	8.319120407104492	0.30825138092041016
fly	25	30	3	5	1	3	12.779613494873047	6.172595024108887	2.1465253829956055
,	25	31	3	5	1	1	3.316016674041748	6.781129360198975	-0.6085343360900879
ant	25	32	3	5	1	3	18.9085693359375	6.871460914611816	-0.0903315544128418
,	25	33	3	5	1	1	1.4084230661392212	3.3956165313720703	3.475844383239746
bee	25	34	3	5	1	3	15.126192092895508	6.218952655792236	-2.823336124420166
,	25	35	3	5	1	1	0.8433353304862976	3.820160150527954	2.3987925052642822
mosquito	25	36	3	5	1	8	16.19247055053711	5.924675941467285	-2.104515790939331
,	25	37	3	5	1	1	0.7597167491912842	3.4624438285827637	2.4622321128845215
spider	25	38	3	5	1	6	13.477639198303223	6.120885372161865	-2.6584415435791016
.	25	39	3	5	1	1	6.887415885925293	2.4770514965057373	3.643833875656128
before	26	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	26	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	26	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	26	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	26	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	26	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	26	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	26	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	26	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	26	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	26	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	26	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	26	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	26	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	26	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	26	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
robin	26	16	1	5	1	5	16.70162010192871	4.645127296447754	3.31123685836792
,	26	17	1	5	1	1	4.189754486083984	4.437272071838379	0.207855224609375
sparrow	26	18	1	5	1	7	14.978145599365234	5.895869255065918	-1.458597183227539
,	26	19	1	5	1	1	0.5655801296234131	2.5269711017608643	3.3688981533050537
heron	26	20	1	5	1	5	17.86878776550293	3.9422271251678467	-1.4152560234069824
,	26	21	1	5	1	1	0.5908346176147461	2.5066897869110107	1.435537338256836
eagle	26	22	1	5	1	5	12.923208236694336	3.089456081390381	-0.5827662944793701
,	26	23	1	5	1	1	0.8371967077255249	2.665135622024536	0.4243204593658447
crow	26	24	1	5	1	4	11.639399528503418	3.488399028778076	-0.82326340675354
.	26	25	1	5	1	1	9.339677810668945	2.677509069442749	0.8108899593353271
and	26	26	2	5	1	3	19.873443603515625	0.07839743793010712	2.599111631512642
the	26	27	2	5	1	3	3.7567617893218994	5.556044578552246	-5.477647140622139
other	26	28	2	5	1	5	5.079646110534668	8.714736938476562	-3.1586923599243164
:	26	29	2	5	1	1	8.212464332580566	8.27908706665039	0.4356498718261719
log	26	30	3	5	1	3	20.246171951293945	6.003209114074707	2.2758779525756836
,	26	31	3	5	1	1	3.1676673889160156	7.471282958984375	-1.468073844909668
cat	26	32	3	5	1	3	10.676584243774414	6.537174701690674	0.9341082572937012
,	26	33	3	5	1	1	1.5288667678833008	4.938510894775391	1.5986638069152832
horse	26	34	3	5	1	5	10.55805492401123	6.121962547302246	-1.1834516525268555
,	26	35	3	5	1	1	1.0832632780075073	4.173856258392334	1.948106288909912
cow	26	36	3	5	1	3	10.180476188659668	7.293250560760498	-3.119394302368164
,	26	37	3	5	1	1	1.4976516962051392	5.284287452697754	2.008963108062744
lion	26	38	3	5	1	4	9.494413375854492	6.790628910064697	-1.5063414573669434
.	26	39	3	5	1	1	6.636743068695068	2.430729627609253	4.359899282455444
before	27	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	27	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	27	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	27	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	27	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	27	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	27	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	27	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	27	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	27	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	27	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	27	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	27	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	27	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	27	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	27	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
apple	27	16	1	5	1	5	15.536828994750977	4.645127296447754	3.31123685836792
,	27	17	1	5	1	1	3.258531332015991	7.003266334533691	-2.3581390380859375
pear	27	18	1	5	1	4	18.740861892700195	6.498656272888184	0.5046100616455078
,	27	19	1	5	1	1	1.4517415761947632	4.008297920227051	2.490358352661133
banana	27	20	1	5	1	6	15.859177589416504	5.861807823181152	-1.8535099029541016
,	27	21	1	5	1	1	0.7829726338386536	3.2042744159698486	2.6575334072113037
peach	27	22	1	5	1	5	10.041873931884766	5.652079105377197	-2.4478046894073486
,	27	23	1	5	1	1	0.489081472158432	1.9457403421401978	3.7063387632369995
grape	27	24	1	5	1	5	13.239233016967773	5.741100788116455	-3.7953604459762573
.	27	25	1	5	1	1	8.989723205566406	4.228006362915039	1.513094425201416
and	27	26	2	5	1	3	19.935636520385742	0.08968403935432434	4.138322323560715
the	27	27	2	5	1	3	3.169191360473633	6.594615459442139	-6.504931420087814
other	27	28	2	5	1	5	5.055103778839111	9.419061660766602	-2.824446201324463
:	27	29	2	5	1	1	8.376347541809082	8.847752571105957	0.5713090896606445
murder	27	30	3	5	1	6	16.180051803588867	6.387200355529785	2.460552215576172
,	27	31	3	5	1	1	2.3860156536102295	5.3562092781066895	1.0309910774230957
rape	27	32	3	5	1	4	12.084957122802734	8.609552383422852	-3.253343105316162
,	27	33	3	5	1	1	0.5503203272819519	2.266606330871582	6.3429460525512695
robbery	27	34	3	5	1	7	7.630964279174805	8.081408500671387	-5.814802169799805
,	27	35	3	5	1	1	0.38175681233406067	1.716630220413208	6.364778280258179
theft	27	36	3	5	1	5	6.019974708557129	7.777871131896973	-6.061240911483765
,	27	37	3	5	1	1	0.5107519626617432	2.03173828125	5.746132850646973
assault	27	38	3	5	1	7	10.122511863708496	7.320594787597656	-5.288856506347656
.	27	39	3	5	1	1	5.436439514160156	4.396622180938721	2.9239726066589355
before	28	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	28	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	28	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	28	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	28	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	28	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	28	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	28	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	28	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	28	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	28	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	28	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	28	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	28	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	28	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	28	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hammer	28	16	1	5	1	6	16.908321380615234	4.645127296447754	3.31123685836792
,	28	17	1	5	1	1	2.706775188446045	6.687806606292725	-2.0426793098449707
saw	28	18	1	5	1	3	13.849413871765137	6.856112957000732	-0.1683063507080078
,	28	19	1	5	1	1	4.127825736999512	5.187122821807861	1.668990135192871
nails	28	20	1	5	1	5	16.07996368408203	6.229959487915039	-1.0428366661071777
,	28	21	1	5	1	1	0.5473489165306091	2.4005544185638428	3.8294050693511963
level	28	22	1	5	1	5	14.686382293701172	7.215248107910156	-4.8146936893463135
,	28	23	1	5	1	1	1.3130170106887817	5.285921096801758	1.9293270111083984
plane	28	24	1	5	1	5	13.319293975830078	7.799464702606201	-2.5135436058044434
.	28	25	1	5	1	1	8.853804588317871	2.4329183101654053	5.366546392440796
and	28	26	2	5	1	3	20.849035263061523	0.1208045482635498	2.3121137619018555
the	28	27	2	5	1	3	2.9626970291137695	6.215689182281494	-6.094884634017944
other	28	28	2	5	1	5	5.036412239074707	9.861540794372559	-3.6458516120910645
:	28	29	2	5	1	1	7.52555513381958	8.89816951751709	0.9633712768554688
mountain	28	30	3	5	1	8	15.120440483093262	6.870272636413574	2.0278968811035156
,	28	31	3	5	1	1	3.396182060241699	9.092357635498047	-2.2220849990844727
hill	28	32	3	5	1	4	11.51834487915039	8.435949325561523	0.6564083099365234
,	28	33	3	5	1	1	0.8336207270622253	4.324676990509033	4.11127233505249
valley	28	34	3	5	1	6	10.98956298828125	8.109724044799805	-3.7850470542907715
,	28	35	3	5	1	1	1.5805503129959106	6.767718315124512	1.342005729675293
river	28	36	3	5	1	5	8.118440628051758	8.274616241455078	-1.5068979263305664
,	28	37	3	5	1	1	0.8147536516189575	4.275496006011963	3.9991202354431152
rock	28	38	3	5	1	4	9.710776329040527	8.218939781188965	-3.943443775177002
.	28	39	3	5	1	1	6.906296253204346	4.230123043060303	3.988816738128662
before	29	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	29	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	29	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	29	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	29	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	29	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	29	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	29	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	29	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	29	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	29	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	29	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	29	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	29	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	29	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	29	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hurricane	29	16	1	5	1	9	17.181020736694336	4.645127296447754	3.31123685836792
,	29	17	1	5	1	1	9.295210838317871	1.162752389907837	3.482374906539917
tornado	29	18	1	5	1	7	14.804713249206543	8.554914474487305	-7.392162084579468
,	29	19	1	5	1	1	1.2793879508972168	5.877198696136475	2.67771577835083
rain	29	20	1	5	1	4	9.586155891418457	8.125016212463379	-2.2478175163269043
,	29	21	1	5	1	1	0.47978347539901733	2.798933267593384	5.326082944869995
snow	29	22	1	5	1	4	4.367918968200684	8.047772407531738	-5.2488391399383545
,	29	23	1	5	1	1	0.9709204435348511	4.247753620147705	3.800018787384033
hail	29	24	1	5	1	4	7.075673580169678	7.597843647003174	-3.3500900268554688
.	29	25	1	5	1	1	7.783237934112549	2.24821138381958	5.349632263183594
and	29	26	2	5	1	3	21.21232032775879	0.07643218338489532	2.1717792004346848
the	29	27	2	5	1	3	2.4691808223724365	6.985889911651611	-6.909457728266716
other	29	28	2	5	1	5	5.810761451721191	9.893547058105469	-2.9076571464538574
:	29	29	2	5	1	1	7.097900390625	9.000361442565918	0.8931856155395508
cancer	29	30	3	5	1	6	16.41819953918457	7.0084381103515625	1.9919233322143555
,	29	31	3	5	1	1	2.023059129714966	5.946027755737305	1.0624103546142578
measles	29	32	3	5	1	7	11.729949951171875	9.138218879699707	-3.1921911239624023
,	29	33	3	5	1	1	0.44460999965667725	1.9490002393722534	7.189218640327454
tuberculosis	29	34	3	5	1	12	7.651850700378418	7.398135662078857	-5.449135422706604
,	29	35	3	5	1	1	0.2821213901042938	1.3665354251861572	6.0316002368927
polio	29	36	3	5	1	5	12.4566011428833	7.090271949768066	-5.723736524581909
,	29	37	3	5	1	1	0.6652019023895264	3.1341476440429688	3.9561243057250977
malaria	29	38	3	5	1	7	7.115474700927734	7.411102294921875	-4.276954650878906
.	29	39	3	5	1	1	6.214171409606934	2.070417642593384	5.340684652328491
before	30	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	30	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	30	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	30	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	30	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	30	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	30	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	30	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	30	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	30	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	30	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	30	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	30	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	30	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	30	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	30	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
oxygen	30	16	1	5	1	6	21.099138259887695	4.645127296447754	3.31123685836792
,	30	17	1	5	1	1	3.9162397384643555	7.136465072631836	-2.491337776184082
hydrogen	30	18	1	5	1	8	11.5669584274292	8.254674911499023	-1.1182098388671875
,	30	19	1	5	1	1	0.3944316804409027	1.5511010885238647	6.703573822975159
nitrogen	30	20	1	5	1	8	6.449471950531006	6.639394283294678	-5.088293194770813
,	30	21	1	5	1	1	0.43576982617378235	1.3095258474349976	5.32986843585968
carbon	30	22	1	5	1	6	5.512292385101318	5.145209312438965	-3.8356834650039673
,	30	23	1	5	1	1	0.6383111476898193	1.9914413690567017	3.153767943382263
sodium	30	24	1	5	1	6	6.577028751373291	6.357748508453369	-4.3663071393966675
.	30	25	1	5	1	1	9.488224029541016	1.395077109336853	4.962671399116516
and	30	26	2	5	1	3	21.009798049926758	0.015661414712667465	1.3794156946241856
the	30	27	2	5	1	3	2.638190746307373	5.931821346282959	-5.9161599315702915
other	30	28	2	5	1	5	4.9692816734313965	8.96072006225586	-3.0288987159729004
:	30	29	2	5	1	1	9.422733306884766	8.691588401794434	0.2691316604614258
shirt	30	30	3	5	1	5	24.643047332763672	6.041929244995117	2.6496591567993164
,	30	31	3	5	1	1	1.8288246393203735	5.746494293212891	0.29543495178222656
socks	30	32	3	5	1	5	16.37299919128418	8.493744850158691	-2.747250556945801
,	30	33	3	5	1	1	0.31871697306632996	0.9352241158485413	7.55852073431015
pants	30	34	3	5	1	5	13.956747055053711	6.547066688537598	-5.611842572689056
,	30	35	3	5	1	1	0.3579370677471161	1.0560418367385864	5.491024851799011
shoes	30	36	3	5	1	5	7.2412428855896	6.698564529418945	-5.642522692680359
,	30	37	3	5	1	1	0.3476085364818573	1.387216567993164	5.311347961425781
blouse	30	38	3	5	1	6	15.765487670898438	6.749046802520752	-5.361830234527588
.	30	39	3	5	1	1	10.412361145019531	3.299358606338501	3.449688196182251
before	31	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	31	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	31	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	31	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	31	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	31	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	31	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	31	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	31	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	31	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	31	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	31	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	31	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	31	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	31	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	31	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
chemistry	31	16	1	5	1	9	18.73691749572754	4.645127296447754	3.31123685836792
,	31	17	1	5	1	1	2.3503289222717285	6.59233283996582	-1.9472055435180664
physics	31	18	1	5	1	7	9.421069145202637	9.352031707763672	-2.7596988677978516
,	31	19	1	5	1	1	0.36565884947776794	1.3365890979766846	8.015442609786987
psychology	31	20	1	5	1	10	8.706480979919434	7.297935962677002	-5.961346864700317
,	31	21	1	5	1	1	0.43174320459365845	1.3357394933700562	5.962196469306946
biology	31	22	1	5	1	7	7.707569122314453	7.531876087188721	-6.1961365938186646
,	31	23	1	5	1	1	0.3670004904270172	1.1734700202941895	6.358406066894531
zoology	31	24	1	5	1	7	7.47788667678833	7.238588809967041	-6.065118789672852
.	31	25	1	5	1	1	8.86262321472168	1.1084257364273071	6.130163073539734
and	31	26	2	5	1	3	19.94788932800293	0.1524125039577484	0.9560132324695587
the	31	27	2	5	1	3	3.1807634830474854	5.881942272186279	-5.729529768228531
other	31	28	2	5	1	5	6.58251953125	9.235136032104492	-3.353193759918213
:	31	29	2	5	1	1	7.85253381729126	9.291006088256836	-0.05587005615234375
oak	31	30	3	5	1	3	17.999755859375	6.412136554718018	2.8788695335388184
,	31	31	3	5	1	1	2.506971836090088	6.2788472175598145	0.13328933715820312
maple	31	32	3	5	1	5	13.46190357208252	6.057244777679443	0.2216024398803711
,	31	33	3	5	1	1	0.3344360291957855	1.8877204656600952	4.169524312019348
pine	31	34	3	5	1	4	10.531959533691406	4.872316837310791	-2.984596371650696
,	31	35	3	5	1	1	0.512787938117981	2.361910343170166	2.510406494140625
elm	31	36	3	5	1	3	12.390166282653809	5.52615213394165	-3.1642417907714844
,	31	37	3	5	1	1	0.585386335849762	2.800091028213501	2.7260611057281494
birch	31	38	3	5	1	5	9.162412643432617	5.517427921295166	-2.717336893081665
.	31	39	3	5	1	1	9.681952476501465	1.5784446001052856	3.9389833211898804
before	32	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	32	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	32	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	32	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	32	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	32	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	32	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	32	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	32	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	32	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	32	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	32	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	32	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	32	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
