,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
6, wrote,0,6,6.019670009613037,False,1,2,3,63,repeat
7, down,0,7,4.496498107910156,False,1,2,3,63,repeat
8, the,0,8,1.237207055091858,False,1,2,3,63,repeat
9, following,0,9,4.111498832702637,False,1,2,3,63,repeat
10, list,0,10,4.367360591888428,False,1,2,3,63,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,63,repeat
12, words,0,12,5.889763355255127,False,1,2,3,63,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,63,repeat
14, sail,1,0,13.109323501586914,False,1,2,3,63,repeat
15,boat,1,1,3.1491687297821045,False,1,2,3,63,repeat
16,",",1,2,0.7098343968391418,True,1,2,3,63,repeat
17, destroyer,1,3,7.337751865386963,False,1,2,3,63,repeat
18,",",1,4,0.08280608057975769,True,1,2,3,63,repeat
19, battles,1,5,5.584867477416992,False,1,2,3,63,repeat
20,hip,1,6,0.0016943159280344844,False,1,2,3,63,repeat
21,.,1,7,3.134504556655884,True,1,2,3,63,repeat
22,Sometimes,2,0,13.457500457763672,False,1,2,3,63,repeat
23, it,2,1,2.8444528579711914,False,1,2,3,63,repeat
24, th,2,2,10.759786605834961,False,1,2,3,63,repeat
25,unders,2,3,1.7445062398910522,False,1,2,3,63,repeat
26, in,2,4,3.108982563018799,False,1,2,3,63,repeat
27, the,2,5,0.6550917625427246,False,1,2,3,63,repeat
28, temp,2,6,7.818732738494873,False,1,2,3,63,repeat
29,est,2,7,0.031458646059036255,False,1,2,3,63,repeat
30,",",2,8,1.229933738708496,True,1,2,3,63,repeat
31, when,2,9,2.9821865558624268,False,1,2,3,63,repeat
32, the,2,10,1.4844939708709717,False,1,2,3,63,repeat
33, waves,2,11,4.022556304931641,False,1,2,3,63,repeat
34, leap,2,12,7.301240921020508,False,1,2,3,63,repeat
35, high,2,13,4.657251358032227,False,1,2,3,63,repeat
36, and,2,14,1.571634292602539,False,1,2,3,63,repeat
37, strong,2,15,5.405522346496582,False,1,2,3,63,repeat
38, and,2,16,2.3804752826690674,False,1,2,3,63,repeat
39, the,2,17,3.7647101879119873,False,1,2,3,63,repeat
40, wild,2,18,7.808513641357422,False,1,2,3,63,repeat
41, winds,2,19,1.9634639024734497,False,1,2,3,63,repeat
42, shri,2,20,5.953024864196777,False,1,2,3,63,repeat
43,ek,2,21,0.9509587287902832,False,1,2,3,63,repeat
44, and,2,22,1.8510046005249023,False,1,2,3,63,repeat
45, roar,2,23,3.179215431213379,False,1,2,3,63,repeat
46,.,2,24,1.4888458251953125,True,1,2,3,63,repeat
47, Sometimes,2,25,2.4465417861938477,False,1,2,3,63,repeat
48, it,2,26,0.6740858554840088,False,1,2,3,63,repeat
49, whispers,2,27,6.699073791503906,False,1,2,3,63,repeat
50, in,2,28,1.6513750553131104,False,1,2,3,63,repeat
51, the,2,29,0.2237221747636795,False,1,2,3,63,repeat
52, calm,2,30,7.091769218444824,False,1,2,3,63,repeat
53,",",2,31,1.4008036851882935,True,1,2,3,63,repeat
54, small,2,32,8.934998512268066,False,1,2,3,63,repeat
55, voice,2,33,3.8168652057647705,False,1,2,3,63,repeat
56,",",2,34,1.4531238079071045,True,1,2,3,63,repeat
57, as,2,35,3.4028024673461914,False,1,2,3,63,repeat
58, if,2,36,1.2239383459091187,False,1,2,3,63,repeat
59, to,2,37,2.5153379440307617,False,1,2,3,63,repeat
60, solicit,2,38,9.096461296081543,False,1,2,3,63,repeat
61, our,2,39,4.505380630493164,False,1,2,3,63,repeat
62, regard,2,40,8.939274787902832,False,1,2,3,63,repeat
63,.,2,41,1.1086444854736328,True,1,2,3,63,repeat
64, When,2,42,3.684614419937134,False,1,2,3,63,repeat
65, she,2,43,4.132119178771973,False,1,2,3,63,repeat
66, got,2,44,6.8824262619018555,False,1,2,3,63,repeat
67, back,2,45,3.484898567199707,False,1,2,3,63,repeat
68,",",2,46,1.5869181156158447,True,1,2,3,63,repeat
69, she,2,47,0.9944994449615479,False,1,2,3,63,repeat
70, read,2,48,4.588905334472656,False,1,2,3,63,repeat
71, the,2,49,1.496803879737854,False,1,2,3,63,repeat
72, list,2,50,1.8670064210891724,False,1,2,3,63,repeat
73, again,2,51,3.1376876831054688,False,1,2,3,63,repeat
74,:,2,52,2.4488930702209473,True,1,2,3,63,repeat
75, sail,3,0,3.22011399269104,False,1,2,3,63,repeat
76,boat,3,1,0.20144023001194,False,1,2,3,63,repeat
77,",",3,2,0.09057006239891052,True,1,2,3,63,repeat
78, destroyer,3,3,0.20286154747009277,False,1,2,3,63,repeat
79,",",3,4,0.05268871411681175,True,1,2,3,63,repeat
80, battles,3,5,0.11861006170511246,False,1,2,3,63,repeat
81,hip,3,6,0.002260274486616254,False,1,2,3,63,repeat
82,.,3,7,0.3679847717285156,True,1,2,3,63,repeat
83, ,3,8,8.27471923828125,False,1,2,3,63,repeat
84,<|endoftext|>,3,9,7.233339786529541,False,1,2,3,63,repeat
0,<|endoftext|>,0,0,nan,False,1,2,3,64,repeat
1, Before,0,1,12.528436660766602,False,1,2,3,64,repeat
2, the,0,2,2.472673177719116,False,1,2,3,64,repeat
3, meeting,0,3,6.759090423583984,False,1,2,3,64,repeat
4,",",0,4,0.9914438128471375,True,1,2,3,64,repeat
5, Mary,0,5,8.550331115722656,False,1,2,3,64,repeat
6, wrote,0,6,6.019670009613037,False,1,2,3,64,repeat
7, down,0,7,4.496498107910156,False,1,2,3,64,repeat
8, the,0,8,1.237207055091858,False,1,2,3,64,repeat
9, following,0,9,4.111498832702637,False,1,2,3,64,repeat
10, list,0,10,4.367360591888428,False,1,2,3,64,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,64,repeat
12, words,0,12,5.889763355255127,False,1,2,3,64,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,64,repeat
14, rob,1,0,12.25330924987793,False,1,2,3,64,repeat
15,in,1,1,2.389266014099121,False,1,2,3,64,repeat
16,",",1,2,1.0901823043823242,True,1,2,3,64,repeat
17, sp,1,3,6.792675018310547,False,1,2,3,64,repeat
18,arrow,1,4,1.179125428199768,False,1,2,3,64,repeat
19,",",1,5,0.08995150029659271,True,1,2,3,64,repeat
20, her,1,6,7.785676956176758,False,1,2,3,64,repeat
21,on,1,7,1.2747447490692139,False,1,2,3,64,repeat
22,.,1,8,3.6420531272888184,True,1,2,3,64,repeat
23,Sometimes,2,0,12.943129539489746,False,1,2,3,64,repeat
24, it,2,1,2.927739143371582,False,1,2,3,64,repeat
25, th,2,2,10.49890422821045,False,1,2,3,64,repeat
26,unders,2,3,1.3965542316436768,False,1,2,3,64,repeat
27, in,2,4,3.2267894744873047,False,1,2,3,64,repeat
28, the,2,5,0.8443028330802917,False,1,2,3,64,repeat
29, temp,2,6,9.393381118774414,False,1,2,3,64,repeat
30,est,2,7,0.03804565966129303,False,1,2,3,64,repeat
31,",",2,8,1.0558500289916992,True,1,2,3,64,repeat
32, when,2,9,2.7556235790252686,False,1,2,3,64,repeat
33, the,2,10,1.5458186864852905,False,1,2,3,64,repeat
34, waves,2,11,5.691795349121094,False,1,2,3,64,repeat
35, leap,2,12,6.766283988952637,False,1,2,3,64,repeat
36, high,2,13,4.548563003540039,False,1,2,3,64,repeat
37, and,2,14,1.854078769683838,False,1,2,3,64,repeat
38, strong,2,15,5.506078720092773,False,1,2,3,64,repeat
39, and,2,16,2.6381897926330566,False,1,2,3,64,repeat
40, the,2,17,3.946641206741333,False,1,2,3,64,repeat
41, wild,2,18,6.172751426696777,False,1,2,3,64,repeat
42, winds,2,19,2.807185411453247,False,1,2,3,64,repeat
43, shri,2,20,6.136544227600098,False,1,2,3,64,repeat
44,ek,2,21,0.5523700714111328,False,1,2,3,64,repeat
45, and,2,22,1.7700399160385132,False,1,2,3,64,repeat
46, roar,2,23,3.294177293777466,False,1,2,3,64,repeat
47,.,2,24,1.3830634355545044,True,1,2,3,64,repeat
48, Sometimes,2,25,2.5728919506073,False,1,2,3,64,repeat
49, it,2,26,0.6911481618881226,False,1,2,3,64,repeat
50, whispers,2,27,6.474571228027344,False,1,2,3,64,repeat
51, in,2,28,1.6616947650909424,False,1,2,3,64,repeat
52, the,2,29,0.20264089107513428,False,1,2,3,64,repeat
53, calm,2,30,7.584779262542725,False,1,2,3,64,repeat
54,",",2,31,1.4966408014297485,True,1,2,3,64,repeat
55, small,2,32,8.915501594543457,False,1,2,3,64,repeat
56, voice,2,33,3.7409310340881348,False,1,2,3,64,repeat
57,",",2,34,1.3933751583099365,True,1,2,3,64,repeat
58, as,2,35,3.459501266479492,False,1,2,3,64,repeat
59, if,2,36,1.3908474445343018,False,1,2,3,64,repeat
60, to,2,37,2.407761573791504,False,1,2,3,64,repeat
61, solicit,2,38,8.83470630645752,False,1,2,3,64,repeat
62, our,2,39,4.669356346130371,False,1,2,3,64,repeat
63, regard,2,40,8.915304183959961,False,1,2,3,64,repeat
64,.,2,41,1.0890432596206665,True,1,2,3,64,repeat
65, When,2,42,3.7631168365478516,False,1,2,3,64,repeat
66, she,2,43,4.345347881317139,False,1,2,3,64,repeat
67, got,2,44,5.814462661743164,False,1,2,3,64,repeat
68, back,2,45,3.771899700164795,False,1,2,3,64,repeat
69,",",2,46,1.637540340423584,True,1,2,3,64,repeat
70, she,2,47,0.9547234177589417,False,1,2,3,64,repeat
71, read,2,48,4.750878810882568,False,1,2,3,64,repeat
72, the,2,49,1.4649832248687744,False,1,2,3,64,repeat
73, list,2,50,1.995100975036621,False,1,2,3,64,repeat
74, again,2,51,2.9439053535461426,False,1,2,3,64,repeat
75,:,2,52,2.4528725147247314,True,1,2,3,64,repeat
76, rob,3,0,2.2162461280822754,False,1,2,3,64,repeat
77,in,3,1,0.08041680604219437,False,1,2,3,64,repeat
78,",",3,2,0.14558370411396027,True,1,2,3,64,repeat
79, sp,3,3,0.671606719493866,False,1,2,3,64,repeat
80,arrow,3,4,0.0017698828596621752,False,1,2,3,64,repeat
81,",",3,5,0.06068038195371628,True,1,2,3,64,repeat
82, her,3,6,0.2550508379936218,False,1,2,3,64,repeat
83,on,3,7,0.00752128753811121,False,1,2,3,64,repeat
84,.,3,8,0.27447181940078735,True,1,2,3,64,repeat
85, ,3,9,8.394569396972656,False,1,2,3,64,repeat
86,<|endoftext|>,3,10,7.561251640319824,False,1,2,3,64,repeat
0,<|endoftext|>,0,0,nan,False,1,2,3,65,repeat
1, Before,0,1,12.528436660766602,False,1,2,3,65,repeat
2, the,0,2,2.472673177719116,False,1,2,3,65,repeat
3, meeting,0,3,6.759090423583984,False,1,2,3,65,repeat
4,",",0,4,0.9914438128471375,True,1,2,3,65,repeat
5, Mary,0,5,8.550331115722656,False,1,2,3,65,repeat
6, wrote,0,6,6.019670009613037,False,1,2,3,65,repeat
7, down,0,7,4.496498107910156,False,1,2,3,65,repeat
8, the,0,8,1.237207055091858,False,1,2,3,65,repeat
9, following,0,9,4.111498832702637,False,1,2,3,65,repeat
10, list,0,10,4.367360591888428,False,1,2,3,65,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,65,repeat
12, words,0,12,5.889763355255127,False,1,2,3,65,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,65,repeat
14, apple,1,0,11.403657913208008,False,1,2,3,65,repeat
15,",",1,1,0.9844114780426025,True,1,2,3,65,repeat
16, pear,1,2,4.991508960723877,False,1,2,3,65,repeat
17,",",1,3,0.08132058382034302,True,1,2,3,65,repeat
18, banana,1,4,4.507899284362793,False,1,2,3,65,repeat
19,.,1,5,3.641298770904541,True,1,2,3,65,repeat
20,Sometimes,2,0,13.226346969604492,False,1,2,3,65,repeat
21, it,2,1,2.842054843902588,False,1,2,3,65,repeat
22, th,2,2,10.01467514038086,False,1,2,3,65,repeat
23,unders,2,3,2.77376651763916,False,1,2,3,65,repeat
24, in,2,4,3.0909581184387207,False,1,2,3,65,repeat
25, the,2,5,1.068334698677063,False,1,2,3,65,repeat
26, temp,2,6,10.237314224243164,False,1,2,3,65,repeat
27,est,2,7,0.08662952482700348,False,1,2,3,65,repeat
28,",",2,8,1.2215532064437866,True,1,2,3,65,repeat
29, when,2,9,2.840200662612915,False,1,2,3,65,repeat
30, the,2,10,1.5522098541259766,False,1,2,3,65,repeat
31, waves,2,11,6.327474117279053,False,1,2,3,65,repeat
32, leap,2,12,6.985805511474609,False,1,2,3,65,repeat
33, high,2,13,4.639598846435547,False,1,2,3,65,repeat
34, and,2,14,1.671813726425171,False,1,2,3,65,repeat
35, strong,2,15,5.313824653625488,False,1,2,3,65,repeat
36, and,2,16,2.4440412521362305,False,1,2,3,65,repeat
37, the,2,17,3.766852378845215,False,1,2,3,65,repeat
38, wild,2,18,6.836491584777832,False,1,2,3,65,repeat
39, winds,2,19,2.2151970863342285,False,1,2,3,65,repeat
40, shri,2,20,5.941893577575684,False,1,2,3,65,repeat
41,ek,2,21,0.7380688786506653,False,1,2,3,65,repeat
42, and,2,22,1.7080820798873901,False,1,2,3,65,repeat
43, roar,2,23,3.421808958053589,False,1,2,3,65,repeat
44,.,2,24,1.4841896295547485,True,1,2,3,65,repeat
45, Sometimes,2,25,2.617314577102661,False,1,2,3,65,repeat
46, it,2,26,0.6430763006210327,False,1,2,3,65,repeat
47, whispers,2,27,5.992753982543945,False,1,2,3,65,repeat
48, in,2,28,1.4753835201263428,False,1,2,3,65,repeat
49, the,2,29,0.1872657835483551,False,1,2,3,65,repeat
50, calm,2,30,7.375097751617432,False,1,2,3,65,repeat
51,",",2,31,1.3586338758468628,True,1,2,3,65,repeat
52, small,2,32,8.934329986572266,False,1,2,3,65,repeat
53, voice,2,33,3.676574945449829,False,1,2,3,65,repeat
54,",",2,34,1.6268863677978516,True,1,2,3,65,repeat
55, as,2,35,3.375807523727417,False,1,2,3,65,repeat
56, if,2,36,1.2102158069610596,False,1,2,3,65,repeat
57, to,2,37,2.6254258155822754,False,1,2,3,65,repeat
58, solicit,2,38,9.184133529663086,False,1,2,3,65,repeat
59, our,2,39,4.55398416519165,False,1,2,3,65,repeat
60, regard,2,40,8.963318824768066,False,1,2,3,65,repeat
61,.,2,41,1.1069201231002808,True,1,2,3,65,repeat
62, When,2,42,3.541013479232788,False,1,2,3,65,repeat
63, she,2,43,4.255002021789551,False,1,2,3,65,repeat
64, got,2,44,5.408944129943848,False,1,2,3,65,repeat
65, back,2,45,3.5263476371765137,False,1,2,3,65,repeat
66,",",2,46,1.7100104093551636,True,1,2,3,65,repeat
67, she,2,47,0.9637182354927063,False,1,2,3,65,repeat
68, read,2,48,4.544308662414551,False,1,2,3,65,repeat
69, the,2,49,1.4508352279663086,False,1,2,3,65,repeat
70, list,2,50,1.8620266914367676,False,1,2,3,65,repeat
71, again,2,51,2.7399954795837402,False,1,2,3,65,repeat
72,:,2,52,2.4235973358154297,True,1,2,3,65,repeat
73, apple,3,0,2.0713510513305664,False,1,2,3,65,repeat
74,",",3,1,0.1268947571516037,True,1,2,3,65,repeat
75, pear,3,2,0.6086461544036865,False,1,2,3,65,repeat
76,",",3,3,0.07299082726240158,True,1,2,3,65,repeat
77, banana,3,4,0.21339984238147736,False,1,2,3,65,repeat
78,.,3,5,0.29906606674194336,True,1,2,3,65,repeat
79, ,3,6,7.988927841186523,False,1,2,3,65,repeat
80,<|endoftext|>,3,7,6.960088729858398,False,1,2,3,65,repeat
0,<|endoftext|>,0,0,nan,False,1,2,3,66,repeat
1, Before,0,1,12.528436660766602,False,1,2,3,66,repeat
2, the,0,2,2.472673177719116,False,1,2,3,66,repeat
3, meeting,0,3,6.759090423583984,False,1,2,3,66,repeat
4,",",0,4,0.9914438128471375,True,1,2,3,66,repeat
5, Mary,0,5,8.550331115722656,False,1,2,3,66,repeat
6, wrote,0,6,6.019670009613037,False,1,2,3,66,repeat
7, down,0,7,4.496498107910156,False,1,2,3,66,repeat
8, the,0,8,1.237207055091858,False,1,2,3,66,repeat
9, following,0,9,4.111498832702637,False,1,2,3,66,repeat
10, list,0,10,4.367360591888428,False,1,2,3,66,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,66,repeat
12, words,0,12,5.889763355255127,False,1,2,3,66,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,66,repeat
14, hammer,1,0,14.064294815063477,False,1,2,3,66,repeat
15,",",1,1,0.6732602715492249,True,1,2,3,66,repeat
16, saw,1,2,7.59434700012207,False,1,2,3,66,repeat
17,",",1,3,0.09129596501588821,True,1,2,3,66,repeat
18, nails,1,4,6.272780418395996,False,1,2,3,66,repeat
19,.,1,5,3.357787609100342,True,1,2,3,66,repeat
20,Sometimes,2,0,13.276030540466309,False,1,2,3,66,repeat
21, it,2,1,2.8595709800720215,False,1,2,3,66,repeat
22, th,2,2,10.5595703125,False,1,2,3,66,repeat
23,unders,2,3,2.1979265213012695,False,1,2,3,66,repeat
24, in,2,4,3.3683853149414062,False,1,2,3,66,repeat
25, the,2,5,1.0558477640151978,False,1,2,3,66,repeat
26, temp,2,6,9.601943969726562,False,1,2,3,66,repeat
27,est,2,7,0.03412596508860588,False,1,2,3,66,repeat
28,",",2,8,1.2246758937835693,True,1,2,3,66,repeat
29, when,2,9,2.8985157012939453,False,1,2,3,66,repeat
30, the,2,10,1.5070018768310547,False,1,2,3,66,repeat
31, waves,2,11,5.829957962036133,False,1,2,3,66,repeat
32, leap,2,12,7.057827472686768,False,1,2,3,66,repeat
33, high,2,13,4.668092727661133,False,1,2,3,66,repeat
34, and,2,14,1.6167985200881958,False,1,2,3,66,repeat
35, strong,2,15,5.277239799499512,False,1,2,3,66,repeat
36, and,2,16,2.4569461345672607,False,1,2,3,66,repeat
37, the,2,17,3.849167585372925,False,1,2,3,66,repeat
38, wild,2,18,6.658033847808838,False,1,2,3,66,repeat
39, winds,2,19,2.105354070663452,False,1,2,3,66,repeat
40, shri,2,20,5.95494270324707,False,1,2,3,66,repeat
41,ek,2,21,0.7389938831329346,False,1,2,3,66,repeat
42, and,2,22,1.693273663520813,False,1,2,3,66,repeat
43, roar,2,23,3.2491960525512695,False,1,2,3,66,repeat
44,.,2,24,1.405798316001892,True,1,2,3,66,repeat
45, Sometimes,2,25,2.249133586883545,False,1,2,3,66,repeat
46, it,2,26,0.6471649408340454,False,1,2,3,66,repeat
47, whispers,2,27,6.365102767944336,False,1,2,3,66,repeat
48, in,2,28,1.5412955284118652,False,1,2,3,66,repeat
49, the,2,29,0.20362882316112518,False,1,2,3,66,repeat
50, calm,2,30,7.443841457366943,False,1,2,3,66,repeat
51,",",2,31,1.4122456312179565,True,1,2,3,66,repeat
52, small,2,32,8.92374324798584,False,1,2,3,66,repeat
53, voice,2,33,3.560230255126953,False,1,2,3,66,repeat
54,",",2,34,1.4932835102081299,True,1,2,3,66,repeat
55, as,2,35,3.413677215576172,False,1,2,3,66,repeat
56, if,2,36,1.249619722366333,False,1,2,3,66,repeat
57, to,2,37,2.5352072715759277,False,1,2,3,66,repeat
58, solicit,2,38,9.032240867614746,False,1,2,3,66,repeat
59, our,2,39,4.529507637023926,False,1,2,3,66,repeat
60, regard,2,40,8.996377944946289,False,1,2,3,66,repeat
61,.,2,41,1.13083016872406,True,1,2,3,66,repeat
62, When,2,42,3.800145149230957,False,1,2,3,66,repeat
63, she,2,43,4.340630054473877,False,1,2,3,66,repeat
64, got,2,44,5.45606803894043,False,1,2,3,66,repeat
65, back,2,45,3.6077466011047363,False,1,2,3,66,repeat
66,",",2,46,1.6981459856033325,True,1,2,3,66,repeat
67, she,2,47,0.9596166014671326,False,1,2,3,66,repeat
68, read,2,48,4.51176118850708,False,1,2,3,66,repeat
69, the,2,49,1.470601201057434,False,1,2,3,66,repeat
70, list,2,50,1.9740129709243774,False,1,2,3,66,repeat
71, again,2,51,2.923464775085449,False,1,2,3,66,repeat
72,:,2,52,2.462563991546631,True,1,2,3,66,repeat
73, hammer,3,0,3.0132458209991455,False,1,2,3,66,repeat
74,",",3,1,0.10859628766775131,True,1,2,3,66,repeat
75, saw,3,2,0.36868172883987427,False,1,2,3,66,repeat
76,",",3,3,0.0488557368516922,True,1,2,3,66,repeat
77, nails,3,4,0.09779036045074463,False,1,2,3,66,repeat
78,.,3,5,0.3340885043144226,True,1,2,3,66,repeat
79, ,3,6,8.221498489379883,False,1,2,3,66,repeat
80,<|endoftext|>,3,7,7.769557952880859,False,1,2,3,66,repeat
0,<|endoftext|>,0,0,nan,False,1,2,3,67,repeat
1, Before,0,1,12.528436660766602,False,1,2,3,67,repeat
2, the,0,2,2.472673177719116,False,1,2,3,67,repeat
3, meeting,0,3,6.759090423583984,False,1,2,3,67,repeat
4,",",0,4,0.9914438128471375,True,1,2,3,67,repeat
5, Mary,0,5,8.550331115722656,False,1,2,3,67,repeat
6, wrote,0,6,6.019670009613037,False,1,2,3,67,repeat
7, down,0,7,4.496498107910156,False,1,2,3,67,repeat
8, the,0,8,1.237207055091858,False,1,2,3,67,repeat
9, following,0,9,4.111498832702637,False,1,2,3,67,repeat
10, list,0,10,4.367360591888428,False,1,2,3,67,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,67,repeat
12, words,0,12,5.889763355255127,False,1,2,3,67,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,67,repeat
14, hurricane,1,0,13.63170051574707,False,1,2,3,67,repeat
15,",",1,1,0.6127286553382874,True,1,2,3,67,repeat
16, tornado,1,2,3.8649981021881104,False,1,2,3,67,repeat
17,",",1,3,0.05083366110920906,True,1,2,3,67,repeat
18, rain,1,4,4.349641799926758,False,1,2,3,67,repeat
19,.,1,5,3.7977471351623535,True,1,2,3,67,repeat
20,Sometimes,2,0,13.894564628601074,False,1,2,3,67,repeat
21, it,2,1,2.7393078804016113,False,1,2,3,67,repeat
22, th,2,2,10.503684043884277,False,1,2,3,67,repeat
23,unders,2,3,1.3360830545425415,False,1,2,3,67,repeat
24, in,2,4,3.394475221633911,False,1,2,3,67,repeat
25, the,2,5,1.024917483329773,False,1,2,3,67,repeat
26, temp,2,6,9.259086608886719,False,1,2,3,67,repeat
27,est,2,7,0.03708638995885849,False,1,2,3,67,repeat
28,",",2,8,1.3186585903167725,True,1,2,3,67,repeat
29, when,2,9,3.775911331176758,False,1,2,3,67,repeat
30, the,2,10,1.5660516023635864,False,1,2,3,67,repeat
31, waves,2,11,5.0946855545043945,False,1,2,3,67,repeat
32, leap,2,12,6.924535751342773,False,1,2,3,67,repeat
33, high,2,13,4.681386470794678,False,1,2,3,67,repeat
34, and,2,14,1.5186152458190918,False,1,2,3,67,repeat
35, strong,2,15,5.681583404541016,False,1,2,3,67,repeat
36, and,2,16,2.247647762298584,False,1,2,3,67,repeat
37, the,2,17,4.010141372680664,False,1,2,3,67,repeat
38, wild,2,18,8.123887062072754,False,1,2,3,67,repeat
39, winds,2,19,1.7950724363327026,False,1,2,3,67,repeat
40, shri,2,20,6.107034683227539,False,1,2,3,67,repeat
41,ek,2,21,0.8327928185462952,False,1,2,3,67,repeat
42, and,2,22,1.7002232074737549,False,1,2,3,67,repeat
43, roar,2,23,3.3767943382263184,False,1,2,3,67,repeat
44,.,2,24,1.5478111505508423,True,1,2,3,67,repeat
45, Sometimes,2,25,1.8561201095581055,False,1,2,3,67,repeat
46, it,2,26,0.44458696246147156,False,1,2,3,67,repeat
47, whispers,2,27,7.380996227264404,False,1,2,3,67,repeat
48, in,2,28,1.585474967956543,False,1,2,3,67,repeat
49, the,2,29,0.21191580593585968,False,1,2,3,67,repeat
50, calm,2,30,7.6466064453125,False,1,2,3,67,repeat
51,",",2,31,1.2668474912643433,True,1,2,3,67,repeat
52, small,2,32,8.76794147491455,False,1,2,3,67,repeat
53, voice,2,33,3.459851026535034,False,1,2,3,67,repeat
54,",",2,34,1.5927155017852783,True,1,2,3,67,repeat
55, as,2,35,3.3498263359069824,False,1,2,3,67,repeat
56, if,2,36,1.1348360776901245,False,1,2,3,67,repeat
57, to,2,37,2.471886157989502,False,1,2,3,67,repeat
58, solicit,2,38,9.178339004516602,False,1,2,3,67,repeat
59, our,2,39,4.525634765625,False,1,2,3,67,repeat
60, regard,2,40,9.170701026916504,False,1,2,3,67,repeat
61,.,2,41,1.1450027227401733,True,1,2,3,67,repeat
62, When,2,42,3.8439884185791016,False,1,2,3,67,repeat
63, she,2,43,4.54477596282959,False,1,2,3,67,repeat
64, got,2,44,5.494162082672119,False,1,2,3,67,repeat
65, back,2,45,3.4819326400756836,False,1,2,3,67,repeat
66,",",2,46,1.689154028892517,True,1,2,3,67,repeat
67, she,2,47,0.9337174892425537,False,1,2,3,67,repeat
68, read,2,48,4.469884872436523,False,1,2,3,67,repeat
69, the,2,49,1.5406326055526733,False,1,2,3,67,repeat
70, list,2,50,1.9916737079620361,False,1,2,3,67,repeat
71, again,2,51,2.8582956790924072,False,1,2,3,67,repeat
72,:,2,52,2.3492069244384766,True,1,2,3,67,repeat
73, hurricane,3,0,3.2110111713409424,False,1,2,3,67,repeat
74,",",3,1,0.07597789168357849,True,1,2,3,67,repeat
75, tornado,3,2,1.0707536935806274,False,1,2,3,67,repeat
76,",",3,3,0.037498682737350464,True,1,2,3,67,repeat
77, rain,3,4,0.14726853370666504,False,1,2,3,67,repeat
78,.,3,5,0.22755181789398193,True,1,2,3,67,repeat
79, ,3,6,8.242500305175781,False,1,2,3,67,repeat
80,<|endoftext|>,3,7,7.257012844085693,False,1,2,3,67,repeat
0,<|endoftext|>,0,0,nan,False,1,2,3,68,repeat
1, Before,0,1,12.528436660766602,False,1,2,3,68,repeat
2, the,0,2,2.472673177719116,False,1,2,3,68,repeat
3, meeting,0,3,6.759090423583984,False,1,2,3,68,repeat
4,",",0,4,0.9914438128471375,True,1,2,3,68,repeat
5, Mary,0,5,8.550331115722656,False,1,2,3,68,repeat
6, wrote,0,6,6.019670009613037,False,1,2,3,68,repeat
7, down,0,7,4.496498107910156,False,1,2,3,68,repeat
8, the,0,8,1.237207055091858,False,1,2,3,68,repeat
9, following,0,9,4.111498832702637,False,1,2,3,68,repeat
10, list,0,10,4.367360591888428,False,1,2,3,68,repeat
11, of,0,11,0.1937805414199829,False,1,2,3,68,repeat
12, words,0,12,5.889763355255127,False,1,2,3,68,repeat
13,:,0,13,1.3915445804595947,True,1,2,3,68,repeat
14, oxygen,1,0,13.023832321166992,False,1,2,3,68,repeat
15,",",1,1,0.6059579849243164,True,1,2,3,68,repeat
16, hydrogen,1,2,4.903507232666016,False,1,2,3,68,repeat
17,",",1,3,0.1916923075914383,True,1,2,3,68,repeat
18, nitrogen,1,4,2.834019422531128,False,1,2,3,68,repeat
19,.,1,5,3.205479860305786,True,1,2,3,68,repeat
20,Sometimes,2,0,14.522771835327148,False,1,2,3,68,repeat
21, it,2,1,2.9197301864624023,False,1,2,3,68,repeat
22, th,2,2,10.502500534057617,False,1,2,3,68,repeat
23,unders,2,3,2.5426278114318848,False,1,2,3,68,repeat
24, in,2,4,3.2156152725219727,False,1,2,3,68,repeat
25, the,2,5,1.0175034999847412,False,1,2,3,68,repeat
26, temp,2,6,10.161843299865723,False,1,2,3,68,repeat
27,est,2,7,0.2534121870994568,False,1,2,3,68,repeat
28,",",2,8,1.1766209602355957,True,1,2,3,68,repeat
29, when,2,9,3.0017802715301514,False,1,2,3,68,repeat
30, the,2,10,1.4027873277664185,False,1,2,3,68,repeat
31, waves,2,11,5.776397705078125,False,1,2,3,68,repeat
32, leap,2,12,7.316727638244629,False,1,2,3,68,repeat
33, high,2,13,4.880208492279053,False,1,2,3,68,repeat
34, and,2,14,1.6829261779785156,False,1,2,3,68,repeat
35, strong,2,15,5.511623382568359,False,1,2,3,68,repeat
36, and,2,16,2.511462688446045,False,1,2,3,68,repeat
37, the,2,17,3.8458409309387207,False,1,2,3,68,repeat
38, wild,2,18,8.283577919006348,False,1,2,3,68,repeat
39, winds,2,19,2.3231201171875,False,1,2,3,68,repeat
