word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
rain	29	34	3	5	1	4	10.795428276062012	6.358948230743408	-2.653820753097534
,	29	35	3	5	1	1	0.44603338837623596	2.008302688598633	4.350645542144775
snow	29	36	3	5	1	4	8.991822242736816	6.157607555389404	-4.1493048667907715
,	29	37	3	5	1	1	0.7082189917564392	3.4050021171569824	2.752605438232422
hail	29	38	3	5	1	4	7.8964033126831055	7.57147216796875	-4.166470050811768
.	29	39	3	5	1	1	9.68490982055664	1.4340851306915283	6.137387037277222
before	30	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	30	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	30	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	30	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	30	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	30	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	30	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	30	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	30	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	30	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	30	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	30	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	30	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	30	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	30	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	30	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
oxygen	30	16	1	5	1	6	18.87998390197754	4.736546993255615	3.2790474891662598
,	30	17	1	5	1	1	2.08772611618042	5.872313976287842	-1.1357669830322266
hydrogen	30	18	1	5	1	8	9.26600456237793	8.100014686584473	-2.227700710296631
,	30	19	1	5	1	1	0.3370847702026367	1.4216183423995972	6.6783963441848755
nitrogen	30	20	1	5	1	8	5.50477409362793	6.5935797691345215	-5.171961426734924
,	30	21	1	5	1	1	0.3551855981349945	1.287577509880066	5.306002259254456
carbon	30	22	1	5	1	6	6.189627170562744	6.764582633972168	-5.477005124092102
,	30	23	1	5	1	1	1.3398537635803223	2.6970629692077637	4.067519664764404
sodium	30	24	1	5	1	6	6.352589130401611	6.399023056030273	-3.7019600868225098
.	30	25	1	5	1	1	12.610949516296387	1.3030260801315308	5.095996975898743
and	30	26	2	5	1	3	22.46394920349121	0.05856091156601906	1.2444651685655117
the	30	27	2	5	1	3	3.221191883087158	5.203884601593018	-5.1453236900269985
other	30	28	2	5	1	5	5.19103479385376	8.542381286621094	-3.338496685028076
:	30	29	2	5	1	1	8.556192398071289	8.224278450012207	0.3181028366088867
oxygen	30	30	3	5	1	6	10.979750633239746	5.643606185913086	2.580672264099121
,	30	31	3	5	1	1	2.0455410480499268	5.194453716278076	0.44915246963500977
hydrogen	30	32	3	5	1	8	6.4553937911987305	7.630706310272217	-2.4362525939941406
,	30	33	3	5	1	1	0.36849352717399597	1.5935900211334229	6.037116289138794
nitrogen	30	34	3	5	1	8	4.353359222412109	6.441366672515869	-4.847776651382446
,	30	35	3	5	1	1	0.3520229458808899	1.3296259641647339	5.111740708351135
carbon	30	36	3	5	1	6	6.011071681976318	6.664093017578125	-5.334467053413391
,	30	37	3	5	1	1	1.533770203590393	2.6462862491607666	4.017806768417358
sodium	30	38	3	5	1	6	5.099984645843506	6.342844009399414	-3.6965577602386475
.	30	39	3	5	1	1	12.070138931274414	1.4360719919204712	4.906772017478943
before	31	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	31	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	31	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	31	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	31	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	31	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	31	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	31	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	31	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	31	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	31	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	31	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	31	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	31	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	31	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	31	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
chemistry	31	16	1	5	1	9	21.058780670166016	4.736546993255615	3.2790474891662598
,	31	17	1	5	1	1	1.3310352563858032	4.873672008514404	-0.13712501525878906
physics	31	18	1	5	1	7	9.899991035461426	9.988897323608398	-5.115225315093994
,	31	19	1	5	1	1	0.4747578203678131	1.3785098791122437	8.610387444496155
psychology	31	20	1	5	1	10	7.741161346435547	8.078676223754883	-6.700166344642639
,	31	21	1	5	1	1	0.3627530336380005	1.0109808444976807	7.067695379257202
biology	31	22	1	5	1	7	8.487753868103027	8.155662536621094	-7.144681692123413
,	31	23	1	5	1	1	0.33269983530044556	1.0039957761764526	7.151666760444641
zoology	31	24	1	5	1	7	7.8704071044921875	7.918975353240967	-6.914979577064514
.	31	25	1	5	1	1	14.43626594543457	0.9204686880111694	6.998506665229797
and	31	26	2	5	1	3	21.869401931762695	0.08091557770967484	0.8395531103014946
the	31	27	2	5	1	3	3.461686849594116	8.429262161254883	-8.348346583545208
other	31	28	2	5	1	5	5.90217924118042	9.891220092773438	-1.4619579315185547
:	31	29	2	5	1	1	8.550677299499512	9.50124740600586	0.3899726867675781
chemistry	31	30	3	5	1	9	13.949281692504883	7.189690113067627	2.3115572929382324
,	31	31	3	5	1	1	2.150749921798706	5.5608744621276855	1.6288156509399414
physics	31	32	3	5	1	7	6.807356834411621	9.56065559387207	-3.9997811317443848
,	31	33	3	5	1	1	0.38885894417762756	1.2498161792755127	8.310839414596558
psychology	31	34	3	5	1	10	6.376987457275391	7.6206159591674805	-6.370799779891968
,	31	35	3	5	1	1	0.3070220351219177	0.9506765604019165	6.669939398765564
biology	31	36	3	5	1	7	7.02046537399292	7.809814929962158	-6.859138369560242
,	31	37	3	5	1	1	0.298387348651886	1.0053610801696777	6.8044538497924805
zoology	31	38	3	5	1	7	6.34276819229126	7.62143611907959	-6.616075038909912
.	31	39	3	5	1	1	14.583582878112793	0.9159612059593201	6.70547491312027
before	32	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	32	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	32	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	32	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	32	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	32	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	32	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	32	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	32	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	32	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	32	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	32	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	32	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	32	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	32	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	32	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
piano	32	16	1	5	1	5	19.081483840942383	4.736546993255615	3.2790474891662598
,	32	17	1	5	1	1	1.1226452589035034	4.472562789916992	0.26398420333862305
drum	32	18	1	5	1	4	8.345979690551758	8.526229858398438	-4.053667068481445
,	32	19	1	5	1	1	0.6118214726448059	2.7338428497314453	5.792387008666992
trumpet	32	20	1	5	1	7	6.587925434112549	7.201992988586426	-4.4681501388549805
,	32	21	1	5	1	1	0.34808313846588135	1.5502325296401978	5.651760458946228
violin	32	22	1	5	1	6	6.567776679992676	6.892080307006836	-5.341847777366638
,	32	23	1	5	1	1	0.2671613097190857	1.0710735321044922	5.821006774902344
clarinet	32	24	1	5	1	8	7.022170066833496	6.6770524978637695	-5.605978965759277
.	32	25	1	5	1	1	13.959131240844727	0.9294251203536987	5.747627377510071
and	32	26	2	5	1	3	22.224050521850586	0.12898878753185272	0.800436332821846
the	32	27	2	5	1	3	3.9503872394561768	6.127265930175781	-5.9982771426439285
other	32	28	2	5	1	5	5.484013080596924	8.021514892578125	-1.8942489624023438
:	32	29	2	5	1	1	10.170560836791992	7.947519302368164	0.07399559020996094
piano	32	30	3	5	1	5	11.360401153564453	5.145432472229004	2.80208683013916
,	32	31	3	5	1	1	1.5527818202972412	5.236510276794434	-0.09107780456542969
drum	32	32	3	5	1	4	7.323421478271484	7.044416904449463	-1.8079066276550293
,	32	33	3	5	1	1	0.7087486982345581	3.014836549758911	4.029580354690552
trumpet	32	34	3	5	1	7	5.898052215576172	6.0975823402404785	-3.0827457904815674
,	32	35	3	5	1	1	0.31623151898384094	1.470689058303833	4.6268932819366455
violin	32	36	3	5	1	6	5.411931991577148	6.26949405670166	-4.798804998397827
,	32	37	3	5	1	1	0.2265806496143341	1.0518404245376587	5.2176536321640015
clarinet	32	38	3	5	1	8	6.424524784088135	6.341684341430664	-5.289843916893005
.	32	39	3	5	1	1	14.61925983428955	0.8120402693748474	5.529644072055817
before	33	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	33	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	33	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	33	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	33	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	33	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	33	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	33	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	33	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	33	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	33	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	33	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	33	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	33	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	33	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	33	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
knife	33	16	1	5	1	5	21.490324020385742	4.736546993255615	3.2790474891662598
,	33	17	1	5	1	1	2.204359769821167	6.630971431732178	-1.8944244384765625
spoon	33	18	1	5	1	5	13.587355613708496	9.292057991027832	-2.6610865592956543
,	33	19	1	5	1	1	0.42995554208755493	1.7368601560592651	7.555197834968567
fork	33	20	1	5	1	4	14.612907409667969	7.471063137054443	-5.734202980995178
,	33	21	1	5	1	1	0.6470962762832642	3.0863993167877197	4.384663820266724
pan	33	22	1	5	1	3	12.066754341125488	6.962932109832764	-3.876532793045044
,	33	23	1	5	1	1	1.5983476638793945	3.775181531906128	3.1877505779266357
pot	33	24	1	5	1	3	13.45318603515625	6.394177436828613	-2.6189959049224854
.	33	25	1	5	1	1	7.942834854125977	4.243545055389404	2.150632381439209
and	33	26	2	5	1	3	23.506677627563477	0.15059873461723328	4.092946320772171
the	33	27	2	5	1	3	3.981839418411255	5.671452045440674	-5.5208533108234406
other	33	28	2	5	1	5	5.411802768707275	9.015229225158691	-3.3437771797180176
:	33	29	2	5	1	1	8.612451553344727	8.349836349487305	0.6653928756713867
knife	33	30	3	5	1	5	16.818363189697266	6.049919605255127	2.2999167442321777
,	33	31	3	5	1	1	2.4743807315826416	7.023402214050293	-0.973482608795166
spoon	33	32	3	5	1	5	13.54790210723877	8.88897705078125	-1.865574836730957
,	33	33	3	5	1	1	0.5143625140190125	2.091125965118408	6.797851085662842
fork	33	34	3	5	1	4	14.177862167358398	7.561439514160156	-5.470313549041748
,	33	35	3	5	1	1	0.7741536498069763	3.5961923599243164	3.96524715423584
pan	33	36	3	5	1	3	12.55660629272461	7.0483078956604	-3.452115535736084
,	33	37	3	5	1	1	1.5736671686172485	3.8212976455688477	3.2270102500915527
pot	33	38	3	5	1	3	13.575051307678223	6.7296528816223145	-2.908355236053467
.	33	39	3	5	1	1	7.177840232849121	4.574799537658691	2.154853343963623
before	34	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	34	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	34	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	34	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	34	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	34	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	34	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	34	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	34	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	34	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	34	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	34	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	34	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	34	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	34	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	34	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
trout	34	16	1	5	1	5	21.08162498474121	4.736546993255615	3.2790474891662598
,	34	17	1	5	1	1	2.1258928775787354	6.544128894805908	-1.807581901550293
shark	34	18	1	5	1	5	13.775564193725586	8.89388370513916	-2.349754810333252
,	34	19	1	5	1	1	0.5083577036857605	2.698267698287964	6.195616006851196
herring	34	20	1	5	1	7	13.941375732421875	6.313436985015869	-3.6151692867279053
,	34	21	1	5	1	1	0.35832643508911133	1.897303581237793	4.416133403778076
perch	34	22	1	5	1	5	10.972935676574707	5.418971538543701	-3.521667957305908
,	34	23	1	5	1	1	0.417465478181839	1.4065958261489868	4.012375712394714
salmon	34	24	1	5	1	6	12.582308769226074	6.658655166625977	-5.25205934047699
.	34	25	1	5	1	1	11.509416580200195	1.5764752626419067	5.08217990398407
and	34	26	2	5	1	3	23.365480422973633	0.17149721086025238	1.4049780517816544
the	34	27	2	5	1	3	3.633718252182007	6.299060821533203	-6.127563610672951
other	34	28	2	5	1	5	5.5432047843933105	9.324801445007324	-3.025740623474121
:	34	29	2	5	1	1	9.126684188842773	8.638378143310547	0.6864233016967773
trout	34	30	3	5	1	5	14.426141738891602	6.613110065460205	2.025268077850342
,	34	31	3	5	1	1	2.078327178955078	6.104081153869629	0.5090289115905762
shark	34	32	3	5	1	5	11.150263786315918	8.44536018371582	-2.3412790298461914
,	34	33	3	5	1	1	0.5760077238082886	2.887633800506592	5.5577263832092285
herring	34	34	3	5	1	7	11.354188919067383	6.469275951385498	-3.5816421508789062
,	34	35	3	5	1	1	0.3297649919986725	1.899515151977539	4.569760799407959
perch	34	36	3	5	1	5	8.718684196472168	5.4732489585876465	-3.5737338066101074
,	34	37	3	5	1	1	0.38498014211654663	1.2681488990783691	4.205100059509277
salmon	34	38	3	5	1	6	10.86412525177002	6.358983039855957	-5.090834140777588
.	34	39	3	5	1	1	11.479801177978516	1.3682705163955688	4.990712523460388
before	35	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	35	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	35	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	35	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	35	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	35	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	35	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	35	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	35	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	35	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	35	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	35	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	35	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	35	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	35	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	35	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
football	35	16	1	5	1	8	16.45646858215332	4.736546993255615	3.2790474891662598
,	35	17	1	5	1	1	2.0053765773773193	6.781521320343018	-2.0449743270874023
baseball	35	18	1	5	1	8	5.845583438873291	8.965452194213867	-2.1839308738708496
,	35	19	1	5	1	1	0.3283790946006775	1.5216057300567627	7.4438464641571045
basketball	35	20	1	5	1	10	5.513660430908203	6.525016784667969	-5.003411054611206
,	35	21	1	5	1	1	0.2085593044757843	0.8592422604560852	5.6657745242118835
tennis	35	22	1	5	1	6	5.661561965942383	6.612634658813477	-5.753392398357391
,	35	23	1	5	1	1	0.24002788960933685	1.0269396305084229	5.585695028305054
swimming	35	24	1	5	1	8	7.086818218231201	6.864391803741455	-5.837452173233032
.	35	25	1	5	1	1	11.8087797164917	1.8349266052246094	5.029465198516846
and	35	26	2	5	1	3	20.093698501586914	0.09219031780958176	1.7427362874150276
the	35	27	2	5	1	3	4.068482875823975	8.098687171936035	-8.006496854126453
other	35	28	2	5	1	5	6.184975624084473	8.44267463684082	-0.34398746490478516
:	35	29	2	5	1	1	10.26734733581543	8.889060020446777	-0.44638538360595703
football	35	30	3	5	1	8	9.80473518371582	6.608036518096924	2.2810235023498535
,	35	31	3	5	1	1	2.58502197265625	7.156840801239014	-0.5488042831420898
baseball	35	32	3	5	1	8	3.4748237133026123	7.914774417877197	-0.7579336166381836
,	35	33	3	5	1	1	0.36070188879966736	1.6810239553451538	6.2337504625320435
basketball	35	34	3	5	1	10	4.17617654800415	5.867467403411865	-4.186443448066711
,	35	35	3	5	1	1	0.22114914655685425	0.8275208473205566	5.039946556091309
tennis	35	36	3	5	1	6	4.331973075866699	6.220895290374756	-5.393374443054199
,	35	37	3	5	1	1	0.2373313456773758	0.9425737261772156	5.27832156419754
swimming	35	38	3	5	1	8	6.024427890777588	6.503664970397949	-5.561091244220734
.	35	39	3	5	1	1	11.320024490356445	1.811549186706543	4.692115783691406
before	36	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	36	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	36	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	36	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	36	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	36	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	36	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	36	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	36	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	36	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	36	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	36	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	36	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	36	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	36	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	36	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
doctor	36	16	1	5	1	6	13.272223472595215	4.736546993255615	3.2790474891662598
,	36	17	1	5	1	1	5.582098007202148	2.820845603942871	1.9157013893127441
lawyer	36	18	1	5	1	6	11.662117004394531	7.061495304107666	-4.240649700164795
,	36	19	1	5	1	1	0.4498346447944641	1.5257488489151	5.535746455192566
teacher	36	20	1	5	1	7	8.287741661071777	7.409652233123779	-5.883903384208679
,	36	21	1	5	1	1	0.5821052193641663	1.8400629758834839	5.569589257240295
dentist	36	22	1	5	1	7	12.747993469238281	7.403439521789551	-5.563376545906067
,	36	23	1	5	1	1	0.4873390793800354	1.479780912399292	5.923658609390259
engineer	36	24	1	5	1	8	9.532746315002441	6.389802932739258	-4.910022020339966
.	36	25	1	5	1	1	10.275758743286133	1.7303884029388428	4.659414529800415
and	36	26	2	5	1	3	22.24940299987793	0.0793767049908638	1.651011697947979
the	36	27	2	5	1	3	2.823293447494507	7.446629524230957	-7.367252819240093
other	36	28	2	5	1	5	4.962209224700928	8.966066360473633	-1.5194368362426758
:	36	29	2	5	1	1	9.016907691955566	8.635234832763672	0.33083152770996094
doctor	36	30	3	5	1	6	9.823476791381836	6.139425754547119	2.4958090782165527
,	36	31	3	5	1	1	5.103515625	3.024258852005005	3.1151669025421143
lawyer	36	32	3	5	1	6	11.301397323608398	6.780521392822266	-3.7562625408172607
,	36	33	3	5	1	1	0.42501595616340637	1.5145317316055298	5.265989661216736
teacher	36	34	3	5	1	7	7.676901817321777	6.859210014343262	-5.344678282737732
,	36	35	3	5	1	1	0.5058423280715942	1.740477442741394	5.118732571601868
dentist	36	36	3	5	1	7	12.969704627990723	7.404079437255859	-5.663601994514465
,	36	37	3	5	1	1	0.3943958282470703	1.4124526977539062	5.991626739501953
engineer	36	38	3	5	1	8	8.713408470153809	6.781949996948242	-5.369497299194336
.	36	39	3	5	1	1	11.003605842590332	1.608459711074829	5.173490285873413
before	37	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	37	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	37	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	37	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	37	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	37	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	37	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	37	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	37	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	37	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	37	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	37	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	37	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	37	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	37	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	37	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
oak	37	16	1	5	1	3	20.04932403564453	4.736546993255615	3.2790474891662598
,	37	17	1	5	1	1	3.4725773334503174	7.110994338989258	-2.3744473457336426
maple	37	18	1	5	1	5	13.604259490966797	4.79140043258667	2.319593906402588
,	37	19	1	5	1	1	1.3805842399597168	3.618830680847168	1.172569751739502
pine	37	20	1	5	1	4	11.921219825744629	3.848360538482666	-0.22952985763549805
,	37	21	1	5	1	1	0.7277758121490479	2.9680099487304688	0.8803505897521973
elm	37	22	1	5	1	3	11.197315216064453	4.498096942901611	-1.5300869941711426
,	37	23	1	5	1	1	0.5891175866127014	2.1135222911834717	2.3845746517181396
birch	37	24	1	5	1	5	11.604537963867188	4.597943305969238	-2.4844210147857666
.	37	25	1	5	1	1	10.891206741333008	2.194910764694214	2.4030325412750244
and	37	26	2	5	1	3	24.47014617919922	0.1820865124464035	2.0128242522478104
the	37	27	2	5	1	3	3.6100094318389893	4.4280314445495605	-4.245944932103157
other	37	28	2	5	1	5	6.983058452606201	8.314454078674316	-3.886422634124756
:	37	29	2	5	1	1	9.216426849365234	8.410664558410645	-0.09621047973632812
oak	37	30	3	5	1	3	14.986205101013184	5.815707683563232	2.594956874847412
,	37	31	3	5	1	1	2.756132125854492	6.891156196594238	-1.0754485130310059
maple	37	32	3	5	1	5	11.026276588439941	5.293990135192871	1.5971660614013672
,	37	33	3	5	1	1	1.3686296939849854	3.7228028774261475	1.5711872577667236
pine	37	34	3	5	1	4	9.905491828918457	4.5447587966918945	-0.8219559192657471
,	37	35	3	5	1	1	0.7135688066482544	2.9178125858306885	1.626946210861206
elm	37	36	3	5	1	3	9.185237884521484	5.4644880294799805	-2.546675443649292
,	37	37	3	5	1	1	0.5511776208877563	2.2000386714935303	3.26444935798645
birch	37	38	3	5	1	5	9.659287452697754	5.273991107940674	-3.0739524364471436
.	37	39	3	5	1	1	8.916954040527344	2.328474998474121	2.9455161094665527
before	38	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	38	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	38	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	38	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	38	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	38	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	38	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	38	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	38	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	38	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	38	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	38	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	38	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	38	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	38	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	38	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
shirt	38	16	1	5	1	5	19.885995864868164	4.736546993255615	3.2790474891662598
,	38	17	1	5	1	1	2.9915637969970703	8.243062019348145	-3.5065150260925293
socks	38	18	1	5	1	5	13.183796882629395	9.540035247802734	-1.2969732284545898
,	38	19	1	5	1	1	0.5001549124717712	1.4000316858291626	8.140003561973572
pants	38	20	1	5	1	5	9.751531600952148	6.699131965637207	-5.299100279808044
,	38	21	1	5	1	1	0.6998717188835144	1.6553725004196167	5.04375946521759
