,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
128, When,2,103,4.547497749328613,False,1,3,5,160,permute
129, she,2,104,4.234414577484131,False,1,3,5,160,permute
130, got,2,105,3.901564359664917,False,1,3,5,160,permute
131, back,2,106,2.2618932723999023,False,1,3,5,160,permute
132,",",2,107,1.5015984773635864,True,1,3,5,160,permute
133, she,2,108,0.6877722144126892,False,1,3,5,160,permute
134, read,2,109,4.762637138366699,False,1,3,5,160,permute
135, the,2,110,1.481905221939087,False,1,3,5,160,permute
136, list,2,111,2.5444881916046143,False,1,3,5,160,permute
137, again,2,112,3.077394485473633,False,1,3,5,160,permute
138,:,2,113,2.6087818145751953,True,1,3,5,160,permute
139, cinnamon,3,0,4.148265838623047,False,1,3,5,160,permute
140,",",3,1,0.09279704093933105,True,1,3,5,160,permute
141, garlic,3,2,4.019786834716797,False,1,3,5,160,permute
142,",",3,3,0.043149035423994064,True,1,3,5,160,permute
143, cloves,3,4,2.9034171104431152,False,1,3,5,160,permute
144,",",3,5,0.08113022148609161,True,1,3,5,160,permute
145, pap,3,6,0.766809344291687,False,1,3,5,160,permute
146,rika,3,7,0.0015191215788945556,False,1,3,5,160,permute
147,",",3,8,0.5285415649414062,True,1,3,5,160,permute
148, card,3,9,3.226266860961914,False,1,3,5,160,permute
149,amon,3,10,0.013943521305918694,False,1,3,5,160,permute
150,.,3,11,1.5860707759857178,True,1,3,5,160,permute
0,Before,0,0,nan,False,1,3,10,161,permute
1, the,0,1,2.551027297973633,False,1,3,10,161,permute
2, meeting,0,2,5.753713607788086,False,1,3,10,161,permute
3,",",0,3,0.6362646222114563,True,1,3,10,161,permute
4, Mary,0,4,8.620794296264648,False,1,3,10,161,permute
5, wrote,0,5,6.034746170043945,False,1,3,10,161,permute
6, down,0,6,4.396554946899414,False,1,3,10,161,permute
7, the,0,7,1.3433159589767456,False,1,3,10,161,permute
8, following,0,8,4.053033351898193,False,1,3,10,161,permute
9, list,0,9,4.172577381134033,False,1,3,10,161,permute
10, of,0,10,0.18576112389564514,False,1,3,10,161,permute
11, words,0,11,6.043724060058594,False,1,3,10,161,permute
12,:,0,12,1.203829288482666,True,1,3,10,161,permute
13, hear,1,0,12.82608699798584,False,1,3,10,161,permute
14,th,1,1,2.7931976318359375,False,1,3,10,161,permute
15,",",1,2,0.7135079503059387,True,1,3,10,161,permute
16, hall,1,3,6.394542694091797,False,1,3,10,161,permute
17,",",1,4,0.9775099754333496,True,1,3,10,161,permute
18, corridor,1,5,8.261441230773926,False,1,3,10,161,permute
19,",",1,6,0.1079089492559433,True,1,3,10,161,permute
20, elevator,1,7,7.281680107116699,False,1,3,10,161,permute
21,",",1,8,0.15049555897712708,True,1,3,10,161,permute
22, chim,1,9,8.067821502685547,False,1,3,10,161,permute
23,ney,1,10,0.013341204263269901,False,1,3,10,161,permute
24,",",1,11,0.12478239834308624,True,1,3,10,161,permute
25, foundation,1,12,7.377308368682861,False,1,3,10,161,permute
26,",",1,13,0.1952884942293167,True,1,3,10,161,permute
27, step,1,14,6.982966423034668,False,1,3,10,161,permute
28,",",1,15,0.30412086844444275,True,1,3,10,161,permute
29, stair,1,16,4.105378150939941,False,1,3,10,161,permute
30,way,1,17,0.992152988910675,False,1,3,10,161,permute
31,",",1,18,0.14152580499649048,True,1,3,10,161,permute
32, attic,1,19,6.190397262573242,False,1,3,10,161,permute
33,",",1,20,0.19772009551525116,True,1,3,10,161,permute
34, cup,1,21,5.949000835418701,False,1,3,10,161,permute
35,board,1,22,0.20268966257572174,False,1,3,10,161,permute
36,.,1,23,2.979389190673828,True,1,3,10,161,permute
37,After,2,0,10.316603660583496,False,1,3,10,161,permute
38, the,2,1,1.6064642667770386,False,1,3,10,161,permute
39, meeting,2,2,0.24194495379924774,False,1,3,10,161,permute
40,",",2,3,0.2577827274799347,True,1,3,10,161,permute
41, Mary,2,4,0.7058574557304382,False,1,3,10,161,permute
42, went,2,5,4.254570007324219,False,1,3,10,161,permute
43, for,2,6,6.050777912139893,False,1,3,10,161,permute
44, a,2,7,0.834010899066925,False,1,3,10,161,permute
45, walk,2,8,1.1173425912857056,False,1,3,10,161,permute
46,.,2,9,2.1228175163269043,True,1,3,10,161,permute
47, It,2,10,4.265552997589111,False,1,3,10,161,permute
48, was,2,11,0.471355676651001,False,1,3,10,161,permute
49, a,2,12,1.9763752222061157,False,1,3,10,161,permute
50, busy,2,13,4.906116962432861,False,1,3,10,161,permute
51, day,2,14,0.7268846035003662,False,1,3,10,161,permute
52, and,2,15,2.451922655105591,False,1,3,10,161,permute
53, she,2,16,1.3340667486190796,False,1,3,10,161,permute
54, needed,2,17,4.166299819946289,False,1,3,10,161,permute
55, a,2,18,1.9315309524536133,False,1,3,10,161,permute
56, break,2,19,1.1500351428985596,False,1,3,10,161,permute
57,.,2,20,0.6899763345718384,True,1,3,10,161,permute
58, Outside,2,21,8.606159210205078,False,1,3,10,161,permute
59, was,2,22,3.109171152114868,False,1,3,10,161,permute
60, really,2,23,8.31994342803955,False,1,3,10,161,permute
61, beautiful,2,24,4.665893077850342,False,1,3,10,161,permute
62, and,2,25,1.585618495941162,False,1,3,10,161,permute
63, warm,2,26,4.297527313232422,False,1,3,10,161,permute
64, and,2,27,2.2228870391845703,False,1,3,10,161,permute
65, the,2,28,2.576286792755127,False,1,3,10,161,permute
66, flowers,2,29,5.4734110832214355,False,1,3,10,161,permute
67, in,2,30,3.346754550933838,False,1,3,10,161,permute
68, the,2,31,0.26300913095474243,False,1,3,10,161,permute
69, park,2,32,5.213011741638184,False,1,3,10,161,permute
70, were,2,33,0.7039932012557983,False,1,3,10,161,permute
71, blo,2,34,3.3223164081573486,False,1,3,10,161,permute
72,oming,2,35,0.002899730112403631,False,1,3,10,161,permute
73,.,2,36,0.4477602541446686,True,1,3,10,161,permute
74, The,2,37,2.5720691680908203,False,1,3,10,161,permute
75, sea,2,38,8.195432662963867,False,1,3,10,161,permute
76, has,2,39,7.356410980224609,False,1,3,10,161,permute
77, much,2,40,7.560895919799805,False,1,3,10,161,permute
78, to,2,41,0.8572002053260803,False,1,3,10,161,permute
79, say,2,42,3.921631097793579,False,1,3,10,161,permute
80,;,2,43,6.534752368927002,False,1,3,10,161,permute
81, far,2,44,7.911808013916016,False,1,3,10,161,permute
82, more,2,45,2.6233367919921875,False,1,3,10,161,permute
83, than,2,46,1.7692195177078247,False,1,3,10,161,permute
84, could,2,47,6.24165153503418,False,1,3,10,161,permute
85, possibly,2,48,2.6944406032562256,False,1,3,10,161,permute
86, be,2,49,0.2076488882303238,False,1,3,10,161,permute
87, comprehend,2,50,6.769607067108154,False,1,3,10,161,permute
88,ed,2,51,0.0025433117989450693,False,1,3,10,161,permute
89, in,2,52,2.2017946243286133,False,1,3,10,161,permute
90, one,2,53,2.321704864501953,False,1,3,10,161,permute
91, volume,2,54,7.45166015625,False,1,3,10,161,permute
92,",",2,55,2.43048357963562,True,1,3,10,161,permute
93, however,2,56,4.5158185958862305,False,1,3,10,161,permute
94, large,2,57,7.497997760772705,False,1,3,10,161,permute
95,.,2,58,1.923710823059082,True,1,3,10,161,permute
96, It,2,59,3.287482500076294,False,1,3,10,161,permute
97, tells,2,60,7.232229232788086,False,1,3,10,161,permute
98, us,2,61,1.0663964748382568,False,1,3,10,161,permute
99, of,2,62,3.989786386489868,False,1,3,10,161,permute
100, the,2,63,1.2725075483322144,False,1,3,10,161,permute
101, do,2,64,9.814950942993164,False,1,3,10,161,permute
102,ings,2,65,0.6854323744773865,False,1,3,10,161,permute
103, of,2,66,0.14751748740673065,False,1,3,10,161,permute
104, man,2,67,4.948193550109863,False,1,3,10,161,permute
105, on,2,68,4.190079689025879,False,1,3,10,161,permute
106, its,2,69,7.73556661605835,False,1,3,10,161,permute
107, broad,2,70,6.465774059295654,False,1,3,10,161,permute
108, bos,2,71,7.396419525146484,False,1,3,10,161,permute
109,om,2,72,0.007319064810872078,False,1,3,10,161,permute
110,",",2,73,1.200897455215454,True,1,3,10,161,permute
111, from,2,74,5.092697620391846,False,1,3,10,161,permute
112, the,2,75,1.1212291717529297,False,1,3,10,161,permute
113, day,2,76,4.996798038482666,False,1,3,10,161,permute
114, in,2,77,5.084264755249023,False,1,3,10,161,permute
115, which,2,78,0.44936037063598633,False,1,3,10,161,permute
116, he,2,79,1.8216493129730225,False,1,3,10,161,permute
117, first,2,80,3.535226345062256,False,1,3,10,161,permute
118, ventured,2,81,5.908107280731201,False,1,3,10,161,permute
119, to,2,82,1.7221599817276,False,1,3,10,161,permute
120, paddle,2,83,11.014328002929688,False,1,3,10,161,permute
121, along,2,84,5.089230537414551,False,1,3,10,161,permute
122, shore,2,85,5.496926307678223,False,1,3,10,161,permute
123, to,2,86,1.0947349071502686,False,1,3,10,161,permute
124, the,2,87,0.5636353492736816,False,1,3,10,161,permute
125, day,2,88,1.9830046892166138,False,1,3,10,161,permute
126, when,2,89,2.602813243865967,False,1,3,10,161,permute
127, he,2,90,0.6212900876998901,False,1,3,10,161,permute
128, launched,2,91,7.454693794250488,False,1,3,10,161,permute
129, his,2,92,1.3584187030792236,False,1,3,10,161,permute
130, great,2,93,5.222743034362793,False,1,3,10,161,permute
131, iron,2,94,6.057775974273682,False,1,3,10,161,permute
132, ship,2,95,3.691934585571289,False,1,3,10,161,permute
133,",",2,96,1.6834959983825684,True,1,3,10,161,permute
134, and,2,97,2.12209415435791,False,1,3,10,161,permute
135, rushed,2,98,12.9092378616333,False,1,3,10,161,permute
136, out,2,99,3.1945433616638184,False,1,3,10,161,permute
137, to,2,100,1.3665099143981934,False,1,3,10,161,permute
138, sea,2,101,2.0042622089385986,False,1,3,10,161,permute
139,.,2,102,2.0047554969787598,True,1,3,10,161,permute
140, When,2,103,4.631930828094482,False,1,3,10,161,permute
141, she,2,104,4.1470112800598145,False,1,3,10,161,permute
142, got,2,105,3.931169271469116,False,1,3,10,161,permute
143, back,2,106,2.2165687084198,False,1,3,10,161,permute
144,",",2,107,1.5129575729370117,True,1,3,10,161,permute
145, she,2,108,0.7655477523803711,False,1,3,10,161,permute
146, read,2,109,4.76516056060791,False,1,3,10,161,permute
147, the,2,110,1.5383411645889282,False,1,3,10,161,permute
148, list,2,111,2.863828182220459,False,1,3,10,161,permute
149, again,2,112,3.0504214763641357,False,1,3,10,161,permute
150,:,2,113,2.629411220550537,True,1,3,10,161,permute
151, stair,3,0,9.14195728302002,False,1,3,10,161,permute
152,way,3,1,0.2930089831352234,False,1,3,10,161,permute
153,",",3,2,0.17353232204914093,True,1,3,10,161,permute
154, corridor,3,3,4.088907241821289,False,1,3,10,161,permute
155,",",3,4,0.032544150948524475,True,1,3,10,161,permute
156, elevator,3,5,1.9584554433822632,False,1,3,10,161,permute
157,",",3,6,0.07316678762435913,True,1,3,10,161,permute
158, cup,3,7,4.219056129455566,False,1,3,10,161,permute
159,board,3,8,0.0009423820883966982,False,1,3,10,161,permute
160,",",3,9,0.622183084487915,True,1,3,10,161,permute
161, attic,3,10,3.9571757316589355,False,1,3,10,161,permute
162,",",3,11,0.22580714523792267,True,1,3,10,161,permute
163, hear,3,12,6.151995658874512,False,1,3,10,161,permute
164,th,3,13,0.0011854295153170824,False,1,3,10,161,permute
165,",",3,14,0.13091813027858734,True,1,3,10,161,permute
166, step,3,15,3.8732190132141113,False,1,3,10,161,permute
167,",",3,16,0.07891442626714706,True,1,3,10,161,permute
168, chim,3,17,5.101570129394531,False,1,3,10,161,permute
169,ney,3,18,0.0016559947980567813,False,1,3,10,161,permute
170,",",3,19,0.08759891986846924,True,1,3,10,161,permute
171, foundation,3,20,0.08961717039346695,False,1,3,10,161,permute
172,",",3,21,0.08082833886146545,True,1,3,10,161,permute
173, hall,3,22,5.505671501159668,False,1,3,10,161,permute
174,.,3,23,2.989206314086914,True,1,3,10,161,permute
0,Before,0,0,nan,False,1,3,10,162,permute
1, the,0,1,2.551027297973633,False,1,3,10,162,permute
2, meeting,0,2,5.753713607788086,False,1,3,10,162,permute
3,",",0,3,0.6362646222114563,True,1,3,10,162,permute
4, Mary,0,4,8.620794296264648,False,1,3,10,162,permute
5, wrote,0,5,6.034746170043945,False,1,3,10,162,permute
6, down,0,6,4.396554946899414,False,1,3,10,162,permute
7, the,0,7,1.3433159589767456,False,1,3,10,162,permute
8, following,0,8,4.053033351898193,False,1,3,10,162,permute
9, list,0,9,4.172577381134033,False,1,3,10,162,permute
10, of,0,10,0.18576112389564514,False,1,3,10,162,permute
11, words,0,11,6.043724060058594,False,1,3,10,162,permute
12,:,0,12,1.203829288482666,True,1,3,10,162,permute
13, hand,1,0,11.583109855651855,False,1,3,10,162,permute
14,",",1,1,1.752272605895996,True,1,3,10,162,permute
15, toe,1,2,7.750970840454102,False,1,3,10,162,permute
16,",",1,3,0.08008433878421783,True,1,3,10,162,permute
17, mouth,1,4,3.992587089538574,False,1,3,10,162,permute
18,",",1,5,0.09905977547168732,True,1,3,10,162,permute
19, stomach,1,6,5.630047798156738,False,1,3,10,162,permute
20,",",1,7,0.12152206897735596,True,1,3,10,162,permute
21, hair,1,8,5.203283786773682,False,1,3,10,162,permute
22,",",1,9,0.13877594470977783,True,1,3,10,162,permute
23, neck,1,10,3.806041955947876,False,1,3,10,162,permute
24,",",1,11,0.10125178843736649,True,1,3,10,162,permute
25, heart,1,12,4.70768928527832,False,1,3,10,162,permute
26,",",1,13,0.14112205803394318,True,1,3,10,162,permute
27, knee,1,14,5.822325706481934,False,1,3,10,162,permute
28,",",1,15,0.10657539963722229,True,1,3,10,162,permute
29, chest,1,16,4.083105087280273,False,1,3,10,162,permute
30,",",1,17,0.06319287419319153,True,1,3,10,162,permute
31, liver,1,18,5.640393257141113,False,1,3,10,162,permute
32,.,1,19,4.186085224151611,True,1,3,10,162,permute
33,After,2,0,10.303717613220215,False,1,3,10,162,permute
34, the,2,1,1.5867074728012085,False,1,3,10,162,permute
35, meeting,2,2,0.3204585909843445,False,1,3,10,162,permute
36,",",2,3,0.2257130742073059,True,1,3,10,162,permute
37, Mary,2,4,0.8202780485153198,False,1,3,10,162,permute
38, went,2,5,4.193658351898193,False,1,3,10,162,permute
39, for,2,6,5.73630952835083,False,1,3,10,162,permute
40, a,2,7,0.7804438471794128,False,1,3,10,162,permute
41, walk,2,8,1.028894305229187,False,1,3,10,162,permute
42,.,2,9,1.9581387042999268,True,1,3,10,162,permute
43, It,2,10,4.3635334968566895,False,1,3,10,162,permute
44, was,2,11,0.4139236807823181,False,1,3,10,162,permute
45, a,2,12,2.002962112426758,False,1,3,10,162,permute
46, busy,2,13,4.84429407119751,False,1,3,10,162,permute
47, day,2,14,0.6661199331283569,False,1,3,10,162,permute
48, and,2,15,2.549724578857422,False,1,3,10,162,permute
49, she,2,16,1.3454513549804688,False,1,3,10,162,permute
50, needed,2,17,4.2408671379089355,False,1,3,10,162,permute
51, a,2,18,1.90840744972229,False,1,3,10,162,permute
52, break,2,19,1.1467419862747192,False,1,3,10,162,permute
53,.,2,20,0.6963526010513306,True,1,3,10,162,permute
54, Outside,2,21,8.840438842773438,False,1,3,10,162,permute
55, was,2,22,3.208362102508545,False,1,3,10,162,permute
56, really,2,23,8.377742767333984,False,1,3,10,162,permute
57, beautiful,2,24,4.583192825317383,False,1,3,10,162,permute
58, and,2,25,1.5942987203598022,False,1,3,10,162,permute
59, warm,2,26,4.381674289703369,False,1,3,10,162,permute
60, and,2,27,2.2281577587127686,False,1,3,10,162,permute
61, the,2,28,2.5581703186035156,False,1,3,10,162,permute
62, flowers,2,29,4.919944763183594,False,1,3,10,162,permute
63, in,2,30,3.5991084575653076,False,1,3,10,162,permute
64, the,2,31,0.29672157764434814,False,1,3,10,162,permute
65, park,2,32,4.495810508728027,False,1,3,10,162,permute
66, were,2,33,0.6132574081420898,False,1,3,10,162,permute
67, blo,2,34,3.167187452316284,False,1,3,10,162,permute
68,oming,2,35,0.002917797304689884,False,1,3,10,162,permute
69,.,2,36,0.44568824768066406,True,1,3,10,162,permute
70, The,2,37,2.630133867263794,False,1,3,10,162,permute
71, sea,2,38,7.671067237854004,False,1,3,10,162,permute
72, has,2,39,7.023021221160889,False,1,3,10,162,permute
73, much,2,40,7.40447473526001,False,1,3,10,162,permute
74, to,2,41,1.0161094665527344,False,1,3,10,162,permute
75, say,2,42,4.038597583770752,False,1,3,10,162,permute
76,;,2,43,6.630681037902832,False,1,3,10,162,permute
77, far,2,44,8.06367301940918,False,1,3,10,162,permute
78, more,2,45,2.3588147163391113,False,1,3,10,162,permute
79, than,2,46,1.7379107475280762,False,1,3,10,162,permute
80, could,2,47,6.389285087585449,False,1,3,10,162,permute
81, possibly,2,48,2.6867151260375977,False,1,3,10,162,permute
82, be,2,49,0.2072257399559021,False,1,3,10,162,permute
83, comprehend,2,50,6.868630409240723,False,1,3,10,162,permute
84,ed,2,51,0.0024791003670543432,False,1,3,10,162,permute
85, in,2,52,2.2304766178131104,False,1,3,10,162,permute
86, one,2,53,2.20279598236084,False,1,3,10,162,permute
87, volume,2,54,7.639990329742432,False,1,3,10,162,permute
88,",",2,55,2.449887275695801,True,1,3,10,162,permute
89, however,2,56,4.511954307556152,False,1,3,10,162,permute
90, large,2,57,7.735348224639893,False,1,3,10,162,permute
91,.,2,58,1.8268775939941406,True,1,3,10,162,permute
92, It,2,59,3.2919983863830566,False,1,3,10,162,permute
93, tells,2,60,7.2396559715271,False,1,3,10,162,permute
94, us,2,61,1.0501782894134521,False,1,3,10,162,permute
95, of,2,62,4.166133880615234,False,1,3,10,162,permute
96, the,2,63,1.3000255823135376,False,1,3,10,162,permute
97, do,2,64,9.900983810424805,False,1,3,10,162,permute
98,ings,2,65,0.7135298848152161,False,1,3,10,162,permute
99, of,2,66,0.1461476981639862,False,1,3,10,162,permute
100, man,2,67,4.863320350646973,False,1,3,10,162,permute
101, on,2,68,4.310354232788086,False,1,3,10,162,permute
102, its,2,69,7.4529829025268555,False,1,3,10,162,permute
103, broad,2,70,6.668218612670898,False,1,3,10,162,permute
104, bos,2,71,7.497260093688965,False,1,3,10,162,permute
105,om,2,72,0.009283117018640041,False,1,3,10,162,permute
106,",",2,73,1.174927830696106,True,1,3,10,162,permute
107, from,2,74,5.167029857635498,False,1,3,10,162,permute
108, the,2,75,1.1180120706558228,False,1,3,10,162,permute
109, day,2,76,5.084812164306641,False,1,3,10,162,permute
110, in,2,77,5.139517784118652,False,1,3,10,162,permute
111, which,2,78,0.36116912961006165,False,1,3,10,162,permute
112, he,2,79,1.6164860725402832,False,1,3,10,162,permute
113, first,2,80,3.5752029418945312,False,1,3,10,162,permute
114, ventured,2,81,6.207137107849121,False,1,3,10,162,permute
115, to,2,82,1.7337355613708496,False,1,3,10,162,permute
116, paddle,2,83,10.625229835510254,False,1,3,10,162,permute
117, along,2,84,5.013017654418945,False,1,3,10,162,permute
118, shore,2,85,5.289185047149658,False,1,3,10,162,permute
119, to,2,86,1.1144088506698608,False,1,3,10,162,permute
120, the,2,87,0.6589427590370178,False,1,3,10,162,permute
121, day,2,88,2.6587469577789307,False,1,3,10,162,permute
122, when,2,89,2.5410714149475098,False,1,3,10,162,permute
123, he,2,90,0.6440681219100952,False,1,3,10,162,permute
124, launched,2,91,7.615433692932129,False,1,3,10,162,permute
125, his,2,92,1.288089394569397,False,1,3,10,162,permute
126, great,2,93,5.127367973327637,False,1,3,10,162,permute
127, iron,2,94,6.348435401916504,False,1,3,10,162,permute
128, ship,2,95,3.8788352012634277,False,1,3,10,162,permute
129,",",2,96,1.6362934112548828,True,1,3,10,162,permute
130, and,2,97,2.1537017822265625,False,1,3,10,162,permute
131, rushed,2,98,12.669055938720703,False,1,3,10,162,permute
132, out,2,99,3.1450600624084473,False,1,3,10,162,permute
133, to,2,100,1.3454346656799316,False,1,3,10,162,permute
134, sea,2,101,2.0230982303619385,False,1,3,10,162,permute
135,.,2,102,1.9808119535446167,True,1,3,10,162,permute
136, When,2,103,4.550365447998047,False,1,3,10,162,permute
137, she,2,104,4.04866361618042,False,1,3,10,162,permute
138, got,2,105,3.852367877960205,False,1,3,10,162,permute
139, back,2,106,2.2111916542053223,False,1,3,10,162,permute
140,",",2,107,1.5514960289001465,True,1,3,10,162,permute
141, she,2,108,0.7561288475990295,False,1,3,10,162,permute
142, read,2,109,4.823451995849609,False,1,3,10,162,permute
143, the,2,110,1.516875982284546,False,1,3,10,162,permute
144, list,2,111,2.7347424030303955,False,1,3,10,162,permute
145, again,2,112,3.094510316848755,False,1,3,10,162,permute
146,:,2,113,2.565673828125,True,1,3,10,162,permute
147, liver,3,0,9.052865028381348,False,1,3,10,162,permute
148,",",3,1,0.06452292948961258,True,1,3,10,162,permute
149, toe,3,2,4.770529747009277,False,1,3,10,162,permute
150,",",3,3,0.04115847125649452,True,1,3,10,162,permute
151, chest,3,4,4.287564277648926,False,1,3,10,162,permute
152,",",3,5,0.050784941762685776,True,1,3,10,162,permute
153, hand,3,6,4.299463272094727,False,1,3,10,162,permute
154,",",3,7,0.09729988127946854,True,1,3,10,162,permute
155, hair,3,8,4.364474296569824,False,1,3,10,162,permute
156,",",3,9,0.04215967655181885,True,1,3,10,162,permute
157, heart,3,10,3.0421175956726074,False,1,3,10,162,permute
158,",",3,11,0.09213712811470032,True,1,3,10,162,permute
159, neck,3,12,4.694555759429932,False,1,3,10,162,permute
160,",",3,13,0.0456872321665287,True,1,3,10,162,permute
161, stomach,3,14,4.0130228996276855,False,1,3,10,162,permute
162,",",3,15,0.0776204913854599,True,1,3,10,162,permute
163, knee,3,16,5.012604713439941,False,1,3,10,162,permute
164,",",3,17,0.051490362733602524,True,1,3,10,162,permute
165, mouth,3,18,5.942177772521973,False,1,3,10,162,permute
166,.,3,19,3.415815591812134,True,1,3,10,162,permute
0,Before,0,0,nan,False,1,3,10,163,permute
1, the,0,1,2.551027297973633,False,1,3,10,163,permute
2, meeting,0,2,5.753713607788086,False,1,3,10,163,permute
3,",",0,3,0.6362646222114563,True,1,3,10,163,permute
4, Mary,0,4,8.620794296264648,False,1,3,10,163,permute
5, wrote,0,5,6.034746170043945,False,1,3,10,163,permute
6, down,0,6,4.396554946899414,False,1,3,10,163,permute
7, the,0,7,1.3433159589767456,False,1,3,10,163,permute
8, following,0,8,4.053033351898193,False,1,3,10,163,permute
9, list,0,9,4.172577381134033,False,1,3,10,163,permute
10, of,0,10,0.18576112389564514,False,1,3,10,163,permute
11, words,0,11,6.043724060058594,False,1,3,10,163,permute
12,:,0,12,1.203829288482666,True,1,3,10,163,permute
13, fre,1,0,12.204737663269043,False,1,3,10,163,permute
14,ighter,1,1,6.594759464263916,False,1,3,10,163,permute
15,",",1,2,0.7007686495780945,True,1,3,10,163,permute
16, tug,1,3,6.89505672454834,False,1,3,10,163,permute
17,boat,1,4,0.32608935236930847,False,1,3,10,163,permute
18,",",1,5,0.07403971999883652,True,1,3,10,163,permute
19, ste,1,6,5.937676906585693,False,1,3,10,163,permute
20,ams,1,7,2.5373620986938477,False,1,3,10,163,permute
21,hip,1,8,0.0006897454150021076,False,1,3,10,163,permute
22,",",1,9,0.14879901707172394,True,1,3,10,163,permute
23, sch,1,10,6.3326568603515625,False,1,3,10,163,permute
24,oon,1,11,0.010321454145014286,False,1,3,10,163,permute
25,er,1,12,0.0005595310358330607,False,1,3,10,163,permute
26,",",1,13,0.13105052709579468,True,1,3,10,163,permute
27, liner,1,14,7.134847640991211,False,1,3,10,163,permute
28,",",1,15,0.15521621704101562,True,1,3,10,163,permute
29, motor,1,16,6.245001316070557,False,1,3,10,163,permute
30,boat,1,17,1.1189924478530884,False,1,3,10,163,permute
31,",",1,18,0.14371360838413239,True,1,3,10,163,permute
32, c,1,19,6.070059776306152,False,1,3,10,163,permute
33,arg,1,20,0.9398679137229919,False,1,3,10,163,permute
34,os,1,21,3.062926769256592,False,1,3,10,163,permute
35,hip,1,22,4.7217183113098145,False,1,3,10,163,permute
36,",",1,23,0.10998460650444031,True,1,3,10,163,permute
37, cl,1,24,8.557737350463867,False,1,3,10,163,permute
38,ippers,1,25,5.388193130493164,False,1,3,10,163,permute
39,hip,1,26,3.5782124996185303,False,1,3,10,163,permute
40,",",1,27,0.08329351991415024,True,1,3,10,163,permute
41, tanker,1,28,6.255213737487793,False,1,3,10,163,permute
42,",",1,29,0.12529197335243225,True,1,3,10,163,permute
43, b,1,30,4.994075775146484,False,1,3,10,163,permute
44,arge,1,31,0.05300509184598923,False,1,3,10,163,permute
45,.,1,32,2.9772114753723145,True,1,3,10,163,permute
46,After,2,0,10.415732383728027,False,1,3,10,163,permute
47, the,2,1,1.4535610675811768,False,1,3,10,163,permute
48, meeting,2,2,0.18009129166603088,False,1,3,10,163,permute
49,",",2,3,0.22996807098388672,True,1,3,10,163,permute
50, Mary,2,4,0.6618525981903076,False,1,3,10,163,permute
51, went,2,5,4.60772705078125,False,1,3,10,163,permute
52, for,2,6,5.846067905426025,False,1,3,10,163,permute
53, a,2,7,0.7234206199645996,False,1,3,10,163,permute
54, walk,2,8,1.599685788154602,False,1,3,10,163,permute
55,.,2,9,2.448578357696533,True,1,3,10,163,permute
56, It,2,10,4.261214733123779,False,1,3,10,163,permute
57, was,2,11,0.35173964500427246,False,1,3,10,163,permute
58, a,2,12,1.9034934043884277,False,1,3,10,163,permute
59, busy,2,13,4.659861087799072,False,1,3,10,163,permute
60, day,2,14,0.6753023266792297,False,1,3,10,163,permute
61, and,2,15,2.666248321533203,False,1,3,10,163,permute
62, she,2,16,1.2692196369171143,False,1,3,10,163,permute
63, needed,2,17,4.569735527038574,False,1,3,10,163,permute
64, a,2,18,1.8899116516113281,False,1,3,10,163,permute
65, break,2,19,0.9824845194816589,False,1,3,10,163,permute
66,.,2,20,0.6859921813011169,True,1,3,10,163,permute
67, Outside,2,21,8.789595603942871,False,1,3,10,163,permute
68, was,2,22,3.2464935779571533,False,1,3,10,163,permute
69, really,2,23,9.215088844299316,False,1,3,10,163,permute
70, beautiful,2,24,4.464816570281982,False,1,3,10,163,permute
71, and,2,25,1.6345677375793457,False,1,3,10,163,permute
72, warm,2,26,4.310495376586914,False,1,3,10,163,permute
73, and,2,27,2.2597098350524902,False,1,3,10,163,permute
74, the,2,28,2.6410720348358154,False,1,3,10,163,permute
75, flowers,2,29,5.9858245849609375,False,1,3,10,163,permute
76, in,2,30,3.3990190029144287,False,1,3,10,163,permute
77, the,2,31,0.2605070471763611,False,1,3,10,163,permute
78, park,2,32,4.701085090637207,False,1,3,10,163,permute
79, were,2,33,0.6211109757423401,False,1,3,10,163,permute
80, blo,2,34,3.534679412841797,False,1,3,10,163,permute
81,oming,2,35,0.0038959092926234007,False,1,3,10,163,permute
82,.,2,36,0.46481287479400635,True,1,3,10,163,permute
83, The,2,37,2.649578809738159,False,1,3,10,163,permute
84, sea,2,38,6.058326721191406,False,1,3,10,163,permute
85, has,2,39,6.536036014556885,False,1,3,10,163,permute
86, much,2,40,7.281927108764648,False,1,3,10,163,permute
87, to,2,41,0.9174670577049255,False,1,3,10,163,permute
88, say,2,42,4.263716697692871,False,1,3,10,163,permute
89,;,2,43,6.600109100341797,False,1,3,10,163,permute
90, far,2,44,7.772102355957031,False,1,3,10,163,permute
91, more,2,45,2.134634256362915,False,1,3,10,163,permute
92, than,2,46,1.497763991355896,False,1,3,10,163,permute
93, could,2,47,6.581441879272461,False,1,3,10,163,permute
94, possibly,2,48,2.6059212684631348,False,1,3,10,163,permute
95, be,2,49,0.1942683309316635,False,1,3,10,163,permute
96, comprehend,2,50,6.901094913482666,False,1,3,10,163,permute
97,ed,2,51,0.002309038769453764,False,1,3,10,163,permute
98, in,2,52,2.1711487770080566,False,1,3,10,163,permute
99, one,2,53,2.07049560546875,False,1,3,10,163,permute
100, volume,2,54,7.589653968811035,False,1,3,10,163,permute
