word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
eagle	26	22	1	5	1	5	12.923208236694336	3.089456081390381	-0.5827662944793701
,	26	23	1	5	1	1	0.8371967077255249	2.665135622024536	0.4243204593658447
crow	26	24	1	5	1	4	11.639399528503418	3.488399028778076	-0.82326340675354
.	26	25	1	5	1	1	9.339677810668945	2.677509069442749	0.8108899593353271
and	26	26	2	5	1	3	19.873443603515625	0.07839743793010712	2.599111631512642
the	26	27	2	5	1	3	3.7567617893218994	5.556044578552246	-5.477647140622139
other	26	28	2	5	1	5	5.079646110534668	8.714736938476562	-3.1586923599243164
:	26	29	2	5	1	1	8.212464332580566	8.27908706665039	0.4356498718261719
robin	26	30	3	5	1	5	12.426080703735352	6.003209114074707	2.2758779525756836
,	26	31	3	5	1	1	3.5688953399658203	3.512441873550415	2.490767240524292
sparrow	26	32	3	5	1	7	13.928996086120605	4.959617614746094	-1.4471757411956787
,	26	33	3	5	1	1	0.692397952079773	2.7906196117401123	2.1689980030059814
heron	26	34	3	5	1	5	16.602718353271484	3.4645745754241943	-0.673954963684082
,	26	35	3	5	1	1	0.637966513633728	2.6980597972869873	0.766514778137207
eagle	26	36	3	5	1	5	12.251112937927246	2.9938976764678955	-0.2958378791809082
,	26	37	3	5	1	1	1.1031992435455322	2.8494114875793457	0.1444861888885498
crow	26	38	3	5	1	4	11.116432189941406	3.5759642124176025	-0.7265527248382568
.	26	39	3	5	1	1	8.074472427368164	2.638524055480957	0.9374401569366455
before	27	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	27	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	27	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	27	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	27	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	27	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	27	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	27	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	27	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	27	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	27	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	27	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	27	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	27	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	27	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	27	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
apple	27	16	1	5	1	5	15.536828994750977	4.645127296447754	3.31123685836792
,	27	17	1	5	1	1	3.258531332015991	7.003266334533691	-2.3581390380859375
pear	27	18	1	5	1	4	18.740861892700195	6.498656272888184	0.5046100616455078
,	27	19	1	5	1	1	1.4517415761947632	4.008297920227051	2.490358352661133
banana	27	20	1	5	1	6	15.859177589416504	5.861807823181152	-1.8535099029541016
,	27	21	1	5	1	1	0.7829726338386536	3.2042744159698486	2.6575334072113037
peach	27	22	1	5	1	5	10.041873931884766	5.652079105377197	-2.4478046894073486
,	27	23	1	5	1	1	0.489081472158432	1.9457403421401978	3.7063387632369995
grape	27	24	1	5	1	5	13.239233016967773	5.741100788116455	-3.7953604459762573
.	27	25	1	5	1	1	8.989723205566406	4.228006362915039	1.513094425201416
and	27	26	2	5	1	3	19.935636520385742	0.08968403935432434	4.138322323560715
the	27	27	2	5	1	3	3.169191360473633	6.594615459442139	-6.504931420087814
other	27	28	2	5	1	5	5.055103778839111	9.419061660766602	-2.824446201324463
:	27	29	2	5	1	1	8.376347541809082	8.847752571105957	0.5713090896606445
apple	27	30	3	5	1	5	11.883843421936035	6.387200355529785	2.460552215576172
,	27	31	3	5	1	1	2.051654100418091	6.471538543701172	-0.08433818817138672
pear	27	32	3	5	1	4	15.47070598602295	6.497195720672607	-0.025657176971435547
,	27	33	3	5	1	1	1.3438550233840942	3.7149770259857178	2.7822186946868896
banana	27	34	3	5	1	6	12.848236083984375	6.320566654205322	-2.6055896282196045
,	27	35	3	5	1	1	0.6685740351676941	2.969977378845215	3.3505892753601074
peach	27	36	3	5	1	5	8.986379623413086	6.069920063018799	-3.099942684173584
,	27	37	3	5	1	1	0.517756462097168	2.1680991649627686	3.9018208980560303
grape	27	38	3	5	1	5	12.283324241638184	6.1201491355896	-3.952049970626831
.	27	39	3	5	1	1	8.146232604980469	4.222149848937988	1.8979992866516113
before	28	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	28	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	28	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	28	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	28	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	28	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	28	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	28	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	28	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	28	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	28	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	28	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	28	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	28	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	28	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	28	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hammer	28	16	1	5	1	6	16.908321380615234	4.645127296447754	3.31123685836792
,	28	17	1	5	1	1	2.706775188446045	6.687806606292725	-2.0426793098449707
saw	28	18	1	5	1	3	13.849413871765137	6.856112957000732	-0.1683063507080078
,	28	19	1	5	1	1	4.127825736999512	5.187122821807861	1.668990135192871
nails	28	20	1	5	1	5	16.07996368408203	6.229959487915039	-1.0428366661071777
,	28	21	1	5	1	1	0.5473489165306091	2.4005544185638428	3.8294050693511963
level	28	22	1	5	1	5	14.686382293701172	7.215248107910156	-4.8146936893463135
,	28	23	1	5	1	1	1.3130170106887817	5.285921096801758	1.9293270111083984
plane	28	24	1	5	1	5	13.319293975830078	7.799464702606201	-2.5135436058044434
.	28	25	1	5	1	1	8.853804588317871	2.4329183101654053	5.366546392440796
and	28	26	2	5	1	3	20.849035263061523	0.1208045482635498	2.3121137619018555
the	28	27	2	5	1	3	2.9626970291137695	6.215689182281494	-6.094884634017944
other	28	28	2	5	1	5	5.036412239074707	9.861540794372559	-3.6458516120910645
:	28	29	2	5	1	1	7.52555513381958	8.89816951751709	0.9633712768554688
hammer	28	30	3	5	1	6	13.669991493225098	6.870272636413574	2.0278968811035156
,	28	31	3	5	1	1	2.1047682762145996	6.389868259429932	0.4804043769836426
saw	28	32	3	5	1	3	14.147903442382812	7.7713422775268555	-1.3814740180969238
,	28	33	3	5	1	1	3.2707619667053223	6.591523170471191	1.179819107055664
nails	28	34	3	5	1	5	15.458479881286621	6.3750176429748535	0.2165055274963379
,	28	35	3	5	1	1	0.5087906122207642	2.1763925552368164	4.198625087738037
level	28	36	3	5	1	5	13.972800254821777	7.44625997543335	-5.269867420196533
,	28	37	3	5	1	1	1.634965419769287	5.682779788970947	1.7634801864624023
plane	28	38	3	5	1	5	12.144745826721191	8.14428424835205	-2.4615044593811035
.	28	39	3	5	1	1	7.381137371063232	2.9442837238311768	5.200000524520874
before	29	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	29	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	29	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	29	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	29	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	29	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	29	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	29	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	29	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	29	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	29	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	29	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	29	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	29	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	29	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	29	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
hurricane	29	16	1	5	1	9	17.181020736694336	4.645127296447754	3.31123685836792
,	29	17	1	5	1	1	9.295210838317871	1.162752389907837	3.482374906539917
tornado	29	18	1	5	1	7	14.804713249206543	8.554914474487305	-7.392162084579468
,	29	19	1	5	1	1	1.2793879508972168	5.877198696136475	2.67771577835083
rain	29	20	1	5	1	4	9.586155891418457	8.125016212463379	-2.2478175163269043
,	29	21	1	5	1	1	0.47978347539901733	2.798933267593384	5.326082944869995
snow	29	22	1	5	1	4	4.367918968200684	8.047772407531738	-5.2488391399383545
,	29	23	1	5	1	1	0.9709204435348511	4.247753620147705	3.800018787384033
hail	29	24	1	5	1	4	7.075673580169678	7.597843647003174	-3.3500900268554688
.	29	25	1	5	1	1	7.783237934112549	2.24821138381958	5.349632263183594
and	29	26	2	5	1	3	21.21232032775879	0.07643218338489532	2.1717792004346848
the	29	27	2	5	1	3	2.4691808223724365	6.985889911651611	-6.909457728266716
other	29	28	2	5	1	5	5.810761451721191	9.893547058105469	-2.9076571464538574
:	29	29	2	5	1	1	7.097900390625	9.000361442565918	0.8931856155395508
hurricane	29	30	3	5	1	9	10.824737548828125	7.0084381103515625	1.9919233322143555
,	29	31	3	5	1	1	7.947645664215088	1.800965666770935	5.207472443580627
tornado	29	32	3	5	1	7	10.191437721252441	9.225844383239746	-7.424878716468811
,	29	33	3	5	1	1	1.498805046081543	6.637081623077393	2.5887627601623535
rain	29	34	3	5	1	4	7.5107645988464355	8.754805564880371	-2.1177239418029785
,	29	35	3	5	1	1	0.5967233180999756	3.223926544189453	5.530879020690918
snow	29	36	3	5	1	4	3.726442813873291	8.337713241577148	-5.113786697387695
,	29	37	3	5	1	1	1.1239750385284424	4.939341068267822	3.398372173309326
hail	29	38	3	5	1	4	6.042883396148682	7.781265735626221	-2.8419246673583984
.	29	39	3	5	1	1	6.256964206695557	2.76546049118042	5.015805244445801
before	30	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	30	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	30	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	30	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	30	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	30	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	30	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	30	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	30	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	30	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	30	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	30	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	30	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	30	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	30	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	30	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
oxygen	30	16	1	5	1	6	21.099138259887695	4.645127296447754	3.31123685836792
,	30	17	1	5	1	1	3.9162397384643555	7.136465072631836	-2.491337776184082
hydrogen	30	18	1	5	1	8	11.5669584274292	8.254674911499023	-1.1182098388671875
,	30	19	1	5	1	1	0.3944316804409027	1.5511010885238647	6.703573822975159
nitrogen	30	20	1	5	1	8	6.449471950531006	6.639394283294678	-5.088293194770813
,	30	21	1	5	1	1	0.43576982617378235	1.3095258474349976	5.32986843585968
carbon	30	22	1	5	1	6	5.512292385101318	5.145209312438965	-3.8356834650039673
,	30	23	1	5	1	1	0.6383111476898193	1.9914413690567017	3.153767943382263
sodium	30	24	1	5	1	6	6.577028751373291	6.357748508453369	-4.3663071393966675
.	30	25	1	5	1	1	9.488224029541016	1.395077109336853	4.962671399116516
and	30	26	2	5	1	3	21.009798049926758	0.015661414712667465	1.3794156946241856
the	30	27	2	5	1	3	2.638190746307373	5.931821346282959	-5.9161599315702915
other	30	28	2	5	1	5	4.9692816734313965	8.96072006225586	-3.0288987159729004
:	30	29	2	5	1	1	9.422733306884766	8.691588401794434	0.2691316604614258
oxygen	30	30	3	5	1	6	12.188855171203613	6.041929244995117	2.6496591567993164
,	30	31	3	5	1	1	3.3525593280792236	7.129538059234619	-1.087608814239502
hydrogen	30	32	3	5	1	8	6.816318511962891	7.926901340484619	-0.79736328125
,	30	33	3	5	1	1	0.4199148118495941	1.662716031074524	6.264185309410095
nitrogen	30	34	3	5	1	8	4.867945671081543	6.315771102905273	-4.6530550718307495
,	30	35	3	5	1	1	0.3833197355270386	1.2107614278793335	5.10500967502594
carbon	30	36	3	5	1	6	4.671213626861572	5.340752124786377	-4.1299906969070435
,	30	37	3	5	1	1	0.9335246086120605	2.322514295578003	3.018237829208374
sodium	30	38	3	5	1	6	5.322747230529785	6.211546897888184	-3.8890326023101807
.	30	39	3	5	1	1	9.803976058959961	1.6534478664398193	4.558099031448364
before	31	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	31	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	31	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	31	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	31	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	31	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	31	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	31	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	31	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	31	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	31	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	31	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	31	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	31	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	31	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	31	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
chemistry	31	16	1	5	1	9	18.73691749572754	4.645127296447754	3.31123685836792
,	31	17	1	5	1	1	2.3503289222717285	6.59233283996582	-1.9472055435180664
physics	31	18	1	5	1	7	9.421069145202637	9.352031707763672	-2.7596988677978516
,	31	19	1	5	1	1	0.36565884947776794	1.3365890979766846	8.015442609786987
psychology	31	20	1	5	1	10	8.706480979919434	7.297935962677002	-5.961346864700317
,	31	21	1	5	1	1	0.43174320459365845	1.3357394933700562	5.962196469306946
biology	31	22	1	5	1	7	7.707569122314453	7.531876087188721	-6.1961365938186646
,	31	23	1	5	1	1	0.3670004904270172	1.1734700202941895	6.358406066894531
zoology	31	24	1	5	1	7	7.47788667678833	7.238588809967041	-6.065118789672852
.	31	25	1	5	1	1	8.86262321472168	1.1084257364273071	6.130163073539734
and	31	26	2	5	1	3	19.94788932800293	0.1524125039577484	0.9560132324695587
the	31	27	2	5	1	3	3.1807634830474854	5.881942272186279	-5.729529768228531
other	31	28	2	5	1	5	6.58251953125	9.235136032104492	-3.353193759918213
:	31	29	2	5	1	1	7.85253381729126	9.291006088256836	-0.05587005615234375
chemistry	31	30	3	5	1	9	10.516263961791992	6.412136554718018	2.8788695335388184
,	31	31	3	5	1	1	1.5575920343399048	5.323824405670166	1.0883121490478516
physics	31	32	3	5	1	7	5.651136875152588	8.511175155639648	-3.1873507499694824
,	31	33	3	5	1	1	0.37879663705825806	1.4050170183181763	7.106158137321472
psychology	31	34	3	5	1	10	6.770274639129639	7.278196811676025	-5.873179793357849
,	31	35	3	5	1	1	0.37125128507614136	1.128674030303955	6.14952278137207
biology	31	36	3	5	1	7	5.101493835449219	7.293259143829346	-6.164585113525391
,	31	37	3	5	1	1	0.33297446370124817	1.081690788269043	6.211568355560303
zoology	31	38	3	5	1	7	6.6503496170043945	6.93009090423584	-5.848400115966797
.	31	39	3	5	1	1	8.515066146850586	1.0985345840454102	5.83155632019043
before	32	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	32	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	32	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	32	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	32	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	32	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	32	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	32	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	32	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	32	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	32	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	32	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	32	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	32	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	32	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	32	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
piano	32	16	1	5	1	5	16.15212631225586	4.645127296447754	3.31123685836792
,	32	17	1	5	1	1	2.2272751331329346	6.227108478546143	-1.5819811820983887
drum	32	18	1	5	1	4	9.692633628845215	8.269929885864258	-2.0428214073181152
,	32	19	1	5	1	1	0.4881594777107239	1.8985828161239624	6.371347069740295
trumpet	32	20	1	5	1	7	7.4795050621032715	6.14964485168457	-4.251062035560608
,	32	21	1	5	1	1	0.29130858182907104	0.9675810933113098	5.1820637583732605
violin	32	22	1	5	1	6	6.0793046951293945	5.83878755569458	-4.87120646238327
,	32	23	1	5	1	1	0.2208510786294937	0.8766544461250305	4.96213310956955
clarinet	32	24	1	5	1	8	6.336177825927734	5.547220230102539	-4.6705657839775085
.	32	25	1	5	1	1	9.261368751525879	1.0381741523742676	4.5090460777282715
and	32	26	2	5	1	3	21.228271484375	0.13303242623806	0.9051417261362076
the	32	27	2	5	1	3	3.8670926094055176	4.3987226486206055	-4.2656902223825455
other	32	28	2	5	1	5	5.371042251586914	8.63005256652832	-4.231329917907715
:	32	29	2	5	1	1	9.412984848022461	8.124835014343262	0.5052175521850586
piano	32	30	3	5	1	5	10.638080596923828	5.466307163238525	2.6585278511047363
,	32	31	3	5	1	1	1.9149141311645508	5.8936285972595215	-0.4273214340209961
drum	32	32	3	5	1	4	8.811127662658691	6.883572578430176	-0.9899439811706543
,	32	33	3	5	1	1	0.7857924699783325	3.118544816970825	3.7650277614593506
trumpet	32	34	3	5	1	7	6.992671489715576	6.211054801940918	-3.0925099849700928
,	32	35	3	5	1	1	0.29243412613868713	1.0819342136383057	5.129120588302612
violin	32	36	3	5	1	6	5.734787940979004	5.839958667755127	-4.758024454116821
,	32	37	3	5	1	1	0.24475187063217163	1.024785041809082	4.815173625946045
clarinet	32	38	3	5	1	8	6.384902000427246	5.614885330200195	-4.590100288391113
.	32	39	3	5	1	1	10.130687713623047	1.3023675680160522	4.312517762184143
before	33	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	33	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	33	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	33	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	33	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	33	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	33	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	33	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	33	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	33	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	33	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	33	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	33	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	33	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	33	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	33	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
knife	33	16	1	5	1	5	21.3586368560791	4.645127296447754	3.31123685836792
,	33	17	1	5	1	1	3.661172866821289	7.746853828430176	-3.101726531982422
spoon	33	18	1	5	1	5	14.536324501037598	8.62051773071289	-0.8736639022827148
,	33	19	1	5	1	1	0.6524531245231628	2.224618434906006	6.395899295806885
fork	33	20	1	5	1	4	14.2505521774292	6.944007873535156	-4.71938943862915
,	33	21	1	5	1	1	2.0066728591918945	3.9881224632263184	2.955885410308838
pan	33	22	1	5	1	3	13.451679229736328	7.9780192375183105	-3.989896774291992
,	33	23	1	5	1	1	1.700924038887024	3.8882486820220947	4.089770555496216
pot	33	24	1	5	1	3	15.492534637451172	7.1225762367248535	-3.234327554702759
.	33	25	1	5	1	1	7.260136127471924	3.7313504219055176	3.391225814819336
and	33	26	2	5	1	3	20.512956619262695	0.1616816371679306	3.569668784737587
the	33	27	2	5	1	3	2.9479572772979736	6.229739665985107	-6.068058028817177
other	33	28	2	5	1	5	5.653242111206055	9.814204216003418	-3.5844645500183105
:	33	29	2	5	1	1	7.266302585601807	8.94528865814209	0.8689155578613281
knife	33	30	3	5	1	5	15.816539764404297	6.846317291259766	2.098971366882324
,	33	31	3	5	1	1	3.3254802227020264	7.657246112823486	-0.8109288215637207
spoon	33	32	3	5	1	5	13.678784370422363	8.537711143493652	-0.880465030670166
,	33	33	3	5	1	1	0.7205459475517273	2.4866020679473877	6.051109075546265
fork	33	34	3	5	1	4	13.180583953857422	7.505348205566406	-5.0187461376190186
,	33	35	3	5	1	1	2.15815806388855	3.843278646469116	3.66206955909729
pan	33	36	3	5	1	3	13.861355781555176	8.360334396362305	-4.5170557498931885
,	33	37	3	5	1	1	1.6361799240112305	3.8863301277160645	4.47400426864624
pot	33	38	3	5	1	3	14.996893882751465	7.466407775878906	-3.580077648162842
.	33	39	3	5	1	1	6.080721855163574	4.165405750274658	3.301002025604248
before	34	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	34	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	34	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	34	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	34	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	34	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	34	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	34	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	34	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	34	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	34	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	34	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	34	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	34	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	34	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	34	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
trout	34	16	1	5	1	5	20.996971130371094	4.645127296447754	3.31123685836792
,	34	17	1	5	1	1	3.0379819869995117	7.140390872955322	-2.4952635765075684
shark	34	18	1	5	1	5	14.504961967468262	7.0566582679748535	0.08373260498046875
,	34	19	1	5	1	1	0.6872493624687195	3.3912694454193115	3.665388822555542
herring	34	20	1	5	1	7	12.33232307434082	6.634850025177002	-3.2435805797576904
,	34	21	1	5	1	1	0.2891184687614441	1.26047945022583	5.374370574951172
perch	34	22	1	5	1	5	12.673912048339844	4.76134729385376	-3.5008678436279297
,	34	23	1	5	1	1	0.44844403862953186	2.088641881942749	2.6727054119110107
salmon	34	24	1	5	1	6	10.882835388183594	5.7891459465026855	-3.7005040645599365
.	34	25	1	5	1	1	8.545126914978027	2.2784175872802734	3.510728359222412
and	34	26	2	5	1	3	20.277118682861328	0.09085141122341156	2.187566176056862
the	34	27	2	5	1	3	3.5614395141601562	6.195230484008789	-6.1043790727853775
other	34	28	2	5	1	5	4.836877346038818	9.031824111938477	-2.8365936279296875
:	34	29	2	5	1	1	8.289895057678223	8.621053695678711	0.4107704162597656
trout	34	30	3	5	1	5	13.895991325378418	6.313985347747803	2.307068347930908
,	34	31	3	5	1	1	2.3712921142578125	6.566079616546631	-0.2520942687988281
shark	34	32	3	5	1	5	12.460638046264648	6.311288833618164	0.2547907829284668
,	34	33	3	5	1	1	0.9155260324478149	4.084384918212891	2.2269039154052734
herring	34	34	3	5	1	7	10.087712287902832	6.517642498016357	-2.433257579803467
,	34	35	3	5	1	1	0.2400342971086502	1.150766372680664	5.366876125335693
perch	34	36	3	5	1	5	9.699066162109375	4.983073711395264	-3.8323073387145996
,	34	37	3	5	1	1	0.5016725063323975	2.3420958518981934	2.6409778594970703
salmon	34	38	3	5	1	6	9.231318473815918	6.0366926193237305	-3.694596767425537
.	34	39	3	5	1	1	8.36223316192627	2.140169620513916	3.8965229988098145
before	35	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	35	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	35	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	35	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	35	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	35	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	35	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	35	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	35	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
