word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
lists	34	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	34	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	34	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	34	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	34	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	34	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	34	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
effort	34	16	1	5	1	6	19.6883487701416	4.736546993255615	3.2790474891662598
,	34	17	1	5	1	1	5.686834335327148	6.414453983306885	-1.6779069900512695
province	34	18	1	5	1	8	18.080785751342773	8.818242073059082	-2.4037880897521973
,	34	19	1	5	1	1	0.8104590773582458	3.450436592102051	5.367805480957031
parcel	34	20	1	5	1	6	17.229299545288086	7.850758075714111	-4.4003214836120605
,	34	21	1	5	1	1	0.725906252861023	3.085179090499878	4.765578985214233
temple	34	22	1	5	1	6	13.03969669342041	8.758933067321777	-5.673753976821899
,	34	23	1	5	1	1	1.0525236129760742	4.950981616973877	3.8079514503479004
river	34	24	1	5	1	5	11.80063533782959	8.562919616699219	-3.611937999725342
.	34	25	1	5	1	1	9.605670928955078	6.010494709014893	2.552424907684326
and	34	26	2	5	1	3	21.174488067626953	0.23404555022716522	5.776449158787727
the	34	27	2	5	1	3	3.4640374183654785	6.7132439613342285	-6.479198411107063
other	34	28	2	5	1	5	5.338071823120117	9.135130882263184	-2.421886920928955
:	34	29	2	5	1	1	8.45754337310791	8.890973091125488	0.2441577911376953
effort	34	30	3	5	1	6	17.973215103149414	6.898417949676514	1.9925551414489746
,	34	31	3	5	1	1	5.249056816101074	6.11278772354126	0.7856302261352539
province	34	32	3	5	1	8	16.214969635009766	9.409477233886719	-3.296689510345459
,	34	33	3	5	1	1	0.830764889717102	3.5855143070220947	5.823962926864624
parcel	34	34	3	5	1	6	16.096567153930664	8.311954498291016	-4.726440191268921
,	34	35	3	5	1	1	0.6932451128959656	2.933988571166992	5.377965927124023
temple	34	36	3	5	1	6	11.544779777526855	8.695571899414062	-5.76158332824707
,	34	37	3	5	1	1	0.9041340351104736	4.358502388000488	4.337069511413574
river	34	38	3	5	1	5	10.709928512573242	8.644450187683105	-4.285947799682617
.	34	39	3	5	1	1	9.36996841430664	5.880436420440674	2.7640137672424316
before	35	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	35	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	35	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	35	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	35	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	35	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	35	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	35	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	35	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	35	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	35	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	35	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	35	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	35	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	35	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	35	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
acre	35	16	1	5	1	4	23.587371826171875	4.736546993255615	3.2790474891662598
,	35	17	1	5	1	1	2.5767745971679688	7.584097385406494	-2.847550392150879
fortune	35	18	1	5	1	7	13.134593963623047	8.93678092956543	-1.3526835441589355
,	35	19	1	5	1	1	0.5396807789802551	2.393397808074951	6.5433831214904785
motive	35	20	1	5	1	6	18.955585479736328	7.396130561828613	-5.002732753753662
,	35	21	1	5	1	1	0.7947025299072266	3.812621593475342	3.5835089683532715
question	35	22	1	5	1	8	16.629234313964844	8.232177734375	-4.419556140899658
,	35	23	1	5	1	1	0.5992178916931152	2.779757499694824	5.452420234680176
service	35	24	1	5	1	7	11.19144058227539	7.411471843719482	-4.631714344024658
.	35	25	1	5	1	1	5.979245662689209	3.4126293659210205	3.998842477798462
and	35	26	2	5	1	3	21.6003360748291	0.2237897664308548	3.1888395994901657
the	35	27	2	5	1	3	3.497206211090088	6.699445724487305	-6.47565595805645
other	35	28	2	5	1	5	5.2027082443237305	9.03203296661377	-2.332587242126465
:	35	29	2	5	1	1	8.351546287536621	8.74065113067627	0.2913818359375
summer	35	30	3	5	1	6	13.311244010925293	6.58181095123291	2.1588401794433594
,	35	31	3	5	1	1	3.3373570442199707	6.954679012298584	-0.37286806106567383
bottom	35	32	3	5	1	6	12.365665435791016	8.67660903930664	-1.7219300270080566
,	35	33	3	5	1	1	1.5195749998092651	4.8255720138549805	3.85103702545166
meaning	35	34	3	5	1	7	16.424903869628906	8.389237403869629	-3.5636653900146484
,	35	35	3	5	1	1	1.5797853469848633	5.12169075012207	3.2675466537475586
campaign	35	36	3	5	1	8	15.657998085021973	8.824216842651367	-3.702526092529297
,	35	37	3	5	1	1	1.2921222448349	4.858703136444092	3.9655137062072754
voyage	35	38	3	5	1	6	13.003262519836426	7.700149059295654	-2.8414459228515625
.	35	39	3	5	1	1	4.151304244995117	4.395242214202881	3.3049068450927734
before	36	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	36	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	36	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	36	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	36	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	36	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	36	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	36	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	36	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	36	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	36	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	36	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	36	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	36	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	36	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	36	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
motor	36	16	1	5	1	5	20.061603546142578	4.736546993255615	3.2790474891662598
,	36	17	1	5	1	1	4.208776950836182	9.389284133911133	-4.652737140655518
lawyer	36	18	1	5	1	6	11.850601196289062	10.129392623901367	-0.7401084899902344
,	36	19	1	5	1	1	0.7273876667022705	1.8893870115280151	8.240005612373352
powder	36	20	1	5	1	6	16.371335983276367	7.174973011016846	-5.285585999488831
,	36	21	1	5	1	1	0.49611330032348633	2.525404214859009	4.649568796157837
habit	36	22	1	5	1	5	14.85761833190918	7.6944661140441895	-5.169061899185181
,	36	23	1	5	1	1	0.504360020160675	2.1046013832092285	5.589864730834961
mountain	36	24	1	5	1	8	12.597457885742188	7.918517112731934	-5.813915729522705
.	36	25	1	5	1	1	7.763607025146484	6.0736403465271	1.844876766204834
and	36	26	2	5	1	3	21.653751373291016	0.24921749532222748	5.824422851204872
the	36	27	2	5	1	3	4.126350402832031	7.307312965393066	-7.058095470070839
other	36	28	2	5	1	5	5.39654541015625	9.35745620727539	-2.050143241882324
:	36	29	2	5	1	1	9.210416793823242	8.759843826293945	0.5976123809814453
blanket	36	30	3	5	1	7	17.42290687561035	6.794140338897705	1.9657034873962402
,	36	31	3	5	1	1	3.162168025970459	8.474318504333496	-1.680178165435791
marriage	36	32	3	5	1	8	16.9691104888916	9.185208320617676	-0.7108898162841797
,	36	33	3	5	1	1	0.5892935395240784	2.264345169067383	6.920863151550293
ticket	36	34	3	5	1	6	16.127635955810547	7.052221775054932	-4.787876605987549
,	36	35	3	5	1	1	0.9573907256126404	5.202481269836426	1.8497405052185059
baby	36	36	3	5	1	4	13.443933486938477	6.842109203338623	-1.6396279335021973
,	36	37	3	5	1	1	0.5576789379119873	2.9945003986358643	3.847608804702759
treasure	36	38	3	5	1	8	13.510578155517578	7.30251407623291	-4.308013677597046
.	36	39	3	5	1	1	6.788372039794922	2.972562313079834	4.329951763153076
before	37	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	37	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	37	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	37	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	37	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	37	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	37	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	37	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	37	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	37	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	37	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	37	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	37	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	37	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	37	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	37	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
orange	37	16	1	5	1	6	17.25703239440918	4.736546993255615	3.2790474891662598
,	37	17	1	5	1	1	1.9742226600646973	5.676029682159424	-0.9394826889038086
letter	37	18	1	5	1	6	15.754449844360352	4.561582565307617	1.1144471168518066
,	37	19	1	5	1	1	1.2345809936523438	4.513208389282227	0.048374176025390625
acid	37	20	1	5	1	4	15.841115951538086	7.536761283874512	-3.023552894592285
,	37	21	1	5	1	1	1.7427054643630981	6.019715309143066	1.5170459747314453
stocking	37	22	1	5	1	8	18.073564529418945	7.127429485321045	-1.1077141761779785
,	37	23	1	5	1	1	0.824060320854187	3.5814497470855713	3.5459797382354736
olive	37	24	1	5	1	5	14.90026569366455	7.843000411987305	-4.261550664901733
.	37	25	1	5	1	1	9.892067909240723	4.200417518615723	3.642582893371582
and	37	26	2	5	1	3	22.243391036987305	0.16431404650211334	4.036103472113609
the	37	27	2	5	1	3	3.969756841659546	6.143775939941406	-5.979461893439293
other	37	28	2	5	1	5	5.691952705383301	9.07661247253418	-2.9328365325927734
:	37	29	2	5	1	1	8.183122634887695	8.541396141052246	0.5352163314819336
iron	37	30	3	5	1	4	12.899622917175293	6.350674152374268	2.1907219886779785
,	37	31	3	5	1	1	3.436642646789551	6.1132001876831055	0.2374739646911621
onion	37	32	3	5	1	5	10.822603225708008	7.451111793518066	-1.337911605834961
,	37	33	3	5	1	1	0.36182934045791626	1.90211021900177	5.549001574516296
opera	37	34	3	5	1	5	15.693233489990234	7.297749996185303	-5.395639777183533
,	37	35	3	5	1	1	0.5226231813430786	2.8162686824798584	4.481481313705444
attack	37	36	3	5	1	6	14.229254722595215	6.856669902801514	-4.040401220321655
,	37	37	3	5	1	1	0.8697245717048645	3.5448925495147705	3.311777353286743
prison	37	38	3	5	1	6	16.574825286865234	6.593393325805664	-3.0485007762908936
.	37	39	3	5	1	1	6.096386909484863	4.235453128814697	2.357940196990967
before	38	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	38	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	38	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	38	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	38	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	38	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	38	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	38	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	38	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	38	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	38	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	38	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	38	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	38	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	38	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	38	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
island	38	16	1	5	1	6	17.61515998840332	4.736546993255615	3.2790474891662598
,	38	17	1	5	1	1	2.991562843322754	7.408797264099121	-2.672250270843506
theory	38	18	1	5	1	6	18.11294174194336	6.951584339141846	0.4572129249572754
,	38	19	1	5	1	1	0.8378221988677979	3.0979974269866943	3.8535869121551514
person	38	20	1	5	1	6	13.308009147644043	8.168848991394043	-5.070851564407349
,	38	21	1	5	1	1	0.8531924486160278	3.9897353649139404	4.1791136264801025
season	38	22	1	5	1	6	17.46523094177246	8.823273658752441	-4.833538293838501
,	38	23	1	5	1	1	0.8874667882919312	3.707949638366699	5.115324020385742
supper	38	24	1	5	1	6	16.22779083251953	8.039593696594238	-4.331644058227539
.	38	25	1	5	1	1	6.031196117401123	4.753773212432861	3.285820484161377
and	38	26	2	5	1	3	21.857864379882812	0.21344557404518127	4.54032763838768
the	38	27	2	5	1	3	3.9538629055023193	6.346601963043213	-6.133156388998032
other	38	28	2	5	1	5	5.577656269073486	9.307279586791992	-2.9606776237487793
:	38	29	2	5	1	1	7.78670597076416	8.891234397888184	0.4160451889038086
county	38	30	3	5	1	6	15.797228813171387	6.686278820037842	2.204955577850342
,	38	31	3	5	1	1	4.106066703796387	7.865389347076416	-1.1791105270385742
muscle	38	32	3	5	1	6	19.273019790649414	6.526767730712891	1.3386216163635254
,	38	33	3	5	1	1	1.5464776754379272	5.87759256362915	0.6491751670837402
vapor	38	34	3	5	1	5	21.257102966308594	7.302696228027344	-1.4251036643981934
,	38	35	3	5	1	1	0.8954994678497314	4.540649890899658	2.7620463371276855
shepherd	38	36	3	5	1	8	15.189764976501465	7.048160076141357	-2.507510185241699
,	38	37	3	5	1	1	0.5472381711006165	2.725604772567749	4.322555303573608
sickness	38	38	3	5	1	8	14.30807876586914	6.596433162689209	-3.87082839012146
.	38	39	3	5	1	1	8.434121131896973	1.4490848779678345	5.1473482847213745
before	39	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	39	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	39	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	39	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	39	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	39	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	39	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	39	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	39	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	39	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	39	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	39	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	39	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	39	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	39	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	39	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
dragon	39	16	1	5	1	6	17.527992248535156	4.736546993255615	3.2790474891662598
,	39	17	1	5	1	1	4.1995673179626465	6.914968490600586	-2.1784214973449707
pillow	39	18	1	5	1	6	17.573843002319336	6.480801105499268	0.43416738510131836
,	39	19	1	5	1	1	0.7845538854598999	3.8467965126037598	2.634004592895508
aspect	39	20	1	5	1	6	14.824381828308105	6.119124889373779	-2.2723283767700195
,	39	21	1	5	1	1	1.4316531419754028	3.2315876483917236	2.8875372409820557
chairman	39	22	1	5	1	8	17.952024459838867	6.683371543884277	-3.4517838954925537
,	39	23	1	5	1	1	1.2144052982330322	2.715203046798706	3.9681684970855713
marble	39	24	1	5	1	6	18.762372970581055	6.855033874511719	-4.139830827713013
.	39	25	1	5	1	1	10.591507911682129	3.5630931854248047	3.291940689086914
and	39	26	2	5	1	3	21.65553855895996	0.13886001706123352	3.424233168363571
the	39	27	2	5	1	3	3.0508861541748047	6.5407257080078125	-6.401865690946579
other	39	28	2	5	1	5	5.183308124542236	8.868254661560059	-2.327528953552246
:	39	29	2	5	1	1	7.998085975646973	8.382608413696289	0.48564624786376953
village	39	30	3	5	1	7	16.755229949951172	6.051153182983398	2.3314552307128906
,	39	31	3	5	1	1	3.8692216873168945	6.862721920013428	-0.8115687370300293
shipping	39	32	3	5	1	8	15.020071983337402	7.997706890106201	-1.1349849700927734
,	39	33	3	5	1	1	1.002657413482666	4.542881488800049	3.4548254013061523
beauty	39	34	3	5	1	6	8.749526023864746	7.935439586639404	-3.3925580978393555
,	39	35	3	5	1	1	0.5739976167678833	2.0468387603759766	5.888600826263428
football	39	36	3	5	1	8	11.197637557983398	8.867066383361816	-6.82022762298584
,	39	37	3	5	1	1	0.23085059225559235	1.3123486042022705	7.554717779159546
merit	39	38	3	5	1	5	16.66252326965332	7.307249069213867	-5.994900465011597
.	39	39	3	5	1	1	11.5821533203125	1.6391794681549072	5.66806960105896
before	40	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	40	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	40	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	40	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	40	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	40	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	40	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	40	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	40	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	40	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	40	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	40	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	40	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	40	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	40	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	40	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
writing	40	16	1	5	1	7	10.574687957763672	4.736546993255615	3.2790474891662598
,	40	17	1	5	1	1	3.157621383666992	5.062397480010986	-0.3258504867553711
pocket	40	18	1	5	1	6	15.380180358886719	4.577605724334717	0.48479175567626953
,	40	19	1	5	1	1	1.854461908340454	6.097812175750732	-1.5202064514160156
training	40	20	1	5	1	8	10.548272132873535	8.703469276428223	-2.6056571006774902
,	40	21	1	5	1	1	0.6780093908309937	3.2835562229156494	5.419913053512573
circuit	40	22	1	5	1	7	15.991447448730469	8.12403678894043	-4.84048056602478
,	40	23	1	5	1	1	0.8342968821525574	3.8879690170288086	4.236067771911621
cousin	40	24	1	5	1	6	15.656960487365723	8.771634101867676	-4.883665084838867
.	40	25	1	5	1	1	7.9558610916137695	2.96732497215271	5.804309129714966
and	40	26	2	5	1	3	20.854263305664062	0.3209403157234192	2.6463846564292908
the	40	27	2	5	1	3	3.864957571029663	6.137867450714111	-5.816927134990692
other	40	28	2	5	1	5	5.290737152099609	8.870912551879883	-2.7330451011657715
:	40	29	2	5	1	1	8.528908729553223	8.634692192077637	0.2362203598022461
oven	40	30	3	5	1	4	21.684167861938477	6.138510704040527	2.4961814880371094
,	40	31	3	5	1	1	2.296537399291992	7.329697132110596	-1.1911864280700684
patient	40	32	3	5	1	7	15.911380767822266	8.143306732177734	-0.8136096000671387
,	40	33	3	5	1	1	0.861793041229248	3.750018835067749	4.393287897109985
daughter	40	34	3	5	1	8	10.95768928527832	7.1521782875061035	-3.4021594524383545
,	40	35	3	5	1	1	0.5938512086868286	2.4783105850219727	4.673867702484131
bubble	40	36	3	5	1	6	16.69849967956543	6.477109432220459	-3.9987988471984863
,	40	37	3	5	1	1	0.9127545952796936	4.279448986053467	2.197660446166992
colour	40	38	3	5	1	6	12.879077911376953	6.300633430480957	-2.0211844444274902
.	40	39	3	5	1	1	6.651730537414551	3.1871676445007324	3.1134657859802246
before	41	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	41	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	41	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	41	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	41	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	41	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	41	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	41	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	41	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	41	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	41	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	41	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	41	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	41	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	41	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	41	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
sailor	41	16	1	5	1	6	18.591947555541992	4.736546993255615	3.2790474891662598
,	41	17	1	5	1	1	3.3352465629577637	4.684314250946045	0.05223274230957031
matter	41	18	1	5	1	6	18.565263748168945	8.881752014160156	-4.197437763214111
,	41	19	1	5	1	1	0.46026965975761414	2.1059024333953857	6.7758495807647705
darkness	41	20	1	5	1	8	15.00820255279541	6.778576374053955	-4.672673940658569
,	41	21	1	5	1	1	0.6025121212005615	1.7295832633972168	5.048993110656738
scatter	41	22	1	5	1	7	19.618736267089844	7.352662086486816	-5.6230788230896
,	41	23	1	5	1	1	0.41982585191726685	1.7754924297332764	5.57716965675354
captain	41	24	1	5	1	7	12.674607276916504	6.937563896179199	-5.162071466445923
.	41	25	1	5	1	1	7.204574108123779	2.66314959526062	4.274414300918579
and	41	26	2	5	1	3	21.28982925415039	0.19131936132907867	2.4718302339315414
the	41	27	2	5	1	3	3.3353118896484375	7.409797668457031	-7.218478307127953
other	41	28	2	5	1	5	4.977514743804932	9.230781555175781	-1.82098388671875
:	41	29	2	5	1	1	8.26567268371582	8.63568115234375	0.5951004028320312
future	41	30	3	5	1	6	12.836109161376953	6.3238301277160645	2.3118510246276855
,	41	31	3	5	1	1	4.426653861999512	8.021910667419434	-1.6980805397033691
legend	41	32	3	5	1	6	12.983097076416016	7.370863437652588	0.6510472297668457
,	41	33	3	5	1	1	1.1780939102172852	3.828491449356079	3.542371988296509
problem	41	34	3	5	1	7	14.884095191955566	7.777534484863281	-3.949043035507202
,	41	35	3	5	1	1	0.5674654841423035	2.771777629852295	5.005756855010986
flavor	41	36	3	5	1	6	16.23154067993164	7.486490726470947	-4.714713096618652
,	41	37	3	5	1	1	0.4719246029853821	2.2275681495666504	5.258922576904297
prairie	41	38	3	5	1	7	18.56095314025879	8.365534782409668	-6.137966632843018
.	41	39	3	5	1	1	7.933868408203125	5.429344654083252	2.936190128326416
before	42	0	0	5	1	6	10.714213371276855	6.553743362426758	0.0
the	42	1	0	5	1	3	1.4650739431381226	5.086152076721191	1.4675912857055664
meeting	42	2	0	5	1	7	9.311681747436523	8.243603706359863	-3.157451629638672
,	42	3	0	5	1	1	1.6080825328826904	4.734477996826172	3.5091257095336914
<unk>	42	4	0	5	1	5	1.4247276782989502	4.2400689125061035	0.49440908432006836
wrote	42	5	0	5	1	5	6.814661979675293	7.356296539306641	-3.116227626800537
down	42	6	0	5	1	4	12.825581550598145	4.98132848739624	2.3749680519104004
the	42	7	0	5	1	3	1.7428288459777832	5.492379665374756	-0.5110511779785156
following	42	8	0	5	1	9	8.92322063446045	9.797667503356934	-4.305287837982178
lists	42	9	0	5	1	5	12.797292709350586	7.41193151473999	2.3857359886169434
of	42	10	0	5	1	2	2.3742551803588867	4.099847793579102	3.3120837211608887
words	42	11	0	5	1	5	8.55329704284668	6.32438325881958	-2.2245354652404785
.	42	12	0	5	1	1	3.4018023014068604	4.959453105926514	1.3649301528930664
one	42	13	0	5	1	3	23.38852310180664	0.24195319414138794	4.717499911785126
was	42	14	0	5	1	3	10.906907081604004	6.619399547576904	-6.377446353435516
:	42	15	0	5	1	1	10.152555465698242	8.015594482421875	-1.3961949348449707
image	42	16	1	5	1	5	18.31587791442871	4.736546993255615	3.2790474891662598
,	42	17	1	5	1	1	3.19924259185791	6.014386177062988	-1.277839183807373
butcher	42	18	1	5	1	7	19.561399459838867	9.539495468139648	-3.52510929107666
,	42	19	1	5	1	1	0.7985935211181641	3.1044883728027344	6.435007095336914
anchor	42	20	1	5	1	6	15.484967231750488	8.352903366088867	-5.248414993286133
,	42	21	1	5	1	1	0.4654485881328583	1.9860831499099731	6.366820216178894
scholar	42	22	1	5	1	7	15.612460136413574	8.270145416259766	-6.2840622663497925
,	42	23	1	5	1	1	1.1331921815872192	2.6831984519958496	5.586946964263916
compound	42	24	1	5	1	8	20.394672393798828	8.270110130310059	-5.586911678314209
.	42	25	1	5	1	1	7.3564581871032715	4.590012073516846	3.680098056793213
and	42	26	2	5	1	3	22.042539596557617	0.20824864506721497	4.381763428449631
the	42	27	2	5	1	3	4.028122425079346	6.0797529220581055	-5.8715042769908905
other	42	28	2	5	1	5	5.347607612609863	8.69780445098877	-2.618051528930664
:	42	29	2	5	1	1	8.480548858642578	8.636472702026367	0.061331748962402344
cabin	42	30	3	5	1	5	18.143800735473633	6.15204381942749	2.484428882598877
,	42	31	3	5	1	1	3.315767765045166	7.97327995300293	-1.8212361335754395
doorway	42	32	3	5	1	7	17.47463035583496	9.23727035522461	-1.2639904022216797
,	42	33	3	5	1	1	0.5755792856216431	2.3734703063964844	6.863800048828125
candle	42	34	3	5	1	6	11.354754447937012	7.886541843414307	-5.513071537017822
,	42	35	3	5	1	1	1.3143433332443237	6.10651969909668	1.780022144317627
parent	42	36	3	5	1	6	17.944927215576172	7.999202251434326	-1.8926825523376465
,	42	37	3	5	1	1	0.6799352169036865	3.6387882232666016	4.360414028167725
