,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
127, a,2,107,8.816450119018555,False,1,4,3,184,repeat
128, lovely,2,108,4.914100170135498,False,1,4,3,184,repeat
129, couple,2,109,0.5457103252410889,False,1,4,3,184,repeat
130, and,2,110,1.4327149391174316,False,1,4,3,184,repeat
131, made,2,111,5.05189323425293,False,1,4,3,184,repeat
132, good,2,112,4.19904088973999,False,1,4,3,184,repeat
133, company,2,113,6.465503692626953,False,1,4,3,184,repeat
134,.,2,114,0.40729257464408875,True,1,4,3,184,repeat
135, They,2,115,2.3805947303771973,False,1,4,3,184,repeat
136, were,2,116,1.7074657678604126,False,1,4,3,184,repeat
137, just,2,117,3.858186960220337,False,1,4,3,184,repeat
138, getting,2,118,4.269087791442871,False,1,4,3,184,repeat
139, to,2,119,3.490870714187622,False,1,4,3,184,repeat
140, know,2,120,0.042725127190351486,False,1,4,3,184,repeat
141, the,2,121,4.507903099060059,False,1,4,3,184,repeat
142, neighborhood,2,122,3.2675678730010986,False,1,4,3,184,repeat
143, and,2,123,1.0868757963180542,False,1,4,3,184,repeat
144, this,2,124,5.5837812423706055,False,1,4,3,184,repeat
145, was,2,125,1.4027318954467773,False,1,4,3,184,repeat
146, their,2,126,2.565347671508789,False,1,4,3,184,repeat
147, first,2,127,0.4007677435874939,False,1,4,3,184,repeat
148, time,2,128,1.0262832641601562,False,1,4,3,184,repeat
149, in,2,129,2.2976505756378174,False,1,4,3,184,repeat
150, the,2,130,1.2661234140396118,False,1,4,3,184,repeat
151, park,2,131,2.039875030517578,False,1,4,3,184,repeat
152,.,2,132,0.2670746445655823,True,1,4,3,184,repeat
153, Mary,2,133,2.5371651649475098,False,1,4,3,184,repeat
154, was,2,134,2.087405204772949,False,1,4,3,184,repeat
155, curious,2,135,5.0015082359313965,False,1,4,3,184,repeat
156, what,2,136,3.1868748664855957,False,1,4,3,184,repeat
157, were,2,137,5.677961349487305,False,1,4,3,184,repeat
158, their,2,138,2.0298328399658203,False,1,4,3,184,repeat
159, first,2,139,5.381109237670898,False,1,4,3,184,repeat
160, impressions,2,140,2.2012956142425537,False,1,4,3,184,repeat
161, of,2,141,0.363991916179657,False,1,4,3,184,repeat
162, the,2,142,0.578816831111908,False,1,4,3,184,repeat
163, town,2,143,5.504244804382324,False,1,4,3,184,repeat
164,.,2,144,0.5664762258529663,True,1,4,3,184,repeat
165, The,2,145,3.165632724761963,False,1,4,3,184,repeat
166, neighborhood,2,146,4.227879047393799,False,1,4,3,184,repeat
167, felt,2,147,4.752957820892334,False,1,4,3,184,repeat
168, very,2,148,1.6588326692581177,False,1,4,3,184,repeat
169, safe,2,149,5.113433361053467,False,1,4,3,184,repeat
170, to,2,150,3.874377489089966,False,1,4,3,184,repeat
171, them,2,151,1.9699044227600098,False,1,4,3,184,repeat
172, and,2,152,1.2788729667663574,False,1,4,3,184,repeat
173, they,2,153,1.2340842485427856,False,1,4,3,184,repeat
174, absolutely,2,154,7.823493003845215,False,1,4,3,184,repeat
175, loved,2,155,0.3505744934082031,False,1,4,3,184,repeat
176, the,2,156,1.0580112934112549,False,1,4,3,184,repeat
177, park,2,157,2.097717523574829,False,1,4,3,184,repeat
178,.,2,158,0.2723885476589203,True,1,4,3,184,repeat
179, This,2,159,4.375696659088135,False,1,4,3,184,repeat
180, was,2,160,1.160949468612671,False,1,4,3,184,repeat
181, only,2,161,4.938113689422607,False,1,4,3,184,repeat
182, their,2,162,1.9965559244155884,False,1,4,3,184,repeat
183, second,2,163,0.9386827349662781,False,1,4,3,184,repeat
184, time,2,164,1.1235181093215942,False,1,4,3,184,repeat
185, visiting,2,165,3.1400375366210938,False,1,4,3,184,repeat
186, the,2,166,0.8644954562187195,False,1,4,3,184,repeat
187, park,2,167,0.12141533195972443,False,1,4,3,184,repeat
188,.,2,168,0.7364490628242493,True,1,4,3,184,repeat
189, There,2,169,4.370924472808838,False,1,4,3,184,repeat
190, was,2,170,0.79376220703125,False,1,4,3,184,repeat
191, so,2,171,2.7148070335388184,False,1,4,3,184,repeat
192, much,2,172,0.08162682503461838,False,1,4,3,184,repeat
193, to,2,173,1.3329379558563232,False,1,4,3,184,repeat
194, discover,2,174,4.484259128570557,False,1,4,3,184,repeat
195,",",2,175,2.99918794631958,True,1,4,3,184,repeat
196, so,2,176,1.3404375314712524,False,1,4,3,184,repeat
197, many,2,177,1.6597627401351929,False,1,4,3,184,repeat
198, winding,2,178,11.571928024291992,False,1,4,3,184,repeat
199, paths,2,179,0.7637140154838562,False,1,4,3,184,repeat
200, and,2,180,0.9448462128639221,False,1,4,3,184,repeat
201, hidden,2,181,5.2539777755737305,False,1,4,3,184,repeat
202, gardens,2,182,4.816159248352051,False,1,4,3,184,repeat
203,.,2,183,0.717717170715332,True,1,4,3,184,repeat
204, When,2,184,4.34171199798584,False,1,4,3,184,repeat
205, she,2,185,2.0589537620544434,False,1,4,3,184,repeat
206, got,2,186,2.4106099605560303,False,1,4,3,184,repeat
207, back,2,187,2.229027032852173,False,1,4,3,184,repeat
208,",",2,188,1.7564079761505127,True,1,4,3,184,repeat
209, she,2,189,0.49449580907821655,False,1,4,3,184,repeat
210, read,2,190,5.0568084716796875,False,1,4,3,184,repeat
211, the,2,191,1.602758765220642,False,1,4,3,184,repeat
212, list,2,192,2.933797836303711,False,1,4,3,184,repeat
213, again,2,193,2.7823824882507324,False,1,4,3,184,repeat
214,:,2,194,4.619488716125488,True,1,4,3,184,repeat
215, b,3,0,1.16328763961792,False,1,4,3,184,repeat
216,erry,3,1,0.0128257367759943,False,1,4,3,184,repeat
217,",",3,2,0.06230840086936951,True,1,4,3,184,repeat
218, soldier,3,3,0.463511198759079,False,1,4,3,184,repeat
219,",",3,4,0.058035917580127716,True,1,4,3,184,repeat
220, double,3,5,0.14139395952224731,False,1,4,3,184,repeat
221,.,3,6,0.08981083333492279,True,1,4,3,184,repeat
0,Before,0,0,nan,False,1,4,3,185,repeat
1, the,0,1,2.551027297973633,False,1,4,3,185,repeat
2, meeting,0,2,5.753713607788086,False,1,4,3,185,repeat
3,",",0,3,0.6362646222114563,True,1,4,3,185,repeat
4, Mary,0,4,8.620794296264648,False,1,4,3,185,repeat
5, wrote,0,5,6.034746170043945,False,1,4,3,185,repeat
6, down,0,6,4.396554946899414,False,1,4,3,185,repeat
7, the,0,7,1.3433159589767456,False,1,4,3,185,repeat
8, following,0,8,4.053033351898193,False,1,4,3,185,repeat
9, list,0,9,4.172577381134033,False,1,4,3,185,repeat
10, of,0,10,0.18576112389564514,False,1,4,3,185,repeat
11, words,0,11,6.043724060058594,False,1,4,3,185,repeat
12,:,0,12,1.203829288482666,True,1,4,3,185,repeat
13, project,1,0,12.065226554870605,False,1,4,3,185,repeat
14,",",1,1,1.160604476928711,True,1,4,3,185,repeat
15, colour,1,2,10.60263729095459,False,1,4,3,185,repeat
16,",",1,3,0.14344057440757751,True,1,4,3,185,repeat
17, treasure,1,4,9.82359504699707,False,1,4,3,185,repeat
18,.,1,5,3.225951671600342,True,1,4,3,185,repeat
19,After,2,0,10.654653549194336,False,1,4,3,185,repeat
20, the,2,1,1.7100986242294312,False,1,4,3,185,repeat
21, meeting,2,2,0.2143040895462036,False,1,4,3,185,repeat
22,",",2,3,0.22277536988258362,True,1,4,3,185,repeat
23, Mary,2,4,1.1655309200286865,False,1,4,3,185,repeat
24, went,2,5,4.004339218139648,False,1,4,3,185,repeat
25, for,2,6,5.575136661529541,False,1,4,3,185,repeat
26, a,2,7,0.6723149418830872,False,1,4,3,185,repeat
27, walk,2,8,0.904583752155304,False,1,4,3,185,repeat
28,.,2,9,2.1616568565368652,True,1,4,3,185,repeat
29, It,2,10,3.963327407836914,False,1,4,3,185,repeat
30, was,2,11,0.4209102988243103,False,1,4,3,185,repeat
31, a,2,12,1.9391238689422607,False,1,4,3,185,repeat
32, busy,2,13,4.879272937774658,False,1,4,3,185,repeat
33, day,2,14,0.7474591135978699,False,1,4,3,185,repeat
34, and,2,15,2.618379592895508,False,1,4,3,185,repeat
35, she,2,16,1.3491160869598389,False,1,4,3,185,repeat
36, needed,2,17,4.291090965270996,False,1,4,3,185,repeat
37, a,2,18,1.9748563766479492,False,1,4,3,185,repeat
38, break,2,19,1.2205668687820435,False,1,4,3,185,repeat
39,.,2,20,0.7174844145774841,True,1,4,3,185,repeat
40, Outside,2,21,8.692138671875,False,1,4,3,185,repeat
41, was,2,22,3.317300796508789,False,1,4,3,185,repeat
42, really,2,23,8.673227310180664,False,1,4,3,185,repeat
43, beautiful,2,24,4.25607967376709,False,1,4,3,185,repeat
44, and,2,25,1.5906391143798828,False,1,4,3,185,repeat
45, warm,2,26,4.459733486175537,False,1,4,3,185,repeat
46, and,2,27,2.1877989768981934,False,1,4,3,185,repeat
47, the,2,28,2.6938183307647705,False,1,4,3,185,repeat
48, flowers,2,29,5.065884590148926,False,1,4,3,185,repeat
49, in,2,30,3.5477466583251953,False,1,4,3,185,repeat
50, the,2,31,0.3126939833164215,False,1,4,3,185,repeat
51, park,2,32,4.779831409454346,False,1,4,3,185,repeat
52, were,2,33,0.6448110342025757,False,1,4,3,185,repeat
53, blo,2,34,3.662048101425171,False,1,4,3,185,repeat
54,oming,2,35,0.003841640893369913,False,1,4,3,185,repeat
55,.,2,36,0.5037739872932434,True,1,4,3,185,repeat
56, While,2,37,5.887034893035889,False,1,4,3,185,repeat
57, she,2,38,1.4780700206756592,False,1,4,3,185,repeat
58, was,2,39,0.3156261742115021,False,1,4,3,185,repeat
59, walking,2,40,1.4426573514938354,False,1,4,3,185,repeat
60,",",2,41,0.6551207900047302,True,1,4,3,185,repeat
61, she,2,42,0.8255846500396729,False,1,4,3,185,repeat
62, listened,2,43,6.875254154205322,False,1,4,3,185,repeat
63, to,2,44,0.13146986067295074,False,1,4,3,185,repeat
64, the,2,45,1.1876660585403442,False,1,4,3,185,repeat
65, wonderful,2,46,5.784425735473633,False,1,4,3,185,repeat
66, bird,2,47,6.050463676452637,False,1,4,3,185,repeat
67, songs,2,48,4.054433822631836,False,1,4,3,185,repeat
68,.,2,49,1.9343217611312866,True,1,4,3,185,repeat
69, During,2,50,5.218161582946777,False,1,4,3,185,repeat
70, the,2,51,0.6015671491622925,False,1,4,3,185,repeat
71, walk,2,52,0.8126676678657532,False,1,4,3,185,repeat
72,",",2,53,0.21413348615169525,True,1,4,3,185,repeat
73, Mary,2,54,1.9029560089111328,False,1,4,3,185,repeat
74, could,2,55,5.340404033660889,False,1,4,3,185,repeat
75, not,2,56,3.132012367248535,False,1,4,3,185,repeat
76, stop,2,57,2.5271763801574707,False,1,4,3,185,repeat
77, thinking,2,58,1.4945160150527954,False,1,4,3,185,repeat
78, about,2,59,0.24991942942142487,False,1,4,3,185,repeat
79, the,2,60,1.108298897743225,False,1,4,3,185,repeat
80, meeting,2,61,8.025891304016113,False,1,4,3,185,repeat
81,.,2,62,1.1296143531799316,True,1,4,3,185,repeat
82, She,2,63,1.396470069885254,False,1,4,3,185,repeat
83, was,2,64,2.127122163772583,False,1,4,3,185,repeat
84, thinking,2,65,3.1166276931762695,False,1,4,3,185,repeat
85, about,2,66,0.38825884461402893,False,1,4,3,185,repeat
86, the,2,67,1.2654119729995728,False,1,4,3,185,repeat
87, discussions,2,68,8.624131202697754,False,1,4,3,185,repeat
88, she,2,69,2.2509145736694336,False,1,4,3,185,repeat
89, had,2,70,0.37687793374061584,False,1,4,3,185,repeat
90, with,2,71,0.8606849908828735,False,1,4,3,185,repeat
91, her,2,72,2.0188112258911133,False,1,4,3,185,repeat
92, coworkers,2,73,7.47736120223999,False,1,4,3,185,repeat
93,.,2,74,1.6087455749511719,True,1,4,3,185,repeat
94, Luckily,2,75,8.934883117675781,False,1,4,3,185,repeat
95,",",2,76,0.4095242917537689,True,1,4,3,185,repeat
96, she,2,77,1.1444345712661743,False,1,4,3,185,repeat
97, met,2,78,5.110706329345703,False,1,4,3,185,repeat
98, her,2,79,3.066059112548828,False,1,4,3,185,repeat
99, neighbors,2,80,6.029723644256592,False,1,4,3,185,repeat
100, Sarah,2,81,10.497095108032227,False,1,4,3,185,repeat
101, and,2,82,0.47095412015914917,False,1,4,3,185,repeat
102, Ryan,2,83,6.038547039031982,False,1,4,3,185,repeat
103, and,2,84,1.9353539943695068,False,1,4,3,185,repeat
104, they,2,85,1.556801438331604,False,1,4,3,185,repeat
105, talked,2,86,4.7105889320373535,False,1,4,3,185,repeat
106, briefly,2,87,7.283895492553711,False,1,4,3,185,repeat
107,.,2,88,1.1577149629592896,True,1,4,3,185,repeat
108, The,2,89,2.9889743328094482,False,1,4,3,185,repeat
109, couple,2,90,5.053839206695557,False,1,4,3,185,repeat
110, has,2,91,5.773446083068848,False,1,4,3,185,repeat
111, just,2,92,5.851970195770264,False,1,4,3,185,repeat
112, moved,2,93,1.8769744634628296,False,1,4,3,185,repeat
113, to,2,94,1.3368433713912964,False,1,4,3,185,repeat
114, the,2,95,2.187617301940918,False,1,4,3,185,repeat
115, area,2,96,3.3349666595458984,False,1,4,3,185,repeat
116, from,2,97,4.5465006828308105,False,1,4,3,185,repeat
117, a,2,98,3.956373453140259,False,1,4,3,185,repeat
118, different,2,99,2.9747836589813232,False,1,4,3,185,repeat
119, city,2,100,1.4703242778778076,False,1,4,3,185,repeat
120,.,2,101,0.8311308026313782,True,1,4,3,185,repeat
121, Mary,2,102,2.4798552989959717,False,1,4,3,185,repeat
122, thought,2,103,3.952968120574951,False,1,4,3,185,repeat
123, they,2,104,4.189301490783691,False,1,4,3,185,repeat
124, were,2,105,1.450867772102356,False,1,4,3,185,repeat
125, very,2,106,3.774925708770752,False,1,4,3,185,repeat
126, a,2,107,8.796195983886719,False,1,4,3,185,repeat
127, lovely,2,108,4.732560157775879,False,1,4,3,185,repeat
128, couple,2,109,0.5903089046478271,False,1,4,3,185,repeat
129, and,2,110,1.4155950546264648,False,1,4,3,185,repeat
130, made,2,111,5.071005821228027,False,1,4,3,185,repeat
131, good,2,112,4.225787162780762,False,1,4,3,185,repeat
132, company,2,113,6.414163112640381,False,1,4,3,185,repeat
133,.,2,114,0.423575222492218,True,1,4,3,185,repeat
134, They,2,115,2.4123034477233887,False,1,4,3,185,repeat
135, were,2,116,1.722619891166687,False,1,4,3,185,repeat
136, just,2,117,3.983926773071289,False,1,4,3,185,repeat
137, getting,2,118,4.366261005401611,False,1,4,3,185,repeat
138, to,2,119,3.4695470333099365,False,1,4,3,185,repeat
139, know,2,120,0.04162054881453514,False,1,4,3,185,repeat
140, the,2,121,4.490250587463379,False,1,4,3,185,repeat
141, neighborhood,2,122,3.40629506111145,False,1,4,3,185,repeat
142, and,2,123,1.0932954549789429,False,1,4,3,185,repeat
143, this,2,124,5.53653621673584,False,1,4,3,185,repeat
144, was,2,125,1.371344804763794,False,1,4,3,185,repeat
145, their,2,126,2.591423988342285,False,1,4,3,185,repeat
146, first,2,127,0.4125148057937622,False,1,4,3,185,repeat
147, time,2,128,1.1092851161956787,False,1,4,3,185,repeat
148, in,2,129,2.2389817237854004,False,1,4,3,185,repeat
149, the,2,130,1.2263906002044678,False,1,4,3,185,repeat
150, park,2,131,1.8598425388336182,False,1,4,3,185,repeat
151,.,2,132,0.2635974586009979,True,1,4,3,185,repeat
152, Mary,2,133,2.574049472808838,False,1,4,3,185,repeat
153, was,2,134,2.079106092453003,False,1,4,3,185,repeat
154, curious,2,135,4.945420265197754,False,1,4,3,185,repeat
155, what,2,136,3.192850112915039,False,1,4,3,185,repeat
156, were,2,137,5.628103256225586,False,1,4,3,185,repeat
157, their,2,138,2.080174446105957,False,1,4,3,185,repeat
158, first,2,139,5.47576904296875,False,1,4,3,185,repeat
159, impressions,2,140,2.063141345977783,False,1,4,3,185,repeat
160, of,2,141,0.395420640707016,False,1,4,3,185,repeat
161, the,2,142,0.5294271111488342,False,1,4,3,185,repeat
162, town,2,143,5.7794060707092285,False,1,4,3,185,repeat
163,.,2,144,0.5807079076766968,True,1,4,3,185,repeat
164, The,2,145,3.109959125518799,False,1,4,3,185,repeat
165, neighborhood,2,146,4.244823932647705,False,1,4,3,185,repeat
166, felt,2,147,4.71937370300293,False,1,4,3,185,repeat
167, very,2,148,1.635198712348938,False,1,4,3,185,repeat
168, safe,2,149,5.131708145141602,False,1,4,3,185,repeat
169, to,2,150,3.878204107284546,False,1,4,3,185,repeat
170, them,2,151,2.0496928691864014,False,1,4,3,185,repeat
171, and,2,152,1.2739765644073486,False,1,4,3,185,repeat
172, they,2,153,1.2473986148834229,False,1,4,3,185,repeat
173, absolutely,2,154,7.8116984367370605,False,1,4,3,185,repeat
174, loved,2,155,0.3744124174118042,False,1,4,3,185,repeat
175, the,2,156,1.0311174392700195,False,1,4,3,185,repeat
176, park,2,157,2.0157315731048584,False,1,4,3,185,repeat
177,.,2,158,0.2719452381134033,True,1,4,3,185,repeat
178, This,2,159,4.350653171539307,False,1,4,3,185,repeat
179, was,2,160,1.1166720390319824,False,1,4,3,185,repeat
180, only,2,161,4.91358757019043,False,1,4,3,185,repeat
181, their,2,162,2.0161292552948,False,1,4,3,185,repeat
182, second,2,163,0.9365371465682983,False,1,4,3,185,repeat
183, time,2,164,1.116151213645935,False,1,4,3,185,repeat
184, visiting,2,165,3.1915764808654785,False,1,4,3,185,repeat
185, the,2,166,0.8589550852775574,False,1,4,3,185,repeat
186, park,2,167,0.11866649240255356,False,1,4,3,185,repeat
187,.,2,168,0.7589935660362244,True,1,4,3,185,repeat
188, There,2,169,4.419103622436523,False,1,4,3,185,repeat
189, was,2,170,0.7913633584976196,False,1,4,3,185,repeat
190, so,2,171,2.6883740425109863,False,1,4,3,185,repeat
191, much,2,172,0.0798277035355568,False,1,4,3,185,repeat
192, to,2,173,1.3139686584472656,False,1,4,3,185,repeat
193, discover,2,174,4.16648006439209,False,1,4,3,185,repeat
194,",",2,175,2.9396755695343018,True,1,4,3,185,repeat
195, so,2,176,1.334709882736206,False,1,4,3,185,repeat
196, many,2,177,1.6975408792495728,False,1,4,3,185,repeat
197, winding,2,178,11.500955581665039,False,1,4,3,185,repeat
198, paths,2,179,0.7357764840126038,False,1,4,3,185,repeat
199, and,2,180,0.9449024796485901,False,1,4,3,185,repeat
200, hidden,2,181,5.0936055183410645,False,1,4,3,185,repeat
201, gardens,2,182,4.848048686981201,False,1,4,3,185,repeat
202,.,2,183,0.6979139447212219,True,1,4,3,185,repeat
203, When,2,184,4.404394149780273,False,1,4,3,185,repeat
204, she,2,185,2.007343053817749,False,1,4,3,185,repeat
205, got,2,186,2.448873996734619,False,1,4,3,185,repeat
206, back,2,187,2.251786470413208,False,1,4,3,185,repeat
207,",",2,188,1.7414417266845703,True,1,4,3,185,repeat
208, she,2,189,0.49618640542030334,False,1,4,3,185,repeat
209, read,2,190,5.0423712730407715,False,1,4,3,185,repeat
210, the,2,191,1.6070476770401,False,1,4,3,185,repeat
211, list,2,192,2.8467328548431396,False,1,4,3,185,repeat
212, again,2,193,2.7130908966064453,False,1,4,3,185,repeat
213,:,2,194,4.663862705230713,True,1,4,3,185,repeat
214, project,3,0,0.5293043851852417,False,1,4,3,185,repeat
215,",",3,1,0.04067935422062874,True,1,4,3,185,repeat
216, colour,3,2,0.31698763370513916,False,1,4,3,185,repeat
217,",",3,3,0.04031141847372055,True,1,4,3,185,repeat
218, treasure,3,4,0.06184984743595123,False,1,4,3,185,repeat
219,.,3,5,0.16774676740169525,True,1,4,3,185,repeat
0,Before,0,0,nan,False,1,4,3,186,repeat
1, the,0,1,2.551027297973633,False,1,4,3,186,repeat
2, meeting,0,2,5.753713607788086,False,1,4,3,186,repeat
3,",",0,3,0.6362646222114563,True,1,4,3,186,repeat
4, Mary,0,4,8.620794296264648,False,1,4,3,186,repeat
5, wrote,0,5,6.034746170043945,False,1,4,3,186,repeat
6, down,0,6,4.396554946899414,False,1,4,3,186,repeat
7, the,0,7,1.3433159589767456,False,1,4,3,186,repeat
8, following,0,8,4.053033351898193,False,1,4,3,186,repeat
9, list,0,9,4.172577381134033,False,1,4,3,186,repeat
10, of,0,10,0.18576112389564514,False,1,4,3,186,repeat
11, words,0,11,6.043724060058594,False,1,4,3,186,repeat
12,:,0,12,1.203829288482666,True,1,4,3,186,repeat
13, leather,1,0,13.70496654510498,False,1,4,3,186,repeat
14,",",1,1,0.8073917627334595,True,1,4,3,186,repeat
15, belief,1,2,10.569995880126953,False,1,4,3,186,repeat
16,",",1,3,0.47087088227272034,True,1,4,3,186,repeat
17, basin,1,4,13.144736289978027,False,1,4,3,186,repeat
18,.,1,5,3.3388142585754395,True,1,4,3,186,repeat
19,After,2,0,10.809026718139648,False,1,4,3,186,repeat
20, the,2,1,1.6592553853988647,False,1,4,3,186,repeat
21, meeting,2,2,0.3062790036201477,False,1,4,3,186,repeat
22,",",2,3,0.2511545419692993,True,1,4,3,186,repeat
23, Mary,2,4,0.9240013360977173,False,1,4,3,186,repeat
24, went,2,5,3.980214834213257,False,1,4,3,186,repeat
25, for,2,6,5.768186092376709,False,1,4,3,186,repeat
26, a,2,7,0.8552529811859131,False,1,4,3,186,repeat
27, walk,2,8,1.1042782068252563,False,1,4,3,186,repeat
28,.,2,9,2.102687358856201,True,1,4,3,186,repeat
29, It,2,10,4.192875385284424,False,1,4,3,186,repeat
30, was,2,11,0.42926156520843506,False,1,4,3,186,repeat
31, a,2,12,1.987750768661499,False,1,4,3,186,repeat
32, busy,2,13,5.043209552764893,False,1,4,3,186,repeat
33, day,2,14,0.6581723690032959,False,1,4,3,186,repeat
34, and,2,15,2.535388708114624,False,1,4,3,186,repeat
35, she,2,16,1.3979034423828125,False,1,4,3,186,repeat
36, needed,2,17,4.221770763397217,False,1,4,3,186,repeat
37, a,2,18,1.931523084640503,False,1,4,3,186,repeat
38, break,2,19,1.3768142461776733,False,1,4,3,186,repeat
39,.,2,20,0.6655541062355042,True,1,4,3,186,repeat
40, Outside,2,21,8.608810424804688,False,1,4,3,186,repeat
41, was,2,22,3.2369487285614014,False,1,4,3,186,repeat
42, really,2,23,8.734539985656738,False,1,4,3,186,repeat
43, beautiful,2,24,4.288045406341553,False,1,4,3,186,repeat
44, and,2,25,1.645896553993225,False,1,4,3,186,repeat
45, warm,2,26,4.244791030883789,False,1,4,3,186,repeat
46, and,2,27,2.2499194145202637,False,1,4,3,186,repeat
47, the,2,28,2.719794988632202,False,1,4,3,186,repeat
48, flowers,2,29,4.90513277053833,False,1,4,3,186,repeat
49, in,2,30,3.4811482429504395,False,1,4,3,186,repeat
50, the,2,31,0.28656038641929626,False,1,4,3,186,repeat
51, park,2,32,4.709316730499268,False,1,4,3,186,repeat
52, were,2,33,0.6388872265815735,False,1,4,3,186,repeat
53, blo,2,34,3.362184762954712,False,1,4,3,186,repeat
54,oming,2,35,0.0030541226733475924,False,1,4,3,186,repeat
55,.,2,36,0.45109501481056213,True,1,4,3,186,repeat
56, While,2,37,5.774158477783203,False,1,4,3,186,repeat
57, she,2,38,1.4377988576889038,False,1,4,3,186,repeat
58, was,2,39,0.3155628740787506,False,1,4,3,186,repeat
59, walking,2,40,1.2667940855026245,False,1,4,3,186,repeat
60,",",2,41,0.6241229176521301,True,1,4,3,186,repeat
61, she,2,42,0.8219270706176758,False,1,4,3,186,repeat
62, listened,2,43,6.841496467590332,False,1,4,3,186,repeat
63, to,2,44,0.12941165268421173,False,1,4,3,186,repeat
64, the,2,45,1.1633615493774414,False,1,4,3,186,repeat
65, wonderful,2,46,5.843642234802246,False,1,4,3,186,repeat
66, bird,2,47,6.16023588180542,False,1,4,3,186,repeat
67, songs,2,48,4.261904716491699,False,1,4,3,186,repeat
68,.,2,49,1.854372501373291,True,1,4,3,186,repeat
69, During,2,50,5.066127777099609,False,1,4,3,186,repeat
70, the,2,51,0.5764726400375366,False,1,4,3,186,repeat
71, walk,2,52,0.730793833732605,False,1,4,3,186,repeat
72,",",2,53,0.1939673274755478,True,1,4,3,186,repeat
73, Mary,2,54,1.72967529296875,False,1,4,3,186,repeat
74, could,2,55,5.336832046508789,False,1,4,3,186,repeat
75, not,2,56,3.1722047328948975,False,1,4,3,186,repeat
76, stop,2,57,2.6157803535461426,False,1,4,3,186,repeat
77, thinking,2,58,1.5480945110321045,False,1,4,3,186,repeat
78, about,2,59,0.2256445735692978,False,1,4,3,186,repeat
79, the,2,60,1.171250820159912,False,1,4,3,186,repeat
80, meeting,2,61,8.331748008728027,False,1,4,3,186,repeat
81,.,2,62,1.0991507768630981,True,1,4,3,186,repeat
82, She,2,63,1.2823270559310913,False,1,4,3,186,repeat
83, was,2,64,2.1606945991516113,False,1,4,3,186,repeat
84, thinking,2,65,3.089611530303955,False,1,4,3,186,repeat
85, about,2,66,0.37217941880226135,False,1,4,3,186,repeat
86, the,2,67,1.322174310684204,False,1,4,3,186,repeat
87, discussions,2,68,8.589771270751953,False,1,4,3,186,repeat
88, she,2,69,2.2395877838134766,False,1,4,3,186,repeat
89, had,2,70,0.39447590708732605,False,1,4,3,186,repeat
90, with,2,71,0.8406455516815186,False,1,4,3,186,repeat
91, her,2,72,1.9519083499908447,False,1,4,3,186,repeat
92, coworkers,2,73,7.261838912963867,False,1,4,3,186,repeat
93,.,2,74,1.6251792907714844,True,1,4,3,186,repeat
94, Luckily,2,75,8.972615242004395,False,1,4,3,186,repeat
95,",",2,76,0.3883262574672699,True,1,4,3,186,repeat
96, she,2,77,1.1107667684555054,False,1,4,3,186,repeat
97, met,2,78,5.179572105407715,False,1,4,3,186,repeat
98, her,2,79,3.0328822135925293,False,1,4,3,186,repeat
99, neighbors,2,80,5.493225574493408,False,1,4,3,186,repeat
100, Sarah,2,81,10.34037971496582,False,1,4,3,186,repeat
101, and,2,82,0.4585781991481781,False,1,4,3,186,repeat
102, Ryan,2,83,6.132809638977051,False,1,4,3,186,repeat
103, and,2,84,1.9335410594940186,False,1,4,3,186,repeat
104, they,2,85,1.5396642684936523,False,1,4,3,186,repeat
105, talked,2,86,4.655704021453857,False,1,4,3,186,repeat
106, briefly,2,87,7.270249843597412,False,1,4,3,186,repeat
107,.,2,88,1.1667537689208984,True,1,4,3,186,repeat
108, The,2,89,3.0003013610839844,False,1,4,3,186,repeat
109, couple,2,90,4.805593490600586,False,1,4,3,186,repeat
110, has,2,91,5.70454216003418,False,1,4,3,186,repeat
111, just,2,92,5.916698932647705,False,1,4,3,186,repeat
112, moved,2,93,1.836694598197937,False,1,4,3,186,repeat
113, to,2,94,1.3608198165893555,False,1,4,3,186,repeat
114, the,2,95,2.1443867683410645,False,1,4,3,186,repeat
115, area,2,96,3.2026617527008057,False,1,4,3,186,repeat
116, from,2,97,4.577374458312988,False,1,4,3,186,repeat
117, a,2,98,3.913638114929199,False,1,4,3,186,repeat
118, different,2,99,2.907404661178589,False,1,4,3,186,repeat
119, city,2,100,1.7390743494033813,False,1,4,3,186,repeat
120,.,2,101,0.7948281764984131,True,1,4,3,186,repeat
121, Mary,2,102,2.406179904937744,False,1,4,3,186,repeat
122, thought,2,103,3.922982931137085,False,1,4,3,186,repeat
123, they,2,104,4.163267612457275,False,1,4,3,186,repeat
124, were,2,105,1.4255576133728027,False,1,4,3,186,repeat
125, very,2,106,3.836196184158325,False,1,4,3,186,repeat
126, a,2,107,8.781707763671875,False,1,4,3,186,repeat
127, lovely,2,108,4.937565326690674,False,1,4,3,186,repeat
128, couple,2,109,0.5456028580665588,False,1,4,3,186,repeat
129, and,2,110,1.42655611038208,False,1,4,3,186,repeat
130, made,2,111,5.072438716888428,False,1,4,3,186,repeat
131, good,2,112,4.157806873321533,False,1,4,3,186,repeat
132, company,2,113,6.40461540222168,False,1,4,3,186,repeat
133,.,2,114,0.42207053303718567,True,1,4,3,186,repeat
134, They,2,115,2.370676279067993,False,1,4,3,186,repeat
135, were,2,116,1.720818281173706,False,1,4,3,186,repeat
