,token,trialID,positionID,surp,ispunct,prefix,prompt,list_len,stimID,second_list
17,",",1,3,0.056307852268218994,True,1,1,5,33,permute
18, teacher,1,4,3.43149471282959,False,1,1,5,33,permute
19,",",1,5,0.09942301362752914,True,1,1,5,33,permute
20, dentist,1,6,6.16655969619751,False,1,1,5,33,permute
21,",",1,7,0.14877641201019287,True,1,1,5,33,permute
22, engineer,1,8,5.114619731903076,False,1,1,5,33,permute
23,.,1,9,3.2548062801361084,True,1,1,5,33,permute
24,There,2,0,10.93250846862793,False,1,1,5,33,permute
25, is,2,1,2.334048271179199,False,1,1,5,33,permute
26, a,2,2,1.6347599029541016,False,1,1,5,33,permute
27, voice,2,3,8.644002914428711,False,1,1,5,33,permute
28, in,2,4,1.0904990434646606,False,1,1,5,33,permute
29, the,2,5,1.4694406986236572,False,1,1,5,33,permute
30, waters,2,6,9.086166381835938,False,1,1,5,33,permute
31, of,2,7,2.0371274948120117,False,1,1,5,33,permute
32, the,2,8,1.6303378343582153,False,1,1,5,33,permute
33, great,2,9,7.053557395935059,False,1,1,5,33,permute
34, sea,2,10,3.9258193969726562,False,1,1,5,33,permute
35,.,2,11,1.7113492488861084,True,1,1,5,33,permute
36, It,2,12,2.066927671432495,False,1,1,5,33,permute
37, calls,2,13,3.7974374294281006,False,1,1,5,33,permute
38, to,2,14,2.5243935585021973,False,1,1,5,33,permute
39, man,2,15,7.553070068359375,False,1,1,5,33,permute
40, continually,2,16,10.607715606689453,False,1,1,5,33,permute
41,.,2,17,2.087005138397217,True,1,1,5,33,permute
42, When,2,18,4.3050336837768555,False,1,1,5,33,permute
43, she,2,19,6.04633903503418,False,1,1,5,33,permute
44, got,2,20,5.636091232299805,False,1,1,5,33,permute
45, back,2,21,3.478029489517212,False,1,1,5,33,permute
46,",",2,22,2.184239387512207,True,1,1,5,33,permute
47, she,2,23,0.9959611296653748,False,1,1,5,33,permute
48, read,2,24,4.378508567810059,False,1,1,5,33,permute
49, the,2,25,1.5677739381790161,False,1,1,5,33,permute
50, list,2,26,1.8643598556518555,False,1,1,5,33,permute
51, again,2,27,3.05550479888916,False,1,1,5,33,permute
52,:,2,28,2.6448910236358643,True,1,1,5,33,permute
53, engineer,3,0,6.689358711242676,False,1,1,5,33,permute
54,",",3,1,0.1518930047750473,True,1,1,5,33,permute
55, dentist,3,2,3.829648971557617,False,1,1,5,33,permute
56,",",3,3,0.05600040778517723,True,1,1,5,33,permute
57, doctor,3,4,3.0393447875976562,False,1,1,5,33,permute
58,",",3,5,0.26580893993377686,True,1,1,5,33,permute
59, lawyer,3,6,1.7383557558059692,False,1,1,5,33,permute
60,",",3,7,0.17715495824813843,True,1,1,5,33,permute
61, teacher,3,8,1.1105302572250366,False,1,1,5,33,permute
62,.,3,9,2.1849565505981445,True,1,1,5,33,permute
63, ,3,10,8.277565002441406,False,1,1,5,33,permute
64,<|endoftext|>,3,11,8.316823959350586,False,1,1,5,33,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,34,permute
1, Before,0,1,12.528436660766602,False,1,1,5,34,permute
2, the,0,2,2.472673177719116,False,1,1,5,34,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,34,permute
4,",",0,4,0.9914438128471375,True,1,1,5,34,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,34,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,34,permute
7, down,0,7,4.496498107910156,False,1,1,5,34,permute
8, the,0,8,1.237207055091858,False,1,1,5,34,permute
9, following,0,9,4.111498832702637,False,1,1,5,34,permute
10, list,0,10,4.367360591888428,False,1,1,5,34,permute
11, of,0,11,0.1937805414199829,False,1,1,5,34,permute
12, words,0,12,5.889763355255127,False,1,1,5,34,permute
13,:,0,13,1.3915445804595947,True,1,1,5,34,permute
14, oak,1,0,13.222116470336914,False,1,1,5,34,permute
15,",",1,1,1.203474998474121,True,1,1,5,34,permute
16, maple,1,2,4.984792232513428,False,1,1,5,34,permute
17,",",1,3,0.15623599290847778,True,1,1,5,34,permute
18, pine,1,4,3.6638448238372803,False,1,1,5,34,permute
19,",",1,5,0.2526267170906067,True,1,1,5,34,permute
20, el,1,6,6.5438079833984375,False,1,1,5,34,permute
21,m,1,7,0.05488061159849167,False,1,1,5,34,permute
22,",",1,8,0.2130214124917984,True,1,1,5,34,permute
23, bir,1,9,4.738066673278809,False,1,1,5,34,permute
24,ch,1,10,9.679325739853084e-05,False,1,1,5,34,permute
25,.,1,11,2.7038843631744385,True,1,1,5,34,permute
26,There,2,0,11.227917671203613,False,1,1,5,34,permute
27, is,2,1,2.3079590797424316,False,1,1,5,34,permute
28, a,2,2,1.5728119611740112,False,1,1,5,34,permute
29, voice,2,3,8.951311111450195,False,1,1,5,34,permute
30, in,2,4,1.2202435731887817,False,1,1,5,34,permute
31, the,2,5,1.320467472076416,False,1,1,5,34,permute
32, waters,2,6,8.34570598602295,False,1,1,5,34,permute
33, of,2,7,2.2497401237487793,False,1,1,5,34,permute
34, the,2,8,1.077268362045288,False,1,1,5,34,permute
35, great,2,9,6.466192245483398,False,1,1,5,34,permute
36, sea,2,10,3.408015489578247,False,1,1,5,34,permute
37,.,2,11,2.039928913116455,True,1,1,5,34,permute
38, It,2,12,2.1929783821105957,False,1,1,5,34,permute
39, calls,2,13,3.0494537353515625,False,1,1,5,34,permute
40, to,2,14,2.433586359024048,False,1,1,5,34,permute
41, man,2,15,7.0849080085754395,False,1,1,5,34,permute
42, continually,2,16,9.738449096679688,False,1,1,5,34,permute
43,.,2,17,1.9714003801345825,True,1,1,5,34,permute
44, When,2,18,4.072256565093994,False,1,1,5,34,permute
45, she,2,19,6.004649639129639,False,1,1,5,34,permute
46, got,2,20,7.0373663902282715,False,1,1,5,34,permute
47, back,2,21,3.3091788291931152,False,1,1,5,34,permute
48,",",2,22,1.8170682191848755,True,1,1,5,34,permute
49, she,2,23,1.044710397720337,False,1,1,5,34,permute
50, read,2,24,4.681865692138672,False,1,1,5,34,permute
51, the,2,25,1.5261106491088867,False,1,1,5,34,permute
52, list,2,26,2.7549612522125244,False,1,1,5,34,permute
53, again,2,27,3.2807974815368652,False,1,1,5,34,permute
54,:,2,28,2.4031498432159424,True,1,1,5,34,permute
55, pine,3,0,4.323722839355469,False,1,1,5,34,permute
56,",",3,1,0.1328911930322647,True,1,1,5,34,permute
57, maple,3,2,2.0418591499328613,False,1,1,5,34,permute
58,",",3,3,0.050046250224113464,True,1,1,5,34,permute
59, el,3,4,0.6443572044372559,False,1,1,5,34,permute
60,m,3,5,0.0021012388169765472,False,1,1,5,34,permute
61,",",3,6,0.15019984543323517,True,1,1,5,34,permute
62, bir,3,7,0.3705900311470032,False,1,1,5,34,permute
63,ch,3,8,0.0025430740788578987,False,1,1,5,34,permute
64,",",3,9,1.5344973802566528,True,1,1,5,34,permute
65, oak,3,10,1.5643339157104492,False,1,1,5,34,permute
66,.,3,11,0.8609421849250793,True,1,1,5,34,permute
67, ,3,12,8.172721862792969,False,1,1,5,34,permute
68,<|endoftext|>,3,13,8.533985137939453,False,1,1,5,34,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,35,permute
1, Before,0,1,12.528436660766602,False,1,1,5,35,permute
2, the,0,2,2.472673177719116,False,1,1,5,35,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,35,permute
4,",",0,4,0.9914438128471375,True,1,1,5,35,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,35,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,35,permute
7, down,0,7,4.496498107910156,False,1,1,5,35,permute
8, the,0,8,1.237207055091858,False,1,1,5,35,permute
9, following,0,9,4.111498832702637,False,1,1,5,35,permute
10, list,0,10,4.367360591888428,False,1,1,5,35,permute
11, of,0,11,0.1937805414199829,False,1,1,5,35,permute
12, words,0,12,5.889763355255127,False,1,1,5,35,permute
13,:,0,13,1.3915445804595947,True,1,1,5,35,permute
14, shirt,1,0,13.125711441040039,False,1,1,5,35,permute
15,",",1,1,0.70947265625,True,1,1,5,35,permute
16, socks,1,2,4.973510265350342,False,1,1,5,35,permute
17,",",1,3,0.07728719711303711,True,1,1,5,35,permute
18, pants,1,4,2.646699905395508,False,1,1,5,35,permute
19,",",1,5,0.12208954989910126,True,1,1,5,35,permute
20, shoes,1,6,1.8514338731765747,False,1,1,5,35,permute
21,",",1,7,0.1706504225730896,True,1,1,5,35,permute
22, bl,1,8,6.728003978729248,False,1,1,5,35,permute
23,ouse,1,9,0.3691234886646271,False,1,1,5,35,permute
24,.,1,10,3.4571547508239746,True,1,1,5,35,permute
25,There,2,0,11.396775245666504,False,1,1,5,35,permute
26, is,2,1,2.550124168395996,False,1,1,5,35,permute
27, a,2,2,1.6226365566253662,False,1,1,5,35,permute
28, voice,2,3,8.699898719787598,False,1,1,5,35,permute
29, in,2,4,1.1100032329559326,False,1,1,5,35,permute
30, the,2,5,1.4966386556625366,False,1,1,5,35,permute
31, waters,2,6,9.897676467895508,False,1,1,5,35,permute
32, of,2,7,2.2312326431274414,False,1,1,5,35,permute
33, the,2,8,1.48975670337677,False,1,1,5,35,permute
34, great,2,9,7.103734970092773,False,1,1,5,35,permute
35, sea,2,10,2.7356204986572266,False,1,1,5,35,permute
36,.,2,11,1.8062429428100586,True,1,1,5,35,permute
37, It,2,12,2.205919027328491,False,1,1,5,35,permute
38, calls,2,13,3.6207170486450195,False,1,1,5,35,permute
39, to,2,14,2.4260342121124268,False,1,1,5,35,permute
40, man,2,15,7.486119747161865,False,1,1,5,35,permute
41, continually,2,16,10.793335914611816,False,1,1,5,35,permute
42,.,2,17,1.7434684038162231,True,1,1,5,35,permute
43, When,2,18,4.312777519226074,False,1,1,5,35,permute
44, she,2,19,5.882678985595703,False,1,1,5,35,permute
45, got,2,20,5.929470062255859,False,1,1,5,35,permute
46, back,2,21,3.1541967391967773,False,1,1,5,35,permute
47,",",2,22,2.0887362957000732,True,1,1,5,35,permute
48, she,2,23,1.0526374578475952,False,1,1,5,35,permute
49, read,2,24,4.799121379852295,False,1,1,5,35,permute
50, the,2,25,1.527606725692749,False,1,1,5,35,permute
51, list,2,26,2.2751052379608154,False,1,1,5,35,permute
52, again,2,27,2.975372314453125,False,1,1,5,35,permute
53,:,2,28,2.598282814025879,True,1,1,5,35,permute
54, socks,3,0,6.7371673583984375,False,1,1,5,35,permute
55,",",3,1,0.10243073850870132,True,1,1,5,35,permute
56, bl,3,2,2.612179756164551,False,1,1,5,35,permute
57,ouse,3,3,0.4812747538089752,False,1,1,5,35,permute
58,",",3,4,0.21295714378356934,True,1,1,5,35,permute
59, pants,3,5,2.658113479614258,False,1,1,5,35,permute
60,",",3,6,0.1843337118625641,True,1,1,5,35,permute
61, shoes,3,7,0.44799554347991943,False,1,1,5,35,permute
62,",",3,8,0.20797544717788696,True,1,1,5,35,permute
63, shirt,3,9,3.717243194580078,False,1,1,5,35,permute
64,.,3,10,1.390660047531128,True,1,1,5,35,permute
65, ,3,11,8.055047035217285,False,1,1,5,35,permute
66,<|endoftext|>,3,12,8.072412490844727,False,1,1,5,35,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,36,permute
1, Before,0,1,12.528436660766602,False,1,1,5,36,permute
2, the,0,2,2.472673177719116,False,1,1,5,36,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,36,permute
4,",",0,4,0.9914438128471375,True,1,1,5,36,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,36,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,36,permute
7, down,0,7,4.496498107910156,False,1,1,5,36,permute
8, the,0,8,1.237207055091858,False,1,1,5,36,permute
9, following,0,9,4.111498832702637,False,1,1,5,36,permute
10, list,0,10,4.367360591888428,False,1,1,5,36,permute
11, of,0,11,0.1937805414199829,False,1,1,5,36,permute
12, words,0,12,5.889763355255127,False,1,1,5,36,permute
13,:,0,13,1.3915445804595947,True,1,1,5,36,permute
14, cancer,1,0,11.565221786499023,False,1,1,5,36,permute
15,",",1,1,0.5324366092681885,True,1,1,5,36,permute
16, measles,1,2,7.461028099060059,False,1,1,5,36,permute
17,",",1,3,0.08313161134719849,True,1,1,5,36,permute
18, tuberculosis,1,4,3.4367895126342773,False,1,1,5,36,permute
19,",",1,5,0.12640807032585144,True,1,1,5,36,permute
20, polio,1,6,3.913191080093384,False,1,1,5,36,permute
21,",",1,7,0.13891735672950745,True,1,1,5,36,permute
22, malaria,1,8,3.2152035236358643,False,1,1,5,36,permute
23,.,1,9,3.2164735794067383,True,1,1,5,36,permute
24,There,2,0,11.556211471557617,False,1,1,5,36,permute
25, is,2,1,2.3384203910827637,False,1,1,5,36,permute
26, a,2,2,1.623591423034668,False,1,1,5,36,permute
27, voice,2,3,8.581600189208984,False,1,1,5,36,permute
28, in,2,4,1.1470006704330444,False,1,1,5,36,permute
29, the,2,5,1.4034717082977295,False,1,1,5,36,permute
30, waters,2,6,8.740442276000977,False,1,1,5,36,permute
31, of,2,7,2.2501564025878906,False,1,1,5,36,permute
32, the,2,8,1.5295701026916504,False,1,1,5,36,permute
33, great,2,9,7.059028625488281,False,1,1,5,36,permute
34, sea,2,10,3.501868963241577,False,1,1,5,36,permute
35,.,2,11,1.6981570720672607,True,1,1,5,36,permute
36, It,2,12,2.2371771335601807,False,1,1,5,36,permute
37, calls,2,13,3.761002540588379,False,1,1,5,36,permute
38, to,2,14,2.543903350830078,False,1,1,5,36,permute
39, man,2,15,7.751639366149902,False,1,1,5,36,permute
40, continually,2,16,10.354621887207031,False,1,1,5,36,permute
41,.,2,17,2.163010835647583,True,1,1,5,36,permute
42, When,2,18,4.4226789474487305,False,1,1,5,36,permute
43, she,2,19,5.976561546325684,False,1,1,5,36,permute
44, got,2,20,5.76878547668457,False,1,1,5,36,permute
45, back,2,21,3.967130661010742,False,1,1,5,36,permute
46,",",2,22,2.0956990718841553,True,1,1,5,36,permute
47, she,2,23,0.9910078644752502,False,1,1,5,36,permute
48, read,2,24,4.4722466468811035,False,1,1,5,36,permute
49, the,2,25,1.595995545387268,False,1,1,5,36,permute
50, list,2,26,2.117626667022705,False,1,1,5,36,permute
51, again,2,27,3.0034120082855225,False,1,1,5,36,permute
52,:,2,28,2.561582326889038,True,1,1,5,36,permute
53, polio,3,0,5.8145880699157715,False,1,1,5,36,permute
54,",",3,1,0.2170654684305191,True,1,1,5,36,permute
55, cancer,3,2,4.600269794464111,False,1,1,5,36,permute
56,",",3,3,0.0829814225435257,True,1,1,5,36,permute
57, malaria,3,4,1.6031569242477417,False,1,1,5,36,permute
58,",",3,5,0.5085431933403015,True,1,1,5,36,permute
59, tuberculosis,3,6,1.6833418607711792,False,1,1,5,36,permute
60,",",3,7,0.24685315787792206,True,1,1,5,36,permute
61, measles,3,8,2.5808563232421875,False,1,1,5,36,permute
62,.,3,9,1.953710913658142,True,1,1,5,36,permute
63, ,3,10,7.980527877807617,False,1,1,5,36,permute
64,<|endoftext|>,3,11,7.977727890014648,False,1,1,5,36,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,37,permute
1, Before,0,1,12.528436660766602,False,1,1,5,37,permute
2, the,0,2,2.472673177719116,False,1,1,5,37,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,37,permute
4,",",0,4,0.9914438128471375,True,1,1,5,37,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,37,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,37,permute
7, down,0,7,4.496498107910156,False,1,1,5,37,permute
8, the,0,8,1.237207055091858,False,1,1,5,37,permute
9, following,0,9,4.111498832702637,False,1,1,5,37,permute
10, list,0,10,4.367360591888428,False,1,1,5,37,permute
11, of,0,11,0.1937805414199829,False,1,1,5,37,permute
12, words,0,12,5.889763355255127,False,1,1,5,37,permute
13,:,0,13,1.3915445804595947,True,1,1,5,37,permute
14, mountain,1,0,12.41334342956543,False,1,1,5,37,permute
15,",",1,1,0.6431533098220825,True,1,1,5,37,permute
16, hill,1,2,4.036323070526123,False,1,1,5,37,permute
17,",",1,3,0.04629610478878021,True,1,1,5,37,permute
18, valley,1,4,3.2907907962799072,False,1,1,5,37,permute
19,",",1,5,0.07361697405576706,True,1,1,5,37,permute
20, river,1,6,3.1076557636260986,False,1,1,5,37,permute
21,",",1,7,0.1612383872270584,True,1,1,5,37,permute
22, rock,1,8,5.954281806945801,False,1,1,5,37,permute
23,.,1,9,2.974301815032959,True,1,1,5,37,permute
24,There,2,0,11.07660961151123,False,1,1,5,37,permute
25, is,2,1,2.2676942348480225,False,1,1,5,37,permute
26, a,2,2,1.66726815700531,False,1,1,5,37,permute
27, voice,2,3,8.440520286560059,False,1,1,5,37,permute
28, in,2,4,1.3785560131072998,False,1,1,5,37,permute
29, the,2,5,1.332229733467102,False,1,1,5,37,permute
30, waters,2,6,7.565249443054199,False,1,1,5,37,permute
31, of,2,7,2.332533359527588,False,1,1,5,37,permute
32, the,2,8,0.7144200205802917,False,1,1,5,37,permute
33, great,2,9,5.887646675109863,False,1,1,5,37,permute
34, sea,2,10,3.0255208015441895,False,1,1,5,37,permute
35,.,2,11,1.87890625,True,1,1,5,37,permute
36, It,2,12,2.370677947998047,False,1,1,5,37,permute
37, calls,2,13,3.1617116928100586,False,1,1,5,37,permute
38, to,2,14,2.3780722618103027,False,1,1,5,37,permute
39, man,2,15,6.708578109741211,False,1,1,5,37,permute
40, continually,2,16,9.227754592895508,False,1,1,5,37,permute
41,.,2,17,2.2304515838623047,True,1,1,5,37,permute
42, When,2,18,4.049363136291504,False,1,1,5,37,permute
43, she,2,19,6.348721504211426,False,1,1,5,37,permute
44, got,2,20,6.992205619812012,False,1,1,5,37,permute
45, back,2,21,3.4981002807617188,False,1,1,5,37,permute
46,",",2,22,1.7749624252319336,True,1,1,5,37,permute
47, she,2,23,1.0501904487609863,False,1,1,5,37,permute
48, read,2,24,4.706766128540039,False,1,1,5,37,permute
49, the,2,25,1.501816749572754,False,1,1,5,37,permute
50, list,2,26,2.875889301300049,False,1,1,5,37,permute
51, again,2,27,3.131749153137207,False,1,1,5,37,permute
52,:,2,28,2.2624011039733887,True,1,1,5,37,permute
53, mountain,3,0,1.3584864139556885,False,1,1,5,37,permute
54,",",3,1,0.044253524392843246,True,1,1,5,37,permute
55, valley,3,2,3.6838409900665283,False,1,1,5,37,permute
56,",",3,3,0.00318971648812294,True,1,1,5,37,permute
57, rock,3,4,1.874934434890747,False,1,1,5,37,permute
58,",",3,5,0.5991112589836121,True,1,1,5,37,permute
59, hill,3,6,3.5201425552368164,False,1,1,5,37,permute
60,",",3,7,0.17897775769233704,True,1,1,5,37,permute
61, river,3,8,1.8936423063278198,False,1,1,5,37,permute
62,.,3,9,1.8142127990722656,True,1,1,5,37,permute
63, ,3,10,8.279767990112305,False,1,1,5,37,permute
64,<|endoftext|>,3,11,8.679370880126953,False,1,1,5,37,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,38,permute
1, Before,0,1,12.528436660766602,False,1,1,5,38,permute
2, the,0,2,2.472673177719116,False,1,1,5,38,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,38,permute
4,",",0,4,0.9914438128471375,True,1,1,5,38,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,38,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,38,permute
7, down,0,7,4.496498107910156,False,1,1,5,38,permute
8, the,0,8,1.237207055091858,False,1,1,5,38,permute
9, following,0,9,4.111498832702637,False,1,1,5,38,permute
10, list,0,10,4.367360591888428,False,1,1,5,38,permute
11, of,0,11,0.1937805414199829,False,1,1,5,38,permute
12, words,0,12,5.889763355255127,False,1,1,5,38,permute
13,:,0,13,1.3915445804595947,True,1,1,5,38,permute
14, murder,1,0,11.232152938842773,False,1,1,5,38,permute
15,",",1,1,0.3173412084579468,True,1,1,5,38,permute
16, rape,1,2,2.1334307193756104,False,1,1,5,38,permute
17,",",1,3,0.07949316501617432,True,1,1,5,38,permute
18, robbery,1,4,3.3297178745269775,False,1,1,5,38,permute
19,",",1,5,0.10693517327308655,True,1,1,5,38,permute
20, theft,1,6,3.632788896560669,False,1,1,5,38,permute
21,",",1,7,0.12034999579191208,True,1,1,5,38,permute
22, assault,1,8,4.159158706665039,False,1,1,5,38,permute
23,.,1,9,3.0323219299316406,True,1,1,5,38,permute
24,There,2,0,11.328953742980957,False,1,1,5,38,permute
25, is,2,1,2.352595329284668,False,1,1,5,38,permute
26, a,2,2,1.6584012508392334,False,1,1,5,38,permute
27, voice,2,3,8.914499282836914,False,1,1,5,38,permute
28, in,2,4,1.1636191606521606,False,1,1,5,38,permute
29, the,2,5,1.463418960571289,False,1,1,5,38,permute
30, waters,2,6,8.376330375671387,False,1,1,5,38,permute
31, of,2,7,2.132859706878662,False,1,1,5,38,permute
32, the,2,8,1.7094628810882568,False,1,1,5,38,permute
33, great,2,9,6.967816352844238,False,1,1,5,38,permute
34, sea,2,10,3.1607511043548584,False,1,1,5,38,permute
35,.,2,11,2.001837968826294,True,1,1,5,38,permute
36, It,2,12,2.297683000564575,False,1,1,5,38,permute
37, calls,2,13,3.336893081665039,False,1,1,5,38,permute
38, to,2,14,2.600508213043213,False,1,1,5,38,permute
39, man,2,15,7.316439628601074,False,1,1,5,38,permute
40, continually,2,16,10.842784881591797,False,1,1,5,38,permute
41,.,2,17,2.215705394744873,True,1,1,5,38,permute
42, When,2,18,4.3601274490356445,False,1,1,5,38,permute
43, she,2,19,5.726877212524414,False,1,1,5,38,permute
44, got,2,20,6.393450736999512,False,1,1,5,38,permute
45, back,2,21,3.529456615447998,False,1,1,5,38,permute
46,",",2,22,1.7839534282684326,True,1,1,5,38,permute
47, she,2,23,1.020564317703247,False,1,1,5,38,permute
48, read,2,24,5.035734176635742,False,1,1,5,38,permute
49, the,2,25,1.5194106101989746,False,1,1,5,38,permute
50, list,2,26,2.2220571041107178,False,1,1,5,38,permute
51, again,2,27,3.062831401824951,False,1,1,5,38,permute
52,:,2,28,2.5722832679748535,True,1,1,5,38,permute
53, assault,3,0,6.2677507400512695,False,1,1,5,38,permute
54,",",3,1,0.17670559883117676,True,1,1,5,38,permute
55, robbery,3,2,1.596156120300293,False,1,1,5,38,permute
56,",",3,3,0.0420682430267334,True,1,1,5,38,permute
57, theft,3,4,1.5933517217636108,False,1,1,5,38,permute
58,",",3,5,0.11935779452323914,True,1,1,5,38,permute
59, murder,3,6,2.901804208755493,False,1,1,5,38,permute
60,",",3,7,0.2548954486846924,True,1,1,5,38,permute
61, rape,3,8,1.0453546047210693,False,1,1,5,38,permute
62,.,3,9,1.7950505018234253,True,1,1,5,38,permute
63, ,3,10,8.273160934448242,False,1,1,5,38,permute
64,<|endoftext|>,3,11,8.452489852905273,False,1,1,5,38,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,39,permute
1, Before,0,1,12.528436660766602,False,1,1,5,39,permute
2, the,0,2,2.472673177719116,False,1,1,5,39,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,39,permute
4,",",0,4,0.9914438128471375,True,1,1,5,39,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,39,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,39,permute
7, down,0,7,4.496498107910156,False,1,1,5,39,permute
8, the,0,8,1.237207055091858,False,1,1,5,39,permute
9, following,0,9,4.111498832702637,False,1,1,5,39,permute
10, list,0,10,4.367360591888428,False,1,1,5,39,permute
11, of,0,11,0.1937805414199829,False,1,1,5,39,permute
12, words,0,12,5.889763355255127,False,1,1,5,39,permute
13,:,0,13,1.3915445804595947,True,1,1,5,39,permute
14, log,1,0,12.109434127807617,False,1,1,5,39,permute
15,",",1,1,1.5416979789733887,True,1,1,5,39,permute
16, cat,1,2,6.103908061981201,False,1,1,5,39,permute
17,",",1,3,0.20233343541622162,True,1,1,5,39,permute
18, horse,1,4,6.195178985595703,False,1,1,5,39,permute
19,",",1,5,0.11161912977695465,True,1,1,5,39,permute
20, cow,1,6,4.043459892272949,False,1,1,5,39,permute
21,",",1,7,0.10606937855482101,True,1,1,5,39,permute
22, lion,1,8,5.778860092163086,False,1,1,5,39,permute
23,.,1,9,3.3235669136047363,True,1,1,5,39,permute
24,There,2,0,11.090988159179688,False,1,1,5,39,permute
25, is,2,1,2.35961651802063,False,1,1,5,39,permute
26, a,2,2,1.636955738067627,False,1,1,5,39,permute
27, voice,2,3,8.716493606567383,False,1,1,5,39,permute
28, in,2,4,1.153800368309021,False,1,1,5,39,permute
29, the,2,5,1.3554590940475464,False,1,1,5,39,permute
30, waters,2,6,8.198580741882324,False,1,1,5,39,permute
31, of,2,7,2.2956862449645996,False,1,1,5,39,permute
32, the,2,8,1.0033115148544312,False,1,1,5,39,permute
33, great,2,9,6.423090934753418,False,1,1,5,39,permute
34, sea,2,10,2.440251350402832,False,1,1,5,39,permute
35,.,2,11,2.0683298110961914,True,1,1,5,39,permute
36, It,2,12,2.462089776992798,False,1,1,5,39,permute
37, calls,2,13,3.113713264465332,False,1,1,5,39,permute
38, to,2,14,2.345780611038208,False,1,1,5,39,permute
39, man,2,15,6.809346675872803,False,1,1,5,39,permute
40, continually,2,16,9.532175064086914,False,1,1,5,39,permute
41,.,2,17,1.9124791622161865,True,1,1,5,39,permute
42, When,2,18,4.2171630859375,False,1,1,5,39,permute
43, she,2,19,6.170451641082764,False,1,1,5,39,permute
44, got,2,20,7.561189651489258,False,1,1,5,39,permute
45, back,2,21,3.461146593093872,False,1,1,5,39,permute
46,",",2,22,1.7369962930679321,True,1,1,5,39,permute
47, she,2,23,1.07046377658844,False,1,1,5,39,permute
48, read,2,24,5.046403408050537,False,1,1,5,39,permute
49, the,2,25,1.5555834770202637,False,1,1,5,39,permute
50, list,2,26,3.1169488430023193,False,1,1,5,39,permute
51, again,2,27,3.33843994140625,False,1,1,5,39,permute
52,:,2,28,2.4103641510009766,True,1,1,5,39,permute
53, lion,3,0,6.974864959716797,False,1,1,5,39,permute
54,",",3,1,0.1547769159078598,True,1,1,5,39,permute
55, log,3,2,3.253415822982788,False,1,1,5,39,permute
56,",",3,3,0.05269968509674072,True,1,1,5,39,permute
57, horse,3,4,2.3354852199554443,False,1,1,5,39,permute
58,",",3,5,0.06795478612184525,True,1,1,5,39,permute
59, cat,3,6,2.481196403503418,False,1,1,5,39,permute
60,",",3,7,0.2787737250328064,True,1,1,5,39,permute
61, cow,3,8,1.7562464475631714,False,1,1,5,39,permute
62,.,3,9,2.1665031909942627,True,1,1,5,39,permute
63, ,3,10,8.057866096496582,False,1,1,5,39,permute
64,<|endoftext|>,3,11,8.36391544342041,False,1,1,5,39,permute
0,<|endoftext|>,0,0,nan,False,1,1,5,40,permute
1, Before,0,1,12.528436660766602,False,1,1,5,40,permute
2, the,0,2,2.472673177719116,False,1,1,5,40,permute
3, meeting,0,3,6.759090423583984,False,1,1,5,40,permute
4,",",0,4,0.9914438128471375,True,1,1,5,40,permute
5, Mary,0,5,8.550331115722656,False,1,1,5,40,permute
6, wrote,0,6,6.019670009613037,False,1,1,5,40,permute
7, down,0,7,4.496498107910156,False,1,1,5,40,permute
8, the,0,8,1.237207055091858,False,1,1,5,40,permute
9, following,0,9,4.111498832702637,False,1,1,5,40,permute
10, list,0,10,4.367360591888428,False,1,1,5,40,permute
11, of,0,11,0.1937805414199829,False,1,1,5,40,permute
12, words,0,12,5.889763355255127,False,1,1,5,40,permute
13,:,0,13,1.3915445804595947,True,1,1,5,40,permute
14, fly,1,0,12.389444351196289,False,1,1,5,40,permute
15,",",1,1,1.0324043035507202,True,1,1,5,40,permute
16, ant,1,2,8.99674129486084,False,1,1,5,40,permute
17,",",1,3,1.7933659553527832,True,1,1,5,40,permute
18, bee,1,4,5.76277494430542,False,1,1,5,40,permute
19,",",1,5,0.1417086273431778,True,1,1,5,40,permute
20, mosquito,1,6,7.0122857093811035,False,1,1,5,40,permute
