word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
wrote	26	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	26	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	26	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	26	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	26	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	26	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	26	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	26	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	26	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	26	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	26	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
robin	26	16	1	5	1	5	15.443819046020508	4.381019115447998	3.462714195251465
,	26	17	1	5	1	1	3.4020094871520996	4.856418132781982	-0.4753990173339844
sparrow	26	18	1	5	1	7	11.548171043395996	5.426949501037598	-0.5705313682556152
,	26	19	1	5	1	1	0.45247703790664673	2.2387585639953613	3.1881909370422363
heron	26	20	1	5	1	5	14.909542083740234	5.295871257781982	-3.057112693786621
,	26	21	1	5	1	1	0.42944785952568054	2.1222448348999023	3.17362642288208
eagle	26	22	1	5	1	5	11.494956016540527	4.85550594329834	-2.7332611083984375
,	26	23	1	5	1	1	0.6875079870223999	3.575594663619995	1.2799112796783447
crow	26	24	1	5	1	4	11.6575288772583	6.045924186706543	-2.470329523086548
.	26	25	1	5	1	1	6.858414173126221	3.3482344150543213	2.6976897716522217
and	26	26	2	5	1	3	21.26347541809082	0.05745139718055725	3.290783017873764
the	26	27	2	5	1	3	3.046570062637329	6.9466328620910645	-6.889181464910507
other	26	28	2	5	1	5	6.466495513916016	9.675749778747559	-2.729116916656494
:	26	29	2	5	1	1	8.70970630645752	8.93722152709961	0.7385282516479492
crow	26	30	3	5	1	4	14.248040199279785	6.34810209274292	2.5891194343566895
,	26	31	3	5	1	1	3.1522886753082275	7.49692964553833	-1.1488275527954102
eagle	26	32	3	5	1	5	10.668983459472656	7.509486198425293	-0.01255655288696289
,	26	33	3	5	1	1	0.8550170063972473	3.9872798919677734	3.5222063064575195
robin	26	34	3	5	1	5	9.488177299499512	7.512348175048828	-3.5250682830810547
,	26	35	3	5	1	1	0.7668861150741577	3.244149923324585	4.268198251724243
sparrow	26	36	3	5	1	7	7.614437580108643	6.21468448638916	-2.970534563064575
,	26	37	3	5	1	1	0.36043307185173035	2.0410358905792236	4.1736485958099365
heron	26	38	3	5	1	5	13.872572898864746	6.5921735763549805	-4.551137685775757
.	26	39	3	5	1	1	6.228503704071045	2.1248836517333984	4.467289924621582
before	27	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	27	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	27	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	27	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	27	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	27	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	27	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	27	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	27	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	27	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	27	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	27	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	27	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	27	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	27	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	27	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
apple	27	16	1	5	1	5	15.391744613647461	4.381019115447998	3.462714195251465
,	27	17	1	5	1	1	3.312194585800171	6.737828254699707	-2.356809139251709
pear	27	18	1	5	1	4	14.904582023620605	6.035191535949707	0.70263671875
,	27	19	1	5	1	1	0.7570558786392212	3.25592303276062	2.779268503189087
banana	27	20	1	5	1	6	11.668981552124023	5.270681381225586	-2.014758348464966
,	27	21	1	5	1	1	0.18857285380363464	1.0525860786437988	4.218095302581787
peach	27	22	1	5	1	5	8.73608112335205	6.704259395599365	-5.651673316955566
,	27	23	1	5	1	1	0.15986764430999756	0.9551613330841064	5.749098062515259
grape	27	24	1	5	1	5	12.22165584564209	6.918328285217285	-5.963166952133179
.	27	25	1	5	1	1	9.364274978637695	2.909088611602783	4.009239673614502
and	27	26	2	5	1	3	22.671085357666016	0.01927630789577961	2.8898123037070036
the	27	27	2	5	1	3	2.698723793029785	7.192459583282471	-7.173183275386691
other	27	28	2	5	1	5	6.4505534172058105	9.285821914672852	-2.093362331390381
:	27	29	2	5	1	1	10.37580680847168	8.852974891662598	0.4328470230102539
banana	27	30	3	5	1	6	14.28499984741211	6.435100078582764	2.417874813079834
,	27	31	3	5	1	1	2.0559942722320557	5.917881011962891	0.517219066619873
pear	27	32	3	5	1	4	8.688309669494629	8.181221008300781	-2.2633399963378906
,	27	33	3	5	1	1	0.32326507568359375	1.6423429250717163	6.538878083229065
apple	27	34	3	5	1	5	10.90725326538086	6.450092792510986	-4.80774986743927
,	27	35	3	5	1	1	0.37748831510543823	1.971856951713562	4.478235840797424
peach	27	36	3	5	1	5	7.364139556884766	6.799576282501221	-4.827719330787659
,	27	37	3	5	1	1	0.2354629784822464	1.2846312522888184	5.514945030212402
grape	27	38	3	5	1	5	11.450637817382812	6.782223224639893	-5.497591972351074
.	27	39	3	5	1	1	9.878533363342285	4.15034294128418	2.631880283355713
before	28	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	28	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	28	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	28	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	28	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	28	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	28	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	28	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	28	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	28	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	28	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	28	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	28	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	28	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	28	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	28	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hammer	28	16	1	5	1	6	17.78706169128418	4.381019115447998	3.462714195251465
,	28	17	1	5	1	1	2.7176029682159424	6.763082027435303	-2.3820629119873047
saw	28	18	1	5	1	3	14.165579795837402	6.386748313903809	0.37633371353149414
,	28	19	1	5	1	1	5.505748748779297	6.439713478088379	-0.05296516418457031
nails	28	20	1	5	1	5	17.721643447875977	7.403392314910889	-0.9636788368225098
,	28	21	1	5	1	1	1.6918431520462036	5.82573127746582	1.5776610374450684
level	28	22	1	5	1	5	17.084545135498047	7.699151992797852	-1.8734207153320312
,	28	23	1	5	1	1	0.9281560778617859	4.244349956512451	3.4548020362854004
plane	28	24	1	5	1	5	14.34124755859375	8.854432106018066	-4.610082149505615
.	28	25	1	5	1	1	7.012157917022705	3.2498507499694824	5.604581356048584
and	28	26	2	5	1	3	19.897869110107422	0.21566377580165863	3.034186974167824
the	28	27	2	5	1	3	3.3961424827575684	7.778895854949951	-7.5632320791482925
other	28	28	2	5	1	5	6.344624996185303	9.774948120117188	-1.9960522651672363
:	28	29	2	5	1	1	8.86095142364502	8.909311294555664	0.8656368255615234
nails	28	30	3	5	1	5	17.271669387817383	6.398977279663086	2.510334014892578
,	28	31	3	5	1	1	3.8907999992370605	7.690299987792969	-1.2913227081298828
level	28	32	3	5	1	5	15.642141342163086	9.176746368408203	-1.4864463806152344
,	28	33	3	5	1	1	1.4052338600158691	5.918469429016113	3.25827693939209
saw	28	34	3	5	1	3	14.415690422058105	9.082291603088379	-3.1638221740722656
,	28	35	3	5	1	1	3.1920571327209473	7.030116081237793	2.052175521850586
hammer	28	36	3	5	1	6	16.866744995117188	7.658401966094971	-0.6282858848571777
,	28	37	3	5	1	1	1.038227915763855	4.494604587554932	3.163797378540039
plane	28	38	3	5	1	5	13.348461151123047	6.860046863555908	-2.3654422760009766
.	28	39	3	5	1	1	5.037891387939453	6.537866592407227	0.32218027114868164
before	29	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	29	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	29	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	29	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	29	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	29	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	29	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	29	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	29	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	29	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	29	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	29	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	29	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	29	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	29	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	29	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
hurricane	29	16	1	5	1	9	18.1252498626709	4.381019115447998	3.462714195251465
,	29	17	1	5	1	1	4.854072570800781	2.4728333950042725	1.9081857204437256
tornado	29	18	1	5	1	7	18.252389907836914	7.0892767906188965	-4.616443395614624
,	29	19	1	5	1	1	2.282348394393921	4.8840532302856445	2.205223560333252
rain	29	20	1	5	1	4	9.990124702453613	7.683783054351807	-2.799729824066162
,	29	21	1	5	1	1	0.5636909008026123	2.9134745597839355	4.770308494567871
snow	29	22	1	5	1	4	8.971760749816895	8.405526161193848	-5.492051601409912
,	29	23	1	5	1	1	0.5124172568321228	2.8893215656280518	5.516204595565796
hail	29	24	1	5	1	4	8.022890090942383	8.276079177856445	-5.3867576122283936
.	29	25	1	5	1	1	6.128567218780518	2.5084948539733887	5.767584323883057
and	29	26	2	5	1	3	20.351030349731445	0.09005393087863922	2.4184409230947495
the	29	27	2	5	1	3	3.2018930912017822	7.99394416809082	-7.903890237212181
other	29	28	2	5	1	5	6.450530052185059	10.130484580993652	-2.136540412902832
:	29	29	2	5	1	1	10.310891151428223	9.091368675231934	1.0391159057617188
rain	29	30	3	5	1	4	11.040227890014648	6.7373151779174805	2.354053497314453
,	29	31	3	5	1	1	3.3389854431152344	6.990325450897217	-0.25301027297973633
snow	29	32	3	5	1	4	7.1274895668029785	8.95183277130127	-1.9615073204040527
,	29	33	3	5	1	1	0.712009608745575	3.5805535316467285	5.371279239654541
hurricane	29	34	3	5	1	9	12.684004783630371	8.33958911895752	-4.759035587310791
,	29	35	3	5	1	1	1.2324748039245605	4.199153423309326	4.140435695648193
hail	29	36	3	5	1	4	7.969302654266357	8.252113342285156	-4.05295991897583
,	29	37	3	5	1	1	0.5572638511657715	2.651292324066162	5.600821018218994
tornado	29	38	3	5	1	7	12.874920845031738	8.428104400634766	-5.7768120765686035
.	29	39	3	5	1	1	7.038792610168457	4.2825822830200195	4.145522117614746
before	30	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	30	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	30	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	30	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	30	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	30	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	30	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	30	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	30	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	30	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	30	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	30	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	30	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	30	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	30	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	30	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
oxygen	30	16	1	5	1	6	18.71310806274414	4.381019115447998	3.462714195251465
,	30	17	1	5	1	1	2.233140230178833	6.302328586578369	-1.921309471130371
hydrogen	30	18	1	5	1	8	12.069729804992676	7.129953384399414	-0.8276247978210449
,	30	19	1	5	1	1	0.6602758169174194	2.6086626052856445	4.5212907791137695
nitrogen	30	20	1	5	1	8	8.197569847106934	6.181037902832031	-3.5723752975463867
,	30	21	1	5	1	1	0.24759842455387115	1.1566330194473267	5.024404883384705
carbon	30	22	1	5	1	6	7.504897594451904	6.297006607055664	-5.140373587608337
,	30	23	1	5	1	1	0.8225072026252747	2.109938144683838	4.187068462371826
sodium	30	24	1	5	1	6	9.016942977905273	6.246636390686035	-4.136698246002197
.	30	25	1	5	1	1	10.309718132019043	1.7400819063186646	4.506554484367371
and	30	26	2	5	1	3	22.172460556030273	0.024725424125790596	1.715356482192874
the	30	27	2	5	1	3	2.9558560848236084	7.599836826324463	-7.575111402198672
other	30	28	2	5	1	5	5.276525497436523	9.7401704788208	-2.140333652496338
:	30	29	2	5	1	1	10.5910062789917	8.798078536987305	0.9420919418334961
nitrogen	30	30	3	5	1	8	11.041942596435547	6.333852291107178	2.464226245880127
,	30	31	3	5	1	1	2.8146116733551025	6.087376117706299	0.2464761734008789
carbon	30	32	3	5	1	6	5.429961204528809	7.237174987792969	-1.14979887008667
,	30	33	3	5	1	1	1.4550464153289795	2.5564582347869873	4.6807167530059814
hydrogen	30	34	3	5	1	8	5.255915641784668	5.319311141967773	-2.762852907180786
,	30	35	3	5	1	1	0.5384481549263	1.8606373071670532	3.45867383480072
sodium	30	36	3	5	1	6	8.15221881866455	5.346693992614746	-3.486056685447693
,	30	37	3	5	1	1	0.3503090441226959	1.656732439994812	3.689961552619934
oxygen	30	38	3	5	1	6	5.115828514099121	6.111693859100342	-4.45496141910553
.	30	39	3	5	1	1	11.595267295837402	0.7092309594154358	5.402462899684906
before	31	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	31	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	31	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	31	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	31	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	31	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	31	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	31	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	31	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	31	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	31	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	31	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	31	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	31	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	31	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	31	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
chemistry	31	16	1	5	1	9	21.517127990722656	4.381019115447998	3.462714195251465
,	31	17	1	5	1	1	2.093317985534668	6.071429252624512	-1.6904101371765137
physics	31	18	1	5	1	7	8.039402961730957	9.592477798461914	-3.5210485458374023
,	31	19	1	5	1	1	0.2841755449771881	1.2549241781234741	8.33755362033844
psychology	31	20	1	5	1	10	9.267121315002441	7.345678329467773	-6.090754151344299
,	31	21	1	5	1	1	0.33717966079711914	1.2515089511871338	6.09416937828064
biology	31	22	1	5	1	7	7.697367191314697	6.854004859924316	-5.602495908737183
,	31	23	1	5	1	1	0.25343477725982666	0.9788357615470886	5.875169098377228
zoology	31	24	1	5	1	7	8.163811683654785	7.039369106292725	-6.060533344745636
.	31	25	1	5	1	1	10.740283012390137	0.6848673820495605	6.354501724243164
and	31	26	2	5	1	3	21.467065811157227	0.06613058596849442	0.6187367960810661
the	31	27	2	5	1	3	3.188046932220459	8.310282707214355	-8.244152121245861
other	31	28	2	5	1	5	6.794909954071045	10.1724214553833	-1.8621387481689453
:	31	29	2	5	1	1	7.3922834396362305	9.36478042602539	0.8076410293579102
physics	31	30	3	5	1	7	13.144579887390137	6.678324222564697	2.6864562034606934
,	31	31	3	5	1	1	1.796207308769226	5.510943412780762	1.1673808097839355
zoology	31	32	3	5	1	7	8.092832565307617	8.36458969116211	-2.8536462783813477
,	31	33	3	5	1	1	0.2905133366584778	0.9500428438186646	7.414546847343445
biology	31	34	3	5	1	7	5.410361289978027	6.932432174682617	-5.982389330863953
,	31	35	3	5	1	1	0.2555468678474426	0.9153220653533936	6.017110109329224
psychology	31	36	3	5	1	10	5.106852054595947	6.933760643005371	-6.0184385776519775
,	31	37	3	5	1	1	0.24950483441352844	0.9333677291870117	6.000392913818359
chemistry	31	38	3	5	1	9	5.933210372924805	6.847390174865723	-5.914022445678711
.	31	39	3	5	1	1	9.398414611816406	1.1633697748184204	5.684020400047302
before	32	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	32	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	32	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	32	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	32	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	32	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	32	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	32	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	32	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	32	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	32	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	32	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	32	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	32	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	32	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	32	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
piano	32	16	1	5	1	5	17.28081512451172	4.381019115447998	3.462714195251465
,	32	17	1	5	1	1	1.4677915573120117	5.541970729827881	-1.1609516143798828
drum	32	18	1	5	1	4	11.3974609375	8.274232864379883	-2.732262134552002
,	32	19	1	5	1	1	0.7523108124732971	3.865783929824829	4.408448934555054
trumpet	32	20	1	5	1	7	9.753167152404785	7.54408073425293	-3.6782968044281006
,	32	21	1	5	1	1	0.3708309233188629	2.006235361099243	5.5378453731536865
violin	32	22	1	5	1	6	5.491117000579834	7.1397247314453125	-5.133489370346069
,	32	23	1	5	1	1	0.25430724024772644	1.2836021184921265	5.856122612953186
clarinet	32	24	1	5	1	8	5.525050640106201	6.494746208190918	-5.2111440896987915
.	32	25	1	5	1	1	11.667067527770996	0.8187233805656433	5.676022827625275
and	32	26	2	5	1	3	20.64531135559082	0.09328440576791763	0.7254389747977257
the	32	27	2	5	1	3	3.922285795211792	7.675744533538818	-7.582460127770901
other	32	28	2	5	1	5	5.908878803253174	7.9863715171813965	-0.3106269836425781
:	32	29	2	5	1	1	9.981945991516113	8.058738708496094	-0.07236719131469727
piano	32	30	3	5	1	5	8.342975616455078	5.7151103019714355	2.343628406524658
,	32	31	3	5	1	1	2.0004260540008545	6.121476173400879	-0.40636587142944336
trumpet	32	32	3	5	1	7	7.110870361328125	6.010014057159424	0.11146211624145508
,	32	33	3	5	1	1	0.5229067802429199	2.6399831771850586	3.3700308799743652
clarinet	32	34	3	5	1	8	5.696011543273926	5.801346302032471	-3.161363124847412
,	32	35	3	5	1	1	0.24581190943717957	1.0501954555511475	4.751150846481323
drum	32	36	3	5	1	4	7.123462200164795	5.782845973968506	-4.732650518417358
,	32	37	3	5	1	1	0.7735134959220886	3.599087715148926	2.18375825881958
violin	32	38	3	5	1	6	6.222240924835205	5.818469524383545	-2.219381809234619
.	32	39	3	5	1	1	13.148961067199707	1.4156898260116577	4.402779698371887
before	33	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	33	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	33	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	33	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	33	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	33	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	33	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	33	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	33	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	33	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	33	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	33	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	33	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	33	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	33	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	33	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
knife	33	16	1	5	1	5	20.27088165283203	4.381019115447998	3.462714195251465
,	33	17	1	5	1	1	2.2201223373413086	7.371926307678223	-2.9909071922302246
spoon	33	18	1	5	1	5	13.680464744567871	9.319711685180664	-1.9477853775024414
,	33	19	1	5	1	1	0.5602135062217712	2.502610445022583	6.817101240158081
fork	33	20	1	5	1	4	13.141412734985352	8.191082954406738	-5.688472509384155
,	33	21	1	5	1	1	0.4713524878025055	2.569420099258423	5.621662855148315
pan	33	22	1	5	1	3	14.32598876953125	8.419063568115234	-5.8496434688568115
,	33	23	1	5	1	1	0.6679167151451111	2.9895882606506348	5.4294753074646
pot	33	24	1	5	1	3	11.846626281738281	7.006245136260986	-4.016656875610352
.	33	25	1	5	1	1	7.257471084594727	2.217235803604126	4.78900933265686
and	33	26	2	5	1	3	19.62198257446289	0.277689665555954	1.939546138048172
the	33	27	2	5	1	3	3.656256914138794	7.61867618560791	-7.340986520051956
other	33	28	2	5	1	5	5.649586200714111	9.685319900512695	-2.066643714904785
:	33	29	2	5	1	1	9.291135787963867	8.495091438293457	1.1902284622192383
spoon	33	30	3	5	1	5	17.845701217651367	6.299485683441162	2.195605754852295
,	33	31	3	5	1	1	3.0140647888183594	5.963898181915283	0.3355875015258789
pan	33	32	3	5	1	3	12.970924377441406	8.356222152709961	-2.3923239707946777
,	33	33	3	5	1	1	1.3889492750167847	4.227237701416016	4.128984451293945
pot	33	34	3	5	1	3	12.061105728149414	6.114357948303223	-1.887120246887207
,	33	35	3	5	1	1	0.6961111426353455	3.4923489093780518	2.622009038925171
fork	33	36	3	5	1	4	12.547957420349121	7.059263706207275	-3.5669147968292236
,	33	37	3	5	1	1	0.5200119614601135	2.8273067474365234	4.231956958770752
knife	33	38	3	5	1	5	8.78633975982666	7.785534858703613	-4.95822811126709
.	33	39	3	5	1	1	7.54486083984375	2.4247548580169678	5.3607800006866455
before	34	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	34	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	34	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	34	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	34	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	34	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	34	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	34	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	34	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	34	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	34	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	34	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	34	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	34	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	34	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	34	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
trout	34	16	1	5	1	5	20.293882369995117	4.381019115447998	3.462714195251465
,	34	17	1	5	1	1	1.6043589115142822	5.951587677001953	-1.570568561553955
shark	34	18	1	5	1	5	14.55188274383545	6.626763820648193	-0.6751761436462402
,	34	19	1	5	1	1	0.4725430905818939	2.6563665866851807	3.9703972339630127
herring	34	20	1	5	1	7	8.983489036560059	6.750985622406006	-4.094619035720825
,	34	21	1	5	1	1	0.1785941869020462	1.0127167701721191	5.738268852233887
perch	34	22	1	5	1	5	10.624913215637207	5.604353427886963	-4.591636657714844
,	34	23	1	5	1	1	0.3347915709018707	1.7889071702957153	3.8154462575912476
salmon	34	24	1	5	1	6	10.672776222229004	5.587800025939941	-3.798892855644226
.	34	25	1	5	1	1	8.964327812194824	1.0576145648956299	4.5301854610443115
and	34	26	2	5	1	3	20.074716567993164	0.08491573482751846	0.9726988300681114
the	34	27	2	5	1	3	3.3449699878692627	7.041905403137207	-6.956989668309689
other	34	28	2	5	1	5	7.100533962249756	9.202969551086426	-2.1610641479492188
:	34	29	2	5	1	1	9.21356201171875	8.936541557312012	0.26642799377441406
salmon	34	30	3	5	1	6	12.428321838378906	6.522570610046387	2.413970947265625
,	34	31	3	5	1	1	2.5878798961639404	6.664952278137207	-0.1423816680908203
shark	34	32	3	5	1	5	11.920931816101074	6.467676639556885	0.19727563858032227
,	34	33	3	5	1	1	0.7968946695327759	3.4765779972076416	2.991098642349243
