word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	32	23	1	5	1	1	0.6705023646354675	3.4008028507232666	5.754529714584351
treasure	32	24	1	5	1	8	12.656495094299316	8.293379783630371	-4.8925769329071045
.	32	25	1	5	1	1	6.743228435516357	1.971962332725525	6.321417450904846
and	32	26	2	5	1	3	20.48344612121582	0.14744003117084503	1.8245223015546799
the	32	27	2	5	1	3	3.4133870601654053	8.090242385864258	-7.942802354693413
other	32	28	2	5	1	5	6.859313488006592	10.152515411376953	-2.0622730255126953
:	32	29	2	5	1	1	9.498136520385742	9.098371505737305	1.0541439056396484
motor	32	30	3	5	1	5	17.097309112548828	6.931262016296387	2.167109489440918
,	32	31	3	5	1	1	3.489835500717163	9.335638046264648	-2.4043760299682617
lawyer	32	32	3	5	1	6	14.337872505187988	9.098814964294434	0.23682308197021484
,	32	33	3	5	1	1	0.45590999722480774	1.8568490743637085	7.241965889930725
powder	32	34	3	5	1	6	15.349888801574707	6.962693691253662	-5.105844616889954
,	32	35	3	5	1	1	0.3090244233608246	1.6053006649017334	5.357393026351929
habit	32	36	3	5	1	5	15.85196590423584	7.629526138305664	-6.024225473403931
,	32	37	3	5	1	1	0.3447071313858032	1.5861390829086304	6.043387055397034
mountain	32	38	3	5	1	8	12.513991355895996	8.227295875549316	-6.641156792640686
.	32	39	3	5	1	1	8.346928596496582	5.237051486968994	2.9902443885803223
before	33	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	33	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	33	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	33	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	33	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	33	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	33	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	33	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	33	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	33	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	33	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	33	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	33	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	33	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	33	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	33	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
summer	33	16	1	5	1	6	16.737642288208008	4.381019115447998	3.462714195251465
,	33	17	1	5	1	1	3.6052961349487305	8.168167114257812	-3.7871479988098145
bottom	33	18	1	5	1	6	13.727044105529785	7.793593406677246	0.3745737075805664
,	33	19	1	5	1	1	1.7798796892166138	5.543987274169922	2.249606132507324
meaning	33	20	1	5	1	7	13.039149284362793	8.385900497436523	-2.8419132232666016
,	33	21	1	5	1	1	3.072026491165161	6.104634761810303	2.2812657356262207
campaign	33	22	1	5	1	8	17.14780616760254	7.327624797821045	-1.2229900360107422
,	33	23	1	5	1	1	1.1128097772598267	4.890566349029541	2.437058448791504
voyage	33	24	1	5	1	6	12.517145156860352	8.792652130126953	-3.902085781097412
.	33	25	1	5	1	1	5.184187412261963	4.5668864250183105	4.225765705108643
and	33	26	2	5	1	3	21.03521728515625	0.16610530018806458	4.400781124830246
the	33	27	2	5	1	3	3.0581486225128174	7.795768737792969	-7.629663437604904
other	33	28	2	5	1	5	6.680498123168945	10.134033203125	-2.3382644653320312
:	33	29	2	5	1	1	8.652026176452637	9.17884635925293	0.9551868438720703
acre	33	30	3	5	1	4	21.378393173217773	6.5635480880737305	2.615298271179199
,	33	31	3	5	1	1	3.053410291671753	7.228463649749756	-0.6649155616760254
fortune	33	32	3	5	1	7	13.627848625183105	7.189743518829346	0.038720130920410156
,	33	33	3	5	1	1	1.196559190750122	4.5420355796813965	2.647707939147949
motive	33	34	3	5	1	6	20.31561851501465	5.707595348358154	-1.1655597686767578
,	33	35	3	5	1	1	0.9213069677352905	4.071868896484375	1.6357264518737793
question	33	36	3	5	1	8	11.808502197265625	7.805445194244385	-3.7335762977600098
,	33	37	3	5	1	1	0.8075889945030212	3.7702510356903076	4.035194158554077
service	33	38	3	5	1	7	11.696176528930664	7.796099662780762	-4.025848627090454
.	33	39	3	5	1	1	5.294424057006836	4.102675914764404	3.6934237480163574
before	34	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	34	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	34	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	34	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	34	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	34	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	34	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	34	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	34	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	34	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	34	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	34	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	34	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	34	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	34	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	34	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
effort	34	16	1	5	1	6	21.68254280090332	4.381019115447998	3.462714195251465
,	34	17	1	5	1	1	3.3905210494995117	5.369872570037842	-0.9888534545898438
province	34	18	1	5	1	8	18.092655181884766	9.030046463012695	-3.6601738929748535
,	34	19	1	5	1	1	1.3403757810592651	3.6512064933776855	5.37883996963501
parcel	34	20	1	5	1	6	16.465662002563477	8.288037300109863	-4.636830806732178
,	34	21	1	5	1	1	0.7676048874855042	2.7140421867370605	5.573995113372803
temple	34	22	1	5	1	6	16.131528854370117	8.060137748718262	-5.346095561981201
,	34	23	1	5	1	1	0.9837477803230286	4.588184356689453	3.4719533920288086
river	34	24	1	5	1	5	9.210906028747559	7.763786792755127	-3.175602436065674
.	34	25	1	5	1	1	7.974859714508057	4.606433868408203	3.157352924346924
and	34	26	2	5	1	3	19.25798797607422	0.30281850695610046	4.303615361452103
the	34	27	2	5	1	3	3.091463565826416	8.420342445373535	-8.117523938417435
other	34	28	2	5	1	5	7.515384674072266	10.339628219604492	-1.919285774230957
:	34	29	2	5	1	1	7.464905738830566	9.533392906188965	0.8062353134155273
effort	34	30	3	5	1	6	17.731473922729492	6.728313446044922	2.805079460144043
,	34	31	3	5	1	1	4.2530741691589355	5.725371360778809	1.0029420852661133
province	34	32	3	5	1	8	16.052690505981445	9.713048934936523	-3.987677574157715
,	34	33	3	5	1	1	1.395698070526123	3.6116409301757812	6.101408004760742
parcel	34	34	3	5	1	6	13.853165626525879	7.889662265777588	-4.278021335601807
,	34	35	3	5	1	1	1.0628862380981445	2.9232866764068604	4.9663755893707275
temple	34	36	3	5	1	6	15.453451156616211	7.695021629333496	-4.771734952926636
,	34	37	3	5	1	1	1.2218101024627686	4.993173599243164	2.701848030090332
river	34	38	3	5	1	5	8.520469665527344	7.140341758728027	-2.1471681594848633
.	34	39	3	5	1	1	7.830214500427246	5.0091166496276855	2.131225109100342
before	35	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	35	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	35	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	35	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	35	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	35	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	35	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	35	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	35	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	35	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	35	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	35	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	35	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	35	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	35	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	35	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
acre	35	16	1	5	1	4	21.265403747558594	4.381019115447998	3.462714195251465
,	35	17	1	5	1	1	2.792553424835205	7.351513385772705	-2.970494270324707
fortune	35	18	1	5	1	7	16.2766170501709	7.147457122802734	0.2040562629699707
,	35	19	1	5	1	1	0.8456948399543762	3.686702013015747	3.4607551097869873
motive	35	20	1	5	1	6	19.64948844909668	6.064571380615234	-2.3778693675994873
,	35	21	1	5	1	1	0.8527992963790894	3.7566354274749756	2.307935953140259
question	35	22	1	5	1	8	11.31158447265625	8.099935531616211	-4.343300104141235
,	35	23	1	5	1	1	0.7994703650474548	3.675689697265625	4.424245834350586
service	35	24	1	5	1	7	12.516863822937012	7.621176719665527	-3.9454870223999023
.	35	25	1	5	1	1	6.206110954284668	3.6407032012939453	3.980473518371582
and	35	26	2	5	1	3	20.283077239990234	0.18220049142837524	3.45850270986557
the	35	27	2	5	1	3	3.2682459354400635	7.765862941741943	-7.583662450313568
other	35	28	2	5	1	5	7.294824123382568	10.211795806884766	-2.4459328651428223
:	35	29	2	5	1	1	8.407812118530273	9.44136905670166	0.7704267501831055
summer	35	30	3	5	1	6	15.348685264587402	6.578226089477539	2.863142967224121
,	35	31	3	5	1	1	4.037024974822998	8.5570068359375	-1.978780746459961
bottom	35	32	3	5	1	6	13.854083061218262	8.522154808044434	0.034852027893066406
,	35	33	3	5	1	1	1.894115686416626	5.947586536407471	2.574568271636963
meaning	35	34	3	5	1	7	12.567948341369629	8.112187385559082	-2.1646008491516113
,	35	35	3	5	1	1	2.9469680786132812	6.376575946807861	1.7356114387512207
campaign	35	36	3	5	1	8	16.24266242980957	7.965075969696045	-1.5885000228881836
,	35	37	3	5	1	1	1.3384140729904175	5.483613014221191	2.4814629554748535
voyage	35	38	3	5	1	6	12.68081283569336	8.854788780212402	-3.371175765991211
.	35	39	3	5	1	1	4.949627876281738	5.499392032623291	3.3553967475891113
before	36	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	36	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	36	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	36	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	36	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	36	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	36	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	36	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	36	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	36	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	36	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	36	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	36	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	36	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	36	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	36	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
motor	36	16	1	5	1	5	19.249820709228516	4.381019115447998	3.462714195251465
,	36	17	1	5	1	1	3.4251692295074463	9.650740623474121	-5.269721508026123
lawyer	36	18	1	5	1	6	13.30162239074707	8.738019943237305	0.9127206802368164
,	36	19	1	5	1	1	0.3819419741630554	1.6463340520858765	7.091685891151428
powder	36	20	1	5	1	6	15.585555076599121	7.509438991546631	-5.863104939460754
,	36	21	1	5	1	1	0.28506407141685486	1.6507160663604736	5.858722925186157
habit	36	22	1	5	1	5	16.020469665527344	7.9662041664123535	-6.31548810005188
,	36	23	1	5	1	1	0.36543551087379456	1.7670528888702393	6.199151277542114
mountain	36	24	1	5	1	8	12.48740005493164	8.2610445022583	-6.4939916133880615
.	36	25	1	5	1	1	8.426187515258789	6.0116047859191895	2.2494397163391113
and	36	26	2	5	1	3	20.721187591552734	0.15702937543392181	5.854575410485268
the	36	27	2	5	1	3	3.4801831245422363	8.551995277404785	-8.394965901970863
other	36	28	2	5	1	5	7.0970540046691895	10.434209823608398	-1.8822145462036133
:	36	29	2	5	1	1	8.66549015045166	9.259721755981445	1.1744880676269531
blanket	36	30	3	5	1	7	18.37992286682129	6.700396537780762	2.5593252182006836
,	36	31	3	5	1	1	3.464484453201294	8.912900924682617	-2.2125043869018555
marriage	36	32	3	5	1	8	16.442584991455078	9.311454772949219	-0.39855384826660156
,	36	33	3	5	1	1	0.627821147441864	2.976855993270874	6.334598779678345
ticket	36	34	3	5	1	6	14.70617961883545	7.246178150177002	-4.269322156906128
,	36	35	3	5	1	1	1.3487145900726318	5.910330295562744	1.3358478546142578
baby	36	36	3	5	1	4	10.131927490234375	9.361921310424805	-3.4515910148620605
,	36	37	3	5	1	1	0.6296294331550598	3.226484775543213	6.135436534881592
treasure	36	38	3	5	1	8	13.044130325317383	8.33299732208252	-5.106512546539307
.	36	39	3	5	1	1	7.126683235168457	2.0496978759765625	6.283299446105957
before	37	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	37	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	37	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	37	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	37	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	37	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	37	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	37	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	37	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	37	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	37	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	37	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	37	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	37	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	37	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	37	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
orange	37	16	1	5	1	6	17.7479305267334	4.381019115447998	3.462714195251465
,	37	17	1	5	1	1	2.554190158843994	7.035491466522217	-2.6544723510742188
letter	37	18	1	5	1	6	14.016213417053223	6.455812454223633	0.579679012298584
,	37	19	1	5	1	1	1.2317719459533691	4.065944194793701	2.3898682594299316
acid	37	20	1	5	1	4	18.052717208862305	7.184154987335205	-3.118210792541504
,	37	21	1	5	1	1	0.8582027554512024	4.433042049407959	2.751112937927246
stocking	37	22	1	5	1	8	17.8785343170166	6.945008277893066	-2.5119662284851074
,	37	23	1	5	1	1	0.5031386017799377	2.8224077224731445	4.122600555419922
olive	37	24	1	5	1	5	13.463180541992188	8.283011436462402	-5.460603713989258
.	37	25	1	5	1	1	6.9731645584106445	4.4133758544921875	3.869635581970215
and	37	26	2	5	1	3	20.92387580871582	0.06807366758584976	4.345302186906338
the	37	27	2	5	1	3	2.8538055419921875	7.330228805541992	-7.262155137956142
other	37	28	2	5	1	5	6.264765739440918	9.75541877746582	-2.425189971923828
:	37	29	2	5	1	1	8.993086814880371	9.07790756225586	0.6775112152099609
iron	37	30	3	5	1	4	13.729094505310059	6.191410541534424	2.8864970207214355
,	37	31	3	5	1	1	4.578008651733398	5.5613555908203125	0.6300549507141113
onion	37	32	3	5	1	5	11.395139694213867	8.666830062866211	-3.1054744720458984
,	37	33	3	5	1	1	0.5002923011779785	2.183427572250366	6.483402490615845
opera	37	34	3	5	1	5	13.840643882751465	7.6671462059021	-5.483718633651733
,	37	35	3	5	1	1	0.3673080801963806	1.8659080266952515	5.801238179206848
attack	37	36	3	5	1	6	15.970497131347656	7.777562618255615	-5.911654591560364
,	37	37	3	5	1	1	0.6277638673782349	3.161357879638672	4.616204738616943
prison	37	38	3	5	1	6	14.686296463012695	8.03625774383545	-4.874899864196777
.	37	39	3	5	1	1	8.034615516662598	2.291731834411621	5.744525909423828
before	38	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	38	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	38	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	38	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	38	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	38	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	38	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	38	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	38	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	38	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	38	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	38	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	38	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	38	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	38	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	38	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
island	38	16	1	5	1	6	15.91109561920166	4.381019115447998	3.462714195251465
,	38	17	1	5	1	1	3.1266467571258545	7.400321960449219	-3.0193028450012207
theory	38	18	1	5	1	6	15.771471977233887	6.6850996017456055	0.7152223587036133
,	38	19	1	5	1	1	1.0964761972427368	3.2271058559417725	3.457993745803833
person	38	20	1	5	1	6	15.083500862121582	7.137628555297852	-3.910522699356079
,	38	21	1	5	1	1	1.3497424125671387	5.265625	1.8720035552978516
season	38	22	1	5	1	6	18.141693115234375	7.999042987823486	-2.7334179878234863
,	38	23	1	5	1	1	0.7569383978843689	3.0528035163879395	4.946239471435547
supper	38	24	1	5	1	6	16.503402709960938	7.231686592102051	-4.178883075714111
.	38	25	1	5	1	1	6.941975116729736	1.9208346605300903	5.3108519315719604
and	38	26	2	5	1	3	20.27613639831543	0.08402702957391739	1.836807630956173
the	38	27	2	5	1	3	3.8234453201293945	8.77606201171875	-8.692034982144833
other	38	28	2	5	1	5	7.022510051727295	10.270220756530762	-1.4941587448120117
:	38	29	2	5	1	1	6.159383773803711	9.061842918395996	1.2083778381347656
county	38	30	3	5	1	6	18.02495765686035	6.689113140106201	2.372729778289795
,	38	31	3	5	1	1	3.535621404647827	8.343690872192383	-1.6545777320861816
muscle	38	32	3	5	1	6	17.306943893432617	7.261874675750732	1.0818161964416504
,	38	33	3	5	1	1	1.2639104127883911	5.459913730621338	1.8019609451293945
vapor	38	34	3	5	1	5	17.62147331237793	8.200471878051758	-2.74055814743042
,	38	35	3	5	1	1	0.586233377456665	3.148103713989258	5.0523681640625
shepherd	38	36	3	5	1	8	18.245975494384766	8.179983139038086	-5.031879425048828
,	38	37	3	5	1	1	0.35558876395225525	1.8860598802566528	6.293923258781433
sickness	38	38	3	5	1	8	11.776257514953613	6.856679916381836	-4.970620036125183
.	38	39	3	5	1	1	7.276005268096924	1.3929086923599243	5.463771224021912
before	39	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	39	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	39	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	39	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	39	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	39	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	39	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	39	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	39	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	39	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	39	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	39	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	39	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	39	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	39	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	39	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
dragon	39	16	1	5	1	6	17.327898025512695	4.381019115447998	3.462714195251465
,	39	17	1	5	1	1	4.132297992706299	8.3515625	-3.970543384552002
pillow	39	18	1	5	1	6	15.546992301940918	7.460191249847412	0.8913712501525879
,	39	19	1	5	1	1	0.6076187491416931	3.037686586380005	4.422504663467407
aspect	39	20	1	5	1	6	15.687082290649414	7.702698230743408	-4.665011644363403
,	39	21	1	5	1	1	0.666761577129364	3.0727524757385254	4.629945755004883
chairman	39	22	1	5	1	8	19.148298263549805	8.361008644104004	-5.2882561683654785
,	39	23	1	5	1	1	0.6157776713371277	2.0904452800750732	6.270563364028931
marble	39	24	1	5	1	6	14.46174144744873	6.764050006866455	-4.673604726791382
.	39	25	1	5	1	1	7.566563129425049	2.043149709701538	4.720900297164917
and	39	26	2	5	1	3	20.690969467163086	0.1460062861442566	1.8971434235572815
the	39	27	2	5	1	3	3.177700996398926	7.700968265533447	-7.554961979389191
other	39	28	2	5	1	5	7.023031234741211	10.085448265075684	-2.3844799995422363
:	39	29	2	5	1	1	9.25338363647461	8.822626113891602	1.262822151184082
village	39	30	3	5	1	7	18.316713333129883	6.229458332061768	2.593167781829834
,	39	31	3	5	1	1	3.3872087001800537	7.842536926269531	-1.6130785942077637
shipping	39	32	3	5	1	8	17.492843627929688	7.983117580413818	-0.1405806541442871
,	39	33	3	5	1	1	0.870815098285675	4.088656425476074	3.894461154937744
beauty	39	34	3	5	1	6	10.630830764770508	8.336149215698242	-4.247492790222168
,	39	35	3	5	1	1	0.6767028570175171	1.9954835176467896	6.340665698051453
football	39	36	3	5	1	8	12.016660690307617	7.464671611785889	-5.469188094139099
,	39	37	3	5	1	1	0.2230016589164734	1.1404929161071777	6.324178695678711
merit	39	38	3	5	1	5	17.50678825378418	8.619296073913574	-7.4788031578063965
.	39	39	3	5	1	1	7.3831257820129395	1.6013941764831543	7.01790189743042
before	40	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	40	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	40	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	40	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	40	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	40	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	40	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	40	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	40	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	40	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	40	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	40	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	40	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
one	40	13	0	5	1	3	27.016033172607422	0.22724972665309906	5.432440176606178
was	40	14	0	5	1	3	6.645137310028076	7.659034252166748	-7.431784525513649
:	40	15	0	5	1	1	7.532893657684326	7.843733310699463	-0.18469905853271484
writing	40	16	1	5	1	7	12.685880661010742	4.381019115447998	3.462714195251465
,	40	17	1	5	1	1	2.9152586460113525	5.170507907867432	-0.7894887924194336
pocket	40	18	1	5	1	6	14.863054275512695	2.64133882522583	2.5291690826416016
,	40	19	1	5	1	1	2.9459457397460938	7.871975898742676	-5.230637073516846
training	40	20	1	5	1	8	14.296348571777344	8.651022911071777	-0.7790470123291016
,	40	21	1	5	1	1	0.4203958809375763	2.017486333847046	6.6335365772247314
circuit	40	22	1	5	1	7	15.174278259277344	8.63532829284668	-6.617841958999634
,	40	23	1	5	1	1	0.8308937549591064	4.3761887550354	4.259139537811279
cousin	40	24	1	5	1	6	18.20873260498047	8.90786075592041	-4.53167200088501
.	40	25	1	5	1	1	5.643840312957764	3.6214659214019775	5.286394834518433
and	40	26	2	5	1	3	19.87272071838379	0.22914518415927887	3.3923207372426987
the	40	27	2	5	1	3	3.0990278720855713	7.329555988311768	-7.100410804152489
other	40	28	2	5	1	5	6.654489517211914	10.058683395385742	-2.7291274070739746
:	40	29	2	5	1	1	7.602626323699951	8.980023384094238	1.078660011291504
oven	40	30	3	5	1	4	23.4407958984375	6.3835768699646	2.5964465141296387
,	40	31	3	5	1	1	2.4349398612976074	7.447535991668701	-1.0639591217041016
patient	40	32	3	5	1	7	14.784245491027832	8.701539039611816	-1.2540030479431152
,	40	33	3	5	1	1	0.9757269620895386	4.795666217803955	3.9058728218078613
daughter	40	34	3	5	1	8	15.377318382263184	7.4339470863342285	-2.6382808685302734
,	40	35	3	5	1	1	1.1182990074157715	3.119056463241577	4.314890623092651
bubble	40	36	3	5	1	6	16.13349723815918	7.301916122436523	-4.182859659194946
,	40	37	3	5	1	1	1.2592066526412964	5.82487154006958	1.4770445823669434
colour	40	38	3	5	1	6	12.373221397399902	8.50653076171875	-2.68165922164917
.	40	39	3	5	1	1	8.066832542419434	1.8639684915542603	6.64256227016449
before	41	0	0	5	1	6	12.175455093383789	5.69603967666626	0.0
the	41	1	0	5	1	3	1.47728431224823	5.135690689086914	0.5603489875793457
meeting	41	2	0	5	1	7	8.561812400817871	8.300494194030762	-3.1648035049438477
,	41	3	0	5	1	1	0.989509642124176	4.0994768142700195	4.201017379760742
<unk>	41	4	0	5	1	5	1.5845153331756592	4.64409065246582	-0.5446138381958008
wrote	41	5	0	5	1	5	6.152081489562988	7.3578386306762695	-2.713747978210449
down	41	6	0	5	1	4	11.714888572692871	5.0509748458862305	2.306863784790039
the	41	7	0	5	1	3	2.121814250946045	5.512060642242432	-0.46108579635620117
following	41	8	0	5	1	9	7.313302993774414	9.681784629821777	-4.169723987579346
lists	41	9	0	5	1	5	13.648065567016602	6.734681129455566	2.947103500366211
of	41	10	0	5	1	2	2.82932448387146	3.8980631828308105	2.836617946624756
words	41	11	0	5	1	5	12.689349174499512	4.843432903289795	-0.9453697204589844
.	41	12	0	5	1	1	2.9660675525665283	5.659689903259277	-0.8162569999694824
