word	sentid	corpuspos	markers	list_len	prompt_len	wlen	surp	hs	dHs
,	24	33	3	5	1	1	0.5539627075195312	2.233218193054199	5.961788177490234
pattern	24	34	3	5	1	7	15.832125663757324	8.21036148071289	-5.977143287658691
,	24	35	3	5	1	1	0.8928212523460388	4.137260913848877	4.073100566864014
pleasure	24	36	3	5	1	8	11.760830879211426	8.153874397277832	-4.016613483428955
,	24	37	3	5	1	1	0.4223734438419342	2.1678004264831543	5.986073970794678
worker	24	38	3	5	1	6	14.510956764221191	8.891473770141602	-6.723673343658447
.	24	39	3	5	1	1	8.369429588317871	6.542972564697266	2.348501205444336
before	25	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	25	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	25	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	25	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	25	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	25	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	25	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	25	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	25	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	25	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	25	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	25	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	25	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	25	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	25	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	25	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
paper	25	16	1	5	1	5	15.487860679626465	4.645127296447754	3.31123685836792
,	25	17	1	5	1	1	2.5535459518432617	6.907692909240723	-2.2625656127929688
belief	25	18	1	5	1	6	16.786561965942383	8.539114952087402	-1.6314220428466797
,	25	19	1	5	1	1	0.8903789520263672	3.1772968769073486	5.361818075180054
factor	25	20	1	5	1	6	18.45828628540039	6.669971942901611	-3.4926750659942627
,	25	21	1	5	1	1	0.4888738691806793	2.682705879211426	3.9872660636901855
total	25	22	1	5	1	5	15.311729431152344	7.825648784637451	-5.142942905426025
,	25	23	1	5	1	1	2.5754799842834473	8.702591896057129	-0.8769431114196777
comrade	25	24	1	5	1	7	18.42620277404785	7.876587390899658	0.8260045051574707
.	25	25	1	5	1	1	8.906584739685059	1.948756217956543	5.927831172943115
and	25	26	2	5	1	3	20.272642135620117	0.15734754502773285	1.7914086729288101
the	25	27	2	5	1	3	2.8937573432922363	7.21043586730957	-7.0530883222818375
other	25	28	2	5	1	5	5.355129241943359	9.961483001708984	-2.751047134399414
:	25	29	2	5	1	1	6.4756574630737305	9.018684387207031	0.9427986145019531
factor	25	30	3	5	1	6	17.637962341308594	7.069559574127197	1.949124813079834
,	25	31	3	5	1	1	3.9741687774658203	4.625161647796631	2.4443979263305664
paper	25	32	3	5	1	5	12.249434471130371	7.44123649597168	-2.816074848175049
,	25	33	3	5	1	1	0.6769161820411682	2.8064281940460205	4.634808301925659
belief	25	34	3	5	1	6	13.042203903198242	7.609403133392334	-4.8029749393463135
,	25	35	3	5	1	1	0.95416659116745	2.749354839324951	4.860048294067383
comrade	25	36	3	5	1	7	18.56297492980957	6.739715099334717	-3.9903602600097656
,	25	37	3	5	1	1	1.153969168663025	3.8769164085388184	2.8627986907958984
total	25	38	3	5	1	5	17.610576629638672	6.65964412689209	-2.7827277183532715
.	25	39	3	5	1	1	7.995519638061523	8.583261489868164	-1.9236173629760742
before	26	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	26	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	26	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	26	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	26	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	26	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	26	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	26	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	26	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	26	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	26	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	26	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	26	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	26	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	26	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	26	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
cabin	26	16	1	5	1	5	18.851585388183594	4.645127296447754	3.31123685836792
,	26	17	1	5	1	1	3.9994571208953857	7.7477288246154785	-3.1026015281677246
doorway	26	18	1	5	1	7	20.433277130126953	8.430551528930664	-0.6828227043151855
,	26	19	1	5	1	1	0.39293092489242554	1.7794439792633057	6.651107549667358
candle	26	20	1	5	1	6	14.37159252166748	6.760039329528809	-4.980595350265503
,	26	21	1	5	1	1	1.150009274482727	5.1884660720825195	1.571573257446289
parent	26	22	1	5	1	6	17.156801223754883	7.798165321350098	-2.609699249267578
,	26	23	1	5	1	1	0.7235451340675354	4.6012067794799805	3.196958541870117
monarch	26	24	1	5	1	7	17.523040771484375	8.336806297302246	-3.7355995178222656
.	26	25	1	5	1	1	7.954113483428955	3.300450563430786	5.03635573387146
and	26	26	2	5	1	3	20.534645080566406	0.16108065843582153	3.1393699049949646
the	26	27	2	5	1	3	2.737623453140259	6.41035270690918	-6.249272048473358
other	26	28	2	5	1	5	5.343571186065674	9.713507652282715	-3.303154945373535
:	26	29	2	5	1	1	7.482222080230713	8.742980003356934	0.9705276489257812
monarch	26	30	3	5	1	7	17.154664993286133	6.708125591278076	2.0348544120788574
,	26	31	3	5	1	1	2.9372053146362305	5.833005428314209	0.8751201629638672
parent	26	32	3	5	1	6	16.13005828857422	7.190243721008301	-1.3572382926940918
,	26	33	3	5	1	1	1.6471632719039917	5.893539905548096	1.296703815460205
cabin	26	34	3	5	1	5	15.52176284790039	8.249269485473633	-2.355729579925537
,	26	35	3	5	1	1	0.8695370554924011	4.0048747062683105	4.244394779205322
doorway	26	36	3	5	1	7	19.26259994506836	7.714228630065918	-3.7093539237976074
,	26	37	3	5	1	1	0.5009970664978027	2.265197277069092	5.449031352996826
candle	26	38	3	5	1	6	14.042839050292969	7.671932220458984	-5.406734943389893
.	26	39	3	5	1	1	5.283967018127441	4.679311275482178	2.9926209449768066
before	27	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	27	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	27	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	27	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	27	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	27	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	27	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	27	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	27	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	27	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	27	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	27	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	27	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	27	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	27	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	27	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
future	27	16	1	5	1	6	15.615220069885254	4.645127296447754	3.31123685836792
,	27	17	1	5	1	1	3.603665351867676	8.64655876159668	-4.001431465148926
legend	27	18	1	5	1	6	13.835865020751953	8.261273384094238	0.3852853775024414
,	27	19	1	5	1	1	1.1740881204605103	3.4851136207580566	4.776159763336182
problem	27	20	1	5	1	7	15.97027587890625	7.330654621124268	-3.845541000366211
,	27	21	1	5	1	1	0.8375459313392639	3.8956661224365234	3.434988498687744
flavor	27	22	1	5	1	6	18.31548309326172	6.617401123046875	-2.7217350006103516
,	27	23	1	5	1	1	0.4546010196208954	1.93217134475708	4.685229778289795
prairie	27	24	1	5	1	7	18.127485275268555	7.707334518432617	-5.775163173675537
.	27	25	1	5	1	1	7.960873126983643	6.339693546295166	1.3676409721374512
and	27	26	2	5	1	3	19.242216110229492	0.1959770917892456	6.14371645450592
the	27	27	2	5	1	3	2.8581326007843018	7.457818508148193	-7.261841416358948
other	27	28	2	5	1	5	5.967082500457764	9.949429512023926	-2.4916110038757324
:	27	29	2	5	1	1	6.339737415313721	9.325879096984863	0.6235504150390625
problem	27	30	3	5	1	7	15.755752563476562	7.127411365509033	2.19846773147583
,	27	31	3	5	1	1	2.875166654586792	6.690564155578613	0.4368472099304199
legend	27	32	3	5	1	6	13.808624267578125	8.585053443908691	-1.8944892883300781
,	27	33	3	5	1	1	0.8435521125793457	2.9726362228393555	5.612417221069336
future	27	34	3	5	1	6	12.163575172424316	8.428519248962402	-5.455883026123047
,	27	35	3	5	1	1	1.7774834632873535	7.672730922698975	0.7557883262634277
flavor	27	36	3	5	1	6	18.915761947631836	9.23036003112793	-1.557629108428955
,	27	37	3	5	1	1	0.9879167675971985	3.878162384033203	5.352197647094727
prairie	27	38	3	5	1	7	16.921865463256836	9.41076946258545	-5.532607078552246
.	27	39	3	5	1	1	6.872498512268066	6.439420700073242	2.971348762512207
before	28	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	28	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	28	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	28	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	28	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	28	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	28	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	28	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	28	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	28	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	28	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	28	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	28	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	28	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	28	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	28	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
oven	28	16	1	5	1	4	23.814226150512695	4.645127296447754	3.31123685836792
,	28	17	1	5	1	1	3.0177760124206543	7.587929725646973	-2.9428024291992188
patient	28	18	1	5	1	7	16.452213287353516	7.985039710998535	-0.3971099853515625
,	28	19	1	5	1	1	0.9400599598884583	4.5118727684021	3.4731669425964355
daughter	28	20	1	5	1	8	14.849425315856934	6.471070289611816	-1.9591975212097168
,	28	21	1	5	1	1	0.7024621963500977	2.3900299072265625	4.081040382385254
bubble	28	22	1	5	1	6	14.08828067779541	6.889617443084717	-4.499587535858154
,	28	23	1	5	1	1	0.7681716084480286	3.8226380348205566	3.06697940826416
colour	28	24	1	5	1	6	11.553473472595215	7.869471549987793	-4.046833515167236
.	28	25	1	5	1	1	6.8982744216918945	2.825669527053833	5.04380202293396
and	28	26	2	5	1	3	21.661376953125	0.07436411827802658	2.7513054087758064
the	28	27	2	5	1	3	2.7394089698791504	6.518570899963379	-6.444206781685352
other	28	28	2	5	1	5	5.458919048309326	9.961994171142578	-3.443423271179199
:	28	29	2	5	1	1	7.303704738616943	8.925965309143066	1.0360288619995117
daughter	28	30	3	5	1	8	14.483197212219238	6.747064590454102	2.178900718688965
,	28	31	3	5	1	1	3.8851864337921143	4.704531192779541	2.0425333976745605
bubble	28	32	3	5	1	6	15.422619819641113	6.790222644805908	-2.085691452026367
,	28	33	3	5	1	1	1.0074610710144043	4.561300277709961	2.2289223670959473
patient	28	34	3	5	1	7	15.028783798217773	7.812811851501465	-3.251511573791504
,	28	35	3	5	1	1	1.40153968334198	5.8340911865234375	1.9787206649780273
oven	28	36	3	5	1	4	15.980354309082031	7.453908443450928	-1.6198172569274902
,	28	37	3	5	1	1	0.6022500991821289	2.819143533706665	4.634764909744263
colour	28	38	3	5	1	6	13.076520919799805	7.213413238525391	-4.394269704818726
.	28	39	3	5	1	1	6.782719135284424	4.179962158203125	3.0334510803222656
before	29	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	29	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	29	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	29	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	29	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	29	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	29	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	29	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	29	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	29	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	29	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	29	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	29	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	29	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	29	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	29	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
village	29	16	1	5	1	7	18.628448486328125	4.645127296447754	3.31123685836792
,	29	17	1	5	1	1	5.655844211578369	8.273659706115723	-3.6285324096679688
shipping	29	18	1	5	1	8	13.537432670593262	8.957000732421875	-0.6833410263061523
,	29	19	1	5	1	1	0.41275718808174133	2.0472474098205566	6.909753322601318
beauty	29	20	1	5	1	6	12.63960075378418	5.170778274536133	-3.123530864715576
,	29	21	1	5	1	1	0.5129724740982056	1.52358877658844	3.647189497947693
football	29	22	1	5	1	8	10.844199180603027	6.381573677062988	-4.857984900474548
,	29	23	1	5	1	1	0.31404104828834534	1.2809957265853882	5.1005779504776
merit	29	24	1	5	1	5	14.553468704223633	6.633719444274902	-5.352723717689514
.	29	25	1	5	1	1	9.558685302734375	1.1764181852340698	5.4573012590408325
and	29	26	2	5	1	3	20.07157325744629	0.0918637365102768	1.084554448723793
the	29	27	2	5	1	3	2.8811357021331787	6.808459281921387	-6.71659554541111
other	29	28	2	5	1	5	5.438350677490234	9.553513526916504	-2.745054244995117
:	29	29	2	5	1	1	7.8133864402771	9.285294532775879	0.268218994140625
beauty	29	30	3	5	1	6	14.158459663391113	6.734945297241211	2.550349235534668
,	29	31	3	5	1	1	1.9823002815246582	5.920626640319824	0.8143186569213867
football	29	32	3	5	1	8	9.32104778289795	9.811480522155762	-3.8908538818359375
,	29	33	3	5	1	1	0.2991192638874054	1.1774864196777344	8.633994102478027
village	29	34	3	5	1	7	14.329912185668945	7.1943678855896	-6.016881465911865
,	29	35	3	5	1	1	2.068880081176758	7.038442134857178	0.15592575073242188
merit	29	36	3	5	1	5	14.846501350402832	7.373926639556885	-0.33548450469970703
,	29	37	3	5	1	1	0.21607203781604767	0.9384846687316895	6.435441970825195
shipping	29	38	3	5	1	8	15.19621467590332	6.1939263343811035	-5.255441665649414
.	29	39	3	5	1	1	8.608992576599121	1.1580363512039185	5.035889983177185
before	30	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	30	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	30	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	30	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	30	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	30	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	30	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	30	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	30	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	30	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	30	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	30	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	30	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	30	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	30	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	30	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
county	30	16	1	5	1	6	17.45623207092285	4.645127296447754	3.31123685836792
,	30	17	1	5	1	1	4.797989368438721	8.515947341918945	-3.8708200454711914
muscle	30	18	1	5	1	6	20.604066848754883	7.085430145263672	1.4305171966552734
,	30	19	1	5	1	1	1.1186037063598633	4.994976997375488	2.0904531478881836
vapor	30	20	1	5	1	5	18.27042007446289	7.640071868896484	-2.645094871520996
,	30	21	1	5	1	1	0.4421968460083008	2.040940523147583	5.599131345748901
shepherd	30	22	1	5	1	8	16.034908294677734	8.165496826171875	-6.124556303024292
,	30	23	1	5	1	1	0.3639443814754486	1.6230316162109375	6.5424652099609375
sickness	30	24	1	5	1	8	15.696611404418945	7.222871780395508	-5.59984016418457
.	30	25	1	5	1	1	7.546692848205566	1.5521531105041504	5.670718669891357
and	30	26	2	5	1	3	20.51319694519043	0.06482991576194763	1.4873231947422028
the	30	27	2	5	1	3	2.835768699645996	6.86070442199707	-6.795874506235123
other	30	28	2	5	1	5	4.945562839508057	10.000399589538574	-3.139695167541504
:	30	29	2	5	1	1	8.257288932800293	8.949865341186523	1.0505342483520508
vapor	30	30	3	5	1	5	18.64889907836914	6.580833435058594	2.3690319061279297
,	30	31	3	5	1	1	2.4309864044189453	6.883889198303223	-0.3030557632446289
shepherd	30	32	3	5	1	8	15.22507381439209	8.045979499816895	-1.1620903015136719
,	30	33	3	5	1	1	0.5239670276641846	2.25191593170166	5.794063568115234
muscle	30	34	3	5	1	6	12.300126075744629	6.10090446472168	-3.8489885330200195
,	30	35	3	5	1	1	1.1410735845565796	4.549800872802734	1.5511035919189453
sickness	30	36	3	5	1	8	13.390356063842773	6.953243255615234	-2.4034423828125
,	30	37	3	5	1	1	0.3663526475429535	1.6269372701644897	5.326305985450745
county	30	38	3	5	1	6	20.158632278442383	6.7479376792907715	-5.121000409126282
.	30	39	3	5	1	1	9.561320304870605	8.76623821258545	-2.0183005332946777
before	31	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	31	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	31	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	31	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	31	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	31	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	31	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	31	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	31	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	31	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	31	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	31	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	31	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	31	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	31	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	31	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
iron	31	16	1	5	1	4	15.533929824829102	4.645127296447754	3.31123685836792
,	31	17	1	5	1	1	3.7927064895629883	6.681179046630859	-2.0360517501831055
onion	31	18	1	5	1	5	15.21987247467041	8.171956062316895	-1.4907770156860352
,	31	19	1	5	1	1	0.5781569480895996	2.6205952167510986	5.551360845565796
opera	31	20	1	5	1	5	20.17171287536621	6.030179977416992	-3.4095847606658936
,	31	21	1	5	1	1	0.31778478622436523	1.694614291191101	4.335565686225891
attack	31	22	1	5	1	6	18.022850036621094	5.917386531829834	-4.222772240638733
,	31	23	1	5	1	1	0.6872954964637756	3.3352668285369873	2.5821197032928467
prison	31	24	1	5	1	6	17.074316024780273	6.287746906280518	-2.9524800777435303
.	31	25	1	5	1	1	8.548551559448242	6.079618453979492	0.2081284523010254
and	31	26	2	5	1	3	20.476022720336914	0.10109405219554901	5.978524401783943
the	31	27	2	5	1	3	3.309546709060669	5.815692901611328	-5.714598849415779
other	31	28	2	5	1	5	5.7619194984436035	9.6432466506958	-3.8275537490844727
:	31	29	2	5	1	1	7.989136219024658	9.194513320922852	0.4487333297729492
onion	31	30	3	5	1	5	16.102676391601562	6.604864120483398	2.589649200439453
,	31	31	3	5	1	1	2.4665069580078125	7.390395164489746	-0.7855310440063477
prison	31	32	3	5	1	6	17.52330207824707	7.266627311706543	0.12376785278320312
,	31	33	3	5	1	1	1.3110336065292358	5.730520248413086	1.536107063293457
attack	31	34	3	5	1	6	14.612431526184082	6.991479873657227	-1.2609596252441406
,	31	35	3	5	1	1	1.341268539428711	5.414317607879639	1.577162265777588
opera	31	36	3	5	1	5	17.402814865112305	7.434755802154541	-2.0204381942749023
,	31	37	3	5	1	1	0.5850997567176819	3.179971694946289	4.254784107208252
iron	31	38	3	5	1	4	9.958154678344727	7.299823760986328	-4.119852066040039
.	31	39	3	5	1	1	7.074361324310303	5.866975784301758	1.4328479766845703
before	32	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	32	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	32	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	32	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	32	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	32	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	32	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	32	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	32	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	32	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	32	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	32	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	32	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	32	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	32	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	32	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
blanket	32	16	1	5	1	7	20.935720443725586	4.645127296447754	3.31123685836792
,	32	17	1	5	1	1	3.6260857582092285	7.998278617858887	-3.353151321411133
marriage	32	18	1	5	1	8	12.287945747375488	8.429409980773926	-0.43113136291503906
,	32	19	1	5	1	1	0.6091015934944153	2.8024182319641113	5.6269917488098145
ticket	32	20	1	5	1	6	14.945117950439453	6.685919284820557	-3.8835010528564453
,	32	21	1	5	1	1	1.3857637643814087	5.488753318786621	1.1971659660339355
baby	32	22	1	5	1	4	13.919554710388184	8.333283424377441	-2.8445301055908203
,	32	23	1	5	1	1	0.8275026082992554	4.037339687347412	4.295943737030029
treasure	32	24	1	5	1	8	10.377948760986328	7.848297595977783	-3.810957908630371
.	32	25	1	5	1	1	7.457268714904785	3.219625234603882	4.628672361373901
and	32	26	2	5	1	3	19.691505432128906	0.14160622656345367	3.078019008040428
the	32	27	2	5	1	3	3.020967721939087	7.232965469360352	-7.091359242796898
other	32	28	2	5	1	5	5.499394416809082	9.983189582824707	-2.7502241134643555
:	32	29	2	5	1	1	6.8265814781188965	9.179211616516113	0.8039779663085938
blanket	32	30	3	5	1	7	19.096662521362305	7.059410572052002	2.1198010444641113
,	32	31	3	5	1	1	2.842663049697876	7.799570560455322	-0.7401599884033203
ticket	32	32	3	5	1	6	14.926698684692383	8.75426197052002	-0.9546914100646973
,	32	33	3	5	1	1	2.073953151702881	6.502815246582031	2.2514467239379883
treasure	32	34	3	5	1	8	8.853662490844727	8.715899467468262	-2.2130842208862305
,	32	35	3	5	1	1	0.8101927638053894	3.9604251384735107	4.755474328994751
marriage	32	36	3	5	1	8	9.923418998718262	8.549849510192871	-4.58942437171936
,	32	37	3	5	1	1	0.41341114044189453	2.1265807151794434	6.423268795013428
baby	32	38	3	5	1	4	12.548749923706055	8.517311096191406	-6.390730381011963
.	32	39	3	5	1	1	6.5465826988220215	6.7672319412231445	1.7500791549682617
before	33	0	0	5	1	6	10.510743141174316	7.3336076736450195	0.0
the	33	1	0	5	1	3	1.3516240119934082	5.0294013023376465	2.304206371307373
meeting	33	2	0	5	1	7	9.76176929473877	8.512018203735352	-3.482616901397705
,	33	3	0	5	1	1	1.3793230056762695	4.450833797454834	4.061184406280518
<unk>	33	4	0	5	1	5	1.5797295570373535	4.693855285644531	-0.24302148818969727
wrote	33	5	0	5	1	5	6.7452545166015625	7.437475681304932	-2.7436203956604004
down	33	6	0	5	1	4	12.359661102294922	5.054750919342041	2.3827247619628906
the	33	7	0	5	1	3	2.0881338119506836	5.478602886199951	-0.42385196685791016
following	33	8	0	5	1	9	8.708403587341309	9.597563743591309	-4.118960857391357
lists	33	9	0	5	1	5	9.607193946838379	8.287297248840332	1.3102664947509766
of	33	10	0	5	1	2	2.7516086101531982	4.2685065269470215	4.0187907218933105
words	33	11	0	5	1	5	8.586953163146973	7.098214626312256	-2.8297080993652344
.	33	12	0	5	1	1	2.9857442378997803	5.5401482582092285	1.5580663681030273
one	33	13	0	5	1	3	25.875417709350586	0.16667278110980988	5.373475477099419
was	33	14	0	5	1	3	5.924862384796143	6.96293306350708	-6.79626028239727
:	33	15	0	5	1	1	11.934603691101074	7.956364154815674	-0.9934310913085938
summer	33	16	1	5	1	6	15.946861267089844	4.645127296447754	3.31123685836792
,	33	17	1	5	1	1	3.647136688232422	7.797868728637695	-3.1527414321899414
bottom	33	18	1	5	1	6	14.771472930908203	7.8734450340271	-0.0755763053894043
,	33	19	1	5	1	1	1.3519372940063477	4.266483783721924	3.606961250305176
meaning	33	20	1	5	1	7	15.12330436706543	7.755009174346924	-3.488525390625
